year,aer_p5,aer_p17,aer_p83,aer_p95,aer_p50,ghg_p5,ghg_p17,ghg_p83,ghg_p95,ghg_p50,ohf_p5,ohf_p17,ohf_p83,ohf_p95,ohf_p50,ant_p5,ant_p17,ant_p83,ant_p95,ant_p50,nat_p5,nat_p17,nat_p83,nat_p95,nat_p50,tot_p5,tot_p17,tot_p83,tot_p95,tot_p50
1945,-0.14642241144406398,-0.14560994341132982,-0.14336514301936631,-0.14255267498663216,-0.14448754321534807,0.4785836096494904,0.47939661150394386,0.4816428868132334,0.48245588866768685,0.48051974915858864,-0.05989699628548806,-0.0590845818317689,-0.056839929475529516,-0.05602751502181036,-0.05796225565364921,0.269274541408663,0.2700876256363358,0.2723341285379206,0.2731472127655934,0.2712108770871282,0.3195479622155517,0.32036048035689646,0.32260541919589514,0.3234179373372399,0.3214829497763958,0.3185072392866459,0.34650597764914437,0.423864810635564,0.45186354899806247,0.3851853941423542
1946,-0.15641481405441482,-0.15560110752215905,-0.15335288523027657,-0.1525391786980208,-0.1544769963762178,0.484134849287841,0.4849490720613403,0.48719872069671055,0.48801294347020985,0.4860738963790254,-0.05931125867124365,-0.058497602251350145,-0.05624951841684833,-0.05543586199695483,-0.05737356033409924,0.2681991468279534,0.26901346723178676,0.27126338561396324,0.2720777060177966,0.270138426422875,0.31615949731622095,0.31697326778203205,0.31922166671836294,0.32003543718417404,0.3180974672501975,0.3097875824145149,0.3376371791288193,0.4145839426960265,0.4424335394103309,0.3761105609124229
1947,-0.15028410249635726,-0.14948036595910708,-0.14725969016501494,-0.14645595362776476,-0.148370028062061,0.47557624713641644,0.47638047199018274,0.47860249697373547,0.47940672182750177,0.4774914844819591,-0.055812304910659805,-0.05500860526080942,-0.05278803138423882,-0.051984331734388434,-0.05389831832252412,0.27074122108132315,0.2715455684081576,0.2737679317771722,0.2745722791040066,0.2726567500926649,0.31240102012077386,0.3132048387168993,0.3154257412348329,0.31622955983095835,0.3143152899758661,0.30577577648028864,0.3332374882608633,0.4091125490456875,0.43657426082626216,0.3711750186532754
1948,-0.1471697170451307,-0.14637218455567336,-0.14416865017295777,-0.14337111768350042,-0.14527041736431556,0.4732267604611593,0.47402477106487595,0.4762296264484007,0.47702763705211737,0.47512719875663834,-0.055935498568317144,-0.05513798934651959,-0.05293451925098225,-0.052137010029184694,-0.05403625429875092,0.26894856706729797,0.26974671936869754,0.2719519662545622,0.27275011855596176,0.27084934281162987,0.3162704974918711,0.31706813658792043,0.3192719655183396,0.32006960461438894,0.31817005105313,0.2947075479777368,0.32188451583385813,0.3969728462520834,0.42414981410820474,0.35942868104297077
1949,-0.1371004910218403,-0.13631767818935714,-0.134154813335158,-0.13337200050267484,-0.13523624576225757,0.4661170625422528,0.4669003272537111,0.46906444062244645,0.46984770533390474,0.4679823839380788,-0.04739388239107711,-0.046611088309248316,-0.04444827526202744,-0.04366548118019864,-0.04552968178563788,0.2630972874823101,0.26388069533805947,0.26604520420602285,0.2668286120617722,0.26496294977204116,0.29951754924957186,0.3003004572727832,0.3024635851331823,0.3032464931563936,0.30138202120298274,0.2758500727636033,0.30249476242499895,0.3761124401503366,0.4027571298117323,0.3393036012876678
1950,-0.13645121069953348,-0.13567667487092194,-0.13353667888151222,-0.13276214305290068,-0.13460667687621708,0.4504611424048903,0.45123612485957665,0.4533773548501472,0.4541523373048335,0.4523067398548619,-0.03650249275392525,-0.03572797827558816,-0.03358804127555004,-0.032813526797212944,-0.0346580097755691,0.24747728457560925,0.2482523943748447,0.2503939762107166,0.251169086009952,0.24932318529278064,0.2830063330957273,0.2837809547505685,0.2859211878728729,0.2866958095277141,0.2848510713117207,0.24424732045645214,0.27055340928694704,0.34323555324709787,0.36954164207759277,0.30689448126702246
1951,-0.1520234634937765,-0.15125896502127034,-0.14914670164409927,-0.14838220317159312,-0.1502028333326848,0.45128278071530303,0.4520477135187093,0.45416117692604985,0.45492610972945613,0.4531044452223796,-0.04014510136784111,-0.039380638671843826,-0.03726847414276335,-0.03650401144676607,-0.03832455640730359,0.24988736104268128,0.25065239372844417,0.25276613310478524,0.25353116579054813,0.2517092634166147,0.2708003929205347,0.27156496254707463,0.2736774225185741,0.274441992145114,0.27262119253282435,0.24498989766300383,0.27089686689583914,0.34247626737175096,0.3683832366045863,0.30668656713379505
1952,-0.15789745997255977,-0.1571348590758248,-0.15502783858647717,-0.1542652376897422,-0.156081348831151,0.4652971043775551,0.46606013999155493,0.46816836157859143,0.46893139719259125,0.4671142507850732,-0.04502639688587351,-0.044263843110286416,-0.0421569528137411,-0.041394399038154006,-0.04321039796201376,0.2592975729373279,0.26006069046354696,0.2621691383690177,0.2629322558952367,0.2611149144162823,0.25559654817317323,0.2563591974544579,0.2584663516274759,0.25922900090876055,0.2574127745409669,0.25568831238609846,0.28147889770178836,0.35273673640239167,0.37852732171808157,0.31710781705209
1953,-0.16809124003577836,-0.16732683801336634,-0.16521484112200824,-0.16445043909959622,-0.1662708395676873,0.4735311358884928,0.4742959762957639,0.47640918441828717,0.47717402482555826,0.47535258035702554,-0.05216191098458012,-0.05139756430560283,-0.04928572032486045,-0.04852137364588316,-0.05034164231523164,0.2723072335684833,0.2730721411678587,0.2751855349380321,0.2759504425374075,0.2741288380529454,0.2463320060097658,0.2470964407361862,0.2492085279868661,0.2499729627132865,0.24815248436152615,0.2737828033927485,0.2995575233581462,0.3707715270484755,0.3965462470138732,0.33516452520331086
1954,-0.1942330546460198,-0.19347494534451926,-0.1913803348630836,-0.19062222556158304,-0.19242764010380142,0.47110684655808654,0.47186538722507976,0.4739611895433882,0.4747197302103814,0.47291328838423397,-0.07039052431343862,-0.06963247291639618,-0.06753802242155871,-0.06677997102451627,-0.06858524766897744,0.2626547674963149,0.263413364462167,0.2655093223308995,0.26626791929675164,0.26446134339653327,0.2593648253223364,0.26012295476198233,0.26221762088380274,0.26297575032344866,0.26117028782289253,0.25681216975925736,0.2824133749599582,0.3531479677736229,0.37874917297432376,0.31778067136679056
1955,-0.1980888676791892,-0.19734121086122514,-0.19527547996420935,-0.19452782314624528,-0.19630834541271724,0.47129539045693036,0.47204346859439283,0.4741103635717536,0.4748584417092161,0.47307691608307323,-0.07885568026352985,-0.0781080750287515,-0.07604248665296609,-0.07529488141818774,-0.0770752808408588,0.24815696230950834,0.24890509907936575,0.25097215605467227,0.2517202928245297,0.249938627567019,0.265799591866994,0.2665472723967923,0.2686130688081221,0.2693607493379204,0.2675801706024572,0.2331848663879441,0.258549140642117,0.3286291074765586,0.35399338173073147,0.2935891240593378
1956,-0.2138321513716619,-0.21308831398903294,-0.21103313596245243,-0.21028929857982348,-0.2120607249757427,0.4735055967552171,0.4742498576646881,0.476306205870344,0.477050466779815,0.47527803176751604,-0.0792279355134724,-0.07848412876722932,-0.07642903538732071,-0.07568522864107763,-0.07745658207727502,0.23099398825536355,0.23173833594421467,0.23379492391597978,0.2345392716048309,0.23276662993009722,0.2701347994552066,0.2708786939398351,0.2729340297356657,0.27367792422029424,0.2719063618377504,0.20362397732344562,0.22882927299588118,0.29846999155438425,0.3236752872268198,0.2636496322751327
1957,-0.238576950905383,-0.237836101796006,-0.2357891801890446,-0.2350483310796676,-0.2368126409925253,0.47765046347655016,0.4783917356159577,0.48043982602945334,0.4811810981688609,0.47941578082270553,-0.07411431999287288,-0.07337348085098938,-0.07132658678375492,-0.07058574764187142,-0.07235003381737215,0.24889927741355677,0.2496406773436206,0.25168912083501027,0.2524305207650741,0.25066489908931544,0.28138418804144294,0.28212513659070737,0.2841723329439674,0.2849132814932318,0.2831487347673374,0.22599567318297886,0.251024397356332,0.32017725946479914,0.34520598363815225,0.28560082841056555
1958,-0.26185240903487284,-0.26111204547686384,-0.2590664654192665,-0.2583261018612575,-0.26008925544806516,0.46678838444097437,0.4675291670804995,0.46957590503512847,0.4703166876746536,0.468552536057814,-0.07309391193712145,-0.0723535544753986,-0.07030799126141574,-0.06956763379969289,-0.07133077286840717,0.2660537683034363,0.2667946952360012,0.268841831863881,0.2695827587964459,0.2678182635499411,0.281095838317583,0.28183631297497413,0.2838821999935135,0.28462267465090463,0.2828592564842438,0.24699099817740944,0.27192691929320745,0.3408233721256124,0.36575929324141043,0.30637514570940994
1959,-0.29132959971371974,-0.2905953207344396,-0.2885665520024645,-0.28783227302318437,-0.28958093636845206,0.4587768644573771,0.4595115575880868,0.4615414705954777,0.4622761637261874,0.46052651409178225,-0.08250390229477489,-0.08176963889127364,-0.07974091319431409,-0.07900664979081284,-0.08075527604279387,0.2742061854450526,0.27494101054406883,0.27697128817197836,0.2777061132709946,0.2759561493580236,0.2630177507238045,0.26375212959146666,0.2657811743090406,0.2665155531767027,0.2647666519502536,0.2560225937954783,0.28079117131744624,0.34922526384787034,0.37399384136983826,0.3150082175826583
1960,-0.30072555986623684,-0.29999471065178795,-0.29797541815406703,-0.29724456893961815,-0.2989850644029275,0.4494893437409928,0.4502206078477684,0.452241046668064,0.45297231077483957,0.4512308272579162,-0.08910688544591494,-0.08837606372185292,-0.08635684717853565,-0.08562602545447362,-0.08736645545019428,0.2702051605598399,0.27093653821413,0.27295729075916597,0.27368866841345607,0.271946914486648,0.24255542620545611,0.24328633801309252,0.2453058034520268,0.2460367152596632,0.24429607073255966,0.24367415390486258,0.2683299946550619,0.3364526022540417,0.36110844300424105,0.3023912984545518
1961,-0.31297721965273695,-0.31225110441272363,-0.31024489160216717,-0.30951877636215386,-0.3112479980074454,0.44362725943449277,0.4443537915380489,0.44636115611734795,0.44708768822090406,0.4453574738276984,-0.10977046742056018,-0.10904439330141713,-0.10703829410539356,-0.10631221998625051,-0.10804134370340535,0.2754233425475263,0.2761499566026373,0.2781575476092826,0.27888416166439356,0.27715375210595994,0.21384478531030027,0.21457089458073142,0.21657709089771515,0.2173032001681463,0.21557399273922329,0.24199292066475664,0.26649908933399047,0.3342081619600208,0.3587143306292546,0.30035362564700563
1962,-0.33880410750396095,-0.3380793025397679,-0.33607670994274486,-0.33535190497855183,-0.3370780062412564,0.4581201251405105,0.45884535656318803,0.46084912743936,0.46157435886203757,0.459847242001274,-0.12475013925165968,-0.12402538604879965,-0.12202293646504359,-0.12129818326218356,-0.12302416125692162,0.27340503048975506,0.27413031500276475,0.27613423256451597,0.27685951707752565,0.27513227378364036,0.19386259549781926,0.19458733704715314,0.19658975443286408,0.19731449598219797,0.1955885457400086,0.228865810225102,0.2533176718187633,0.3208766972556987,0.34532855884936,0.287097184537231
1963,-0.3388663001544501,-0.3381419780039323,-0.33614071939189216,-0.3354163972413744,-0.33714134869791224,0.47041096496047885,0.4711357222868173,0.47313818326335877,0.47386294058969725,0.47213695277508805,-0.12234731185907322,-0.12162304844264327,-0.11962195210946902,-0.11889768869303907,-0.12062250027605614,0.27104847613236416,0.27177326636268617,0.27377581825095376,0.2745006084812758,0.27277454230681997,0.12882647245442058,0.12955052071225737,0.1315510225750245,0.13227507083286127,0.13055077164364093,0.18674037278344713,0.21116072022118715,0.2786326739372953,0.3030530213750353,0.24489669707924122
1964,-0.3590906607906277,-0.3583688887840708,-0.3563746760669346,-0.35565290406037775,-0.3573717824255027,0.4932688307798685,0.4939910385557482,0.495986455277432,0.49670866305331174,0.4949887469165901,-0.12403688321683148,-0.12331517409251092,-0.12132113511512443,-0.12059942599080387,-0.12231815460381767,0.23685122181609586,0.23757344166875782,0.23956889175798324,0.2402911116106452,0.23857116671337053,0.032245214064630545,0.032966477266199945,0.034959284185902106,0.035680547387471506,0.033962880726051026,0.07748063202149069,0.10179503508567223,0.1689742708588824,0.19328867392306393,0.1353846529722773
1965,-0.3734090341230285,-0.37269037900671265,-0.370704778070035,-0.36998612295371913,-0.3716975785383738,0.483785347714047,0.4845044383376944,0.4864912425549619,0.4872103331786093,0.48549784044632815,-0.12615401848444208,-0.12543543118874823,-0.12345001763651453,-0.12273143034082068,-0.12444272441263138,0.2385238379405905,0.23924293790929596,0.24122976794632223,0.24194886791502768,0.2402363529278091,0.00915948638169084,0.009877665899011845,0.011861952784215646,0.01258013230153665,0.010869809341613745,0.052798179367528064,0.07705704258574997,0.14408282509947412,0.16834168831769603,0.11056993384261204
1966,-0.3893144731356415,-0.3885935582353568,-0.38660171365120277,-0.3858807987509181,-0.3875976359432798,0.46785631210650536,0.46857767576216247,0.4705707602303164,0.4712921238859735,0.46957421799623944,-0.14010393302555713,-0.13938308596675597,-0.13739142882468514,-0.13667058176588398,-0.13838725739572055,0.24694432203398264,0.24766569628189927,0.2496588100158874,0.25038018426380404,0.24866225314889334,0.018085916286906922,0.01880649290086467,0.020797402820164734,0.02151797943412248,0.0198019478605147,0.0724945505381811,0.09679202718399438,0.16392449627954875,0.18822197292536202,0.13035826173177156
1967,-0.4018787849283285,-0.4011585274652134,-0.3991684993407034,-0.3984482418775883,-0.4001635134029584,0.4808264278161687,0.48154714555789724,0.4835384454047471,0.48425916314647566,0.4825427954813222,-0.15810879566794256,-0.15738859842588226,-0.15539873668831206,-0.15467853944625176,-0.15639366755709716,0.2525924986951509,0.2533132316302158,0.25530457345547575,0.25602530639054066,0.25430890254284577,0.024724896161217202,0.025444951142105765,0.027434419820622225,0.028154474801510787,0.026439685481363995,0.10789060119765281,0.1321518283659202,0.1991841423314895,0.2234453694997569,0.16566798534870486
1968,-0.4132681030369554,-0.41254922629502744,-0.41056301302012344,-0.4098441362781955,-0.41155611965757544,0.4963818277115024,0.4971011751925971,0.49908868909153625,0.49980803657263095,0.4980949321420667,-0.15763021356821127,-0.156911387996729,-0.1549253161026627,-0.1542064905311804,-0.15591835204969584,0.24627852559268604,0.24699789446373188,0.24898546746186412,0.24970483633290996,0.247991680962798,0.03643179855799872,0.037150485965469215,0.03913617612084863,0.03985486352831913,0.03814333104315892,0.11217671727001743,0.13640462442788248,0.20334487720538164,0.22757278436324668,0.16987475081663206
1969,-0.4316914166450374,-0.43097417378686487,-0.42899247483450154,-0.428275231976329,-0.4299833243106832,0.5171910369697912,0.517908757862017,0.5198917775935001,0.5206094984857259,0.5189002677277585,-0.1627336322701467,-0.16201643734274285,-0.1600348708204251,-0.15931767589302126,-0.16102565408158398,0.263561472102424,0.26427922236837276,0.26626232325793353,0.2669800735238823,0.26527077281315314,0.048510159701834255,0.0492271859890252,0.05120828656856702,0.051925312855757966,0.05021773627879611,0.1378979324829288,0.16207606306710431,0.22887878616023727,0.2530569167444128,0.1954774246136708
1970,-0.4418687403532431,-0.4411744431355942,-0.4392561416105423,-0.43856184439289336,-0.4402152923730682,0.5400176820580782,0.5407124543913824,0.5426320686326562,0.5433268409659604,0.5416722615120193,-0.16164773205360916,-0.16095348055159775,-0.1590353053358058,-0.15834105383379438,-0.15999439294370177,0.27386117347509753,0.2745559805397306,0.2764756907415631,0.2771704978061962,0.27551583564064686,0.08369251189100169,0.0843866802371167,0.08630462569806241,0.08699879404417743,0.08534565296758956,0.16792536725290574,0.19176930927784497,0.2576486894470804,0.28149263147201964,0.2247089993624627
1971,-0.4597918494919213,-0.4591019423531293,-0.4571957703522571,-0.4565058632134651,-0.4581488563526932,0.5703496380534148,0.571040028158734,0.5729475345671631,0.5736379246724823,0.5719937813629485,-0.17764443152890408,-0.17695457650711433,-0.17504854850233187,-0.17435869348054212,-0.1760015625047231,0.264220800078931,0.2649112203685604,0.2668188101743567,0.2675092304639861,0.26586501527145856,0.1286271433207844,0.12931700037569271,0.1312230339978555,0.13191289105276383,0.1302700171867741,0.1795321933508376,0.2033212263850146,0.26904889630975504,0.29283792934393205,0.23618506134738482
1972,-0.4699691210379342,-0.46927876152005865,-0.46737133962290045,-0.4666809801050249,-0.46832505057147955,0.5988501491490865,0.5995410103435574,0.6014498183430419,0.6021406795375128,0.6004954143432997,-0.17924333893552102,-0.1785530323849116,-0.17664575683318162,-0.1759554502825722,-0.1775993946090466,0.26603054241866175,0.26672144538349585,0.26863036879194624,0.26932127175678033,0.26767590708772104,0.14564072917426074,0.14633109143670708,0.14823852091677736,0.1489288831792237,0.14728480617674222,0.20959373092631495,0.23338382000605407,0.2991144077211061,0.3229044968008452,0.2662491138635801
1973,-0.4722517505611563,-0.47156121899416803,-0.46965332173584784,-0.46896279016885956,-0.47060727036500793,0.6261866154279119,0.6268776689113906,0.6287870081937967,0.6294780616772755,0.6278323385525937,-0.17302233898072927,-0.17233186788962485,-0.1704241377225344,-0.16973366663142997,-0.17137800280607962,0.2816578559074969,0.2823489524574825,0.2842584107302173,0.28494950728020285,0.2833036815938499,0.16321809440762536,0.16390862370030845,0.16581651467481606,0.16650704396749916,0.16486256918756226,0.2520771060741822,0.27584873648305575,0.3415283239989435,0.36529995440781704,0.3086885302409996
1974,-0.48355778381545633,-0.48286780630553494,-0.48096143987345386,-0.48027146236353246,-0.4819146230894944,0.6507959411096635,0.6514864535240008,0.6533942978649634,0.6540848102793007,0.6524403756944821,-0.16498566054093544,-0.16429575203397917,-0.16238957625279227,-0.161699667745836,-0.16334266414338572,0.2684348449793106,0.26912539899387866,0.27103335827348474,0.2717239122880528,0.2700793786336817,0.17514415972345887,0.17583409909428838,0.17774036015038064,0.17843029952121015,0.1767872296223345,0.23975920248267357,0.26350606798962417,0.32911723156837525,0.35286409707532584,0.2963116497789997
1975,-0.48371803704782224,-0.48303011773555227,-0.48112943798003016,-0.4804415186677602,-0.4820797778577912,0.6721134758885228,0.6728019317167195,0.6747040938336681,0.6753925496618649,0.6737530127751938,-0.16265272007109388,-0.16196487918995217,-0.1600644161350715,-0.1593765752539298,-0.16101464766251183,0.26626688983725444,0.26695538882677283,0.26885767019575724,0.26954616918527563,0.26790652951126503,0.16830042440898296,0.1689881841379588,0.17088842297431484,0.17157618270329067,0.16993830355613682,0.22117748668898685,0.24488747133437982,0.31039673530727896,0.33410671995267194,0.2776421033208294
1976,-0.4899468265921314,-0.489262760591771,-0.4873727273056261,-0.48668866130526567,-0.48831774394869853,0.681843388140976,0.682527998000694,0.6844195339373869,0.6851041437971048,0.6834737659690404,-0.1717580062903039,-0.1710740216240083,-0.16918421305899756,-0.16850022839270196,-0.17012911734150293,0.2595369532032237,0.2602216116456475,0.26211328181364024,0.26279794025606407,0.26116744672964387,0.1707570579280855,0.17144099334336715,0.17333066583057644,0.1740146012458581,0.1723858295869718,0.2098652121047735,0.23351759520727455,0.29886770957574527,0.32252009267824633,0.2661926523915099
1977,-0.4810348333257366,-0.48035105505942965,-0.47846181676533206,-0.4777780384990251,-0.47940643591238086,0.6875734971616794,0.6882578410593396,0.690148642158988,0.6908329860566482,0.6892032416091638,-0.17026501595324817,-0.16958131342101979,-0.16769228437561878,-0.1670085818433904,-0.16863679889831928,0.29255831676255184,0.2932427268922311,0.29513371098710195,0.2958181211167812,0.2941882189396665,0.17702011865401346,0.17770383638458043,0.17959290742214762,0.1802766251527146,0.17864837190336402,0.2672100351963991,0.29087627428282303,0.3562646719027498,0.37993091098917375,0.3235704730927864
1978,-0.4694852274594723,-0.46879808086464436,-0.4668995360809731,-0.4662123894861452,-0.46784880847280874,0.7029643002751413,0.7036520437159766,0.7055522375493979,0.7062399809902331,0.7046021406326872,-0.1659375946467776,-0.16525050984256495,-0.1633521357825316,-0.16266505097831896,-0.16430132281254828,0.31295121609684884,0.31363904606615733,0.3155394789724255,0.316227308941734,0.3145892625192914,0.19664629200417494,0.19733341870835375,0.1992319085352392,0.199919035239418,0.19828266362179647,0.2999212544922898,0.323641769098856,0.389180126722124,0.4129006413286902,0.35641094791049
1979,-0.46886581011523276,-0.468182793641688,-0.46629566013501744,-0.4656126436614727,-0.46723922688835273,0.6953822353431747,0.6960658659758678,0.6979546963673897,0.6986383270000829,0.6970102811716288,-0.16887196468530874,-0.16818899334634807,-0.16630198454390666,-0.165619013204946,-0.16724548894512736,0.34827704310498575,0.34896079328666474,0.35084995398460705,0.35153370416628604,0.3499053736356359,0.216300170175316,0.21698321268570453,0.21887041813045016,0.2195534606408387,0.21792681540807735,0.3488640154499194,0.37248282072158645,0.43774016155924755,0.4613589668309146,0.405111491140417
1980,-0.44884148794892553,-0.4481572158458107,-0.44626661311025373,-0.4455823410071389,-0.4472119144780322,0.7056427255513995,0.7063276424773903,0.7082200268198449,0.7089049437458357,0.7072738346486176,-0.16467148134699983,-0.1639872490057428,-0.16209675612975616,-0.16141252378849913,-0.16304200256774948,0.39454490725711366,0.3952299673952666,0.39712274742453246,0.3978078075626854,0.39617635740989954,0.22873856222071254,0.2294228676917669,0.2313135626208691,0.23199786809192346,0.230368215156318,0.4048282110656487,0.42845744324051793,0.49374359298576564,0.5173728251606349,0.4611005181131418
1981,-0.4419779965576822,-0.44129415601645405,-0.4394047456605108,-0.43872090511928263,-0.4403494508384824,0.7223302835748768,0.723014790377249,0.724906041572865,0.7255905483752372,0.723960415975057,-0.15819773205612364,-0.15751392759045757,-0.15562461690910823,-0.15494081244344216,-0.1565692722497829,0.44135058894568147,0.4420352546301842,0.44392694480751516,0.4446116104920179,0.4429810997188497,0.2425761332437446,0.24325999902043804,0.24514947910051887,0.2458333448772123,0.24420473906047846,0.45736844995093406,0.4809767975133923,0.5462052443286325,0.5698135918910907,0.5135910209210124
1982,-0.449876610394881,-0.4491919826730282,-0.4473003973840832,-0.4466157696622304,-0.4482461900285557,0.7448611214511516,0.7455464404476402,0.7474399356867139,0.7481252546832025,0.746493188067177,-0.1550732993828774,-0.15438871390574604,-0.15249724533657627,-0.15181265985944492,-0.15344297962116116,0.44936824504998185,0.4500537163398235,0.45194763235639357,0.4526331036462352,0.45100067434810853,0.21200470846605413,0.2126892363683055,0.21458054586173603,0.2152650737639874,0.21363489111502076,0.43399047952203773,0.45762664010277376,0.5229319326174959,0.546568093198232,0.49027928636013485
1983,-0.45162342287920865,-0.45094011862630623,-0.4490521900027602,-0.4483688857498578,-0.4499961543145332,0.7715314016987236,0.7722154034383379,0.7741052591757693,0.7747892609153837,0.7731603313070536,-0.15646009208296618,-0.15577684054318297,-0.15388905756270788,-0.15320580602292466,-0.15483294905294542,0.48142917390600815,0.4821133211070219,0.4840035787457282,0.4846877259467419,0.48305844992637503,0.14417875413943193,0.1448617843314537,0.14674895574131597,0.14743198593333773,0.14580537003638483,0.4283391103902545,0.4519535562400847,0.5171988522571951,0.5408132981070253,0.4845762042486399
1984,-0.4508859171326094,-0.4502035628365775,-0.4483182588866157,-0.4476359045905838,-0.4492609108615966,0.7880720751629156,0.7887551370035908,0.7906423958565938,0.791325457697269,0.7896987664300923,-0.16315795944495903,-0.16247567228367643,-0.1605905538233401,-0.15990826666205749,-0.16153311305350826,0.49163566815178683,0.4923188590641985,0.4942064745346215,0.49488966544703317,0.49326266679941,0.09654296624319159,0.09722505478549692,0.09910962447366956,0.09979171301597489,0.09816733962958324,0.41627073202965903,0.43987758594118986,0.5051019058885231,0.5287087598000539,0.4724897459148565
1985,-0.4298223657392555,-0.4291396569850008,-0.42725337368841565,-0.42657066493416096,-0.4281965153367082,0.8104868833067371,0.8111703127058831,0.8130585871011249,0.8137420165002709,0.812114449903504,-0.16574889394365755,-0.16506626073811503,-0.16318018617818097,-0.16249755297263846,-0.164123223458148,0.4988010608629452,0.4994846123939283,0.5013732242320543,0.5020567757630374,0.5004289183129913,0.09718087453217095,0.09786340268630056,0.09974918699555246,0.10043171514968208,0.09880629484092651,0.4225574827026435,0.44616991563373176,0.5114096500772121,0.5350220830083003,0.4787897828554719
1986,-0.4250027204408866,-0.4243208324591592,-0.4224368169076911,-0.42175492892596367,-0.42337882468342514,0.8312390043089977,0.8319216282999378,0.8338076774005003,0.8344903013914404,0.832864652850219,-0.1737997006708838,-0.1731178865595666,-0.17123407510769084,-0.17055226099637366,-0.17217598083362873,0.5070318479106959,0.5077145980063165,0.5096009955266823,0.5102837456223028,0.5086577967664994,0.08030068269425783,0.08098243263373206,0.08286606678245789,0.08354781672193212,0.08192424970809498,0.4346322294753122,0.45822151532843236,0.5233972957850028,0.546986581638123,0.4908094055567176
1987,-0.4303622850356419,-0.4296836150558647,-0.4278084906507047,-0.42712982067092753,-0.4287460528532847,0.8686532764984349,0.8693326989238699,0.8712099022912412,0.8718893247166761,0.8702713006075555,-0.17197068204927746,-0.17129207855180084,-0.16941713783307932,-0.1687385343356027,-0.17035460819244008,0.5323195214659222,0.5329990814607299,0.5348766649240133,0.535556224918821,0.5339378731923716,0.07247533379330662,0.07315392746914995,0.07502884105116436,0.0757074347270077,0.07409138426015716,0.47729038246325217,0.5008228392793512,0.5658416045188801,0.5893740613349792,0.5333322218991157
1988,-0.4114422956728845,-0.4107631104690199,-0.4088865625304834,-0.4082073773266188,-0.40982483649975165,0.8970187574421971,0.8976987191634862,0.8995774125729668,0.9002573742942559,0.8986380658682265,-0.1538238286970568,-0.1531447005111204,-0.15126831010979913,-0.15058918192386272,-0.15220650531045976,0.5632028379247345,0.5638829616368071,0.5657621026170432,0.5664422263291158,0.5648225321269251,0.0714088806454356,0.07208804900221821,0.07396455039304328,0.0746437187498259,0.07302629969763075,0.5262154433710862,0.549766756374936,0.6148376201292081,0.6383889331330579,0.582302188252072
1989,-0.40505738978606587,-0.4043743378617819,-0.40248710640685204,-0.40180405448256806,-0.40343072213431697,0.9374949600880313,0.938178816157631,0.9400682694176226,0.9407521254872222,0.9391235427876268,-0.14699455135695416,-0.14631154237281407,-0.14442442955908064,-0.14374142057494055,-0.14536798596594735,0.5834927673820403,0.584176819405684,0.5860668140750249,0.5867508660986687,0.5851218167403545,0.08449500505565766,0.08517810177352203,0.08706545699033086,0.08774855370819523,0.08612177938192644,0.5543847011157368,0.5780016106663766,0.6432537137407621,0.6668706232914019,0.6106276622035693
1990,-0.4102802713078404,-0.40960043540468405,-0.4077220896230642,-0.4070422537199079,-0.40866126251387414,0.9430889547537618,0.9437696051858779,0.9456502014621151,0.9463308518942313,0.9447099033239965,-0.15237073327210737,-0.15169093521654986,-0.14981269400578867,-0.14913289595023116,-0.15075181461116927,0.6197926068530251,0.6204734745149949,0.6223546709842935,0.6230355386462634,0.6214140727496442,0.1120265165325236,0.11270642373665396,0.11458496651846417,0.11526487372259453,0.11364569512755907,0.6045962725570462,0.6281657160021155,0.6932866730767842,0.7168561165218534,0.6607261945394498
1991,-0.40376963138959354,-0.40308825395334225,-0.4012056490083751,-0.4005242715721238,-0.40214695148085866,0.9506901103622454,0.951372326342721,0.9532572481350599,0.9539394641155354,0.9523147872388904,-0.15514152907707057,-0.1544601848843854,-0.15257767178951553,-0.15189632759683036,-0.15351892833695047,0.642550271408993,0.6432327106457478,0.6451182492817225,0.6458006885184773,0.6441754799637351,0.06441957803986043,0.06510080983224498,0.06698301237196347,0.06766424416434802,0.06604191110210422,0.5879628276863968,0.6115519959119524,0.676727451370823,0.7003166195963786,0.6441397236413877
1992,-0.40912713000233225,-0.4084397347967865,-0.40654050311655965,-0.4058531079110139,-0.4074901189566731,0.967497653561054,0.9681858996208916,0.9700874821601815,0.9707757282200191,0.9691366908905366,-0.16937121104609787,-0.16868385544506737,-0.16678473318978604,-0.16609737758875553,-0.1677342943174267,0.6384433579183906,0.6391318002406479,0.6410339250414836,0.6417223673637409,0.6400828626410657,-0.0835446634979462,-0.08285785717072258,-0.08096025252604022,-0.0802734461988166,-0.0819090548483814,0.4697641220557216,0.49342967800862425,0.5588161881715905,0.5824817441244932,0.5261229330901074
1993,-0.40401799430190977,-0.40333781025213966,-0.4014585025623205,-0.4007783185125504,-0.4023981564072301,0.9936052186156417,0.994286242236285,0.9961678696099625,0.9968488932306059,0.9952270559231238,-0.16766896188738656,-0.16698882880177734,-0.16510966192299747,-0.16442952883738826,-0.1660492453623874,0.6602997162626707,0.6609809048098896,0.6628629878657648,0.6635441764129837,0.6619219463378272,-0.14454817541894727,-0.14386852310286713,-0.14199068456156283,-0.1413110322454827,-0.14292960383221498,0.45562400884057297,0.4791820487582754,0.5442714985714474,0.5678295384891499,0.5117267736648614
