year,aer_p5,aer_p17,aer_p83,aer_p95,aer_p50,ghg_p5,ghg_p17,ghg_p83,ghg_p95,ghg_p50,ohf_p5,ohf_p17,ohf_p83,ohf_p95,ohf_p50,ant_p5,ant_p17,ant_p83,ant_p95,ant_p50,nat_p5,nat_p17,nat_p83,nat_p95,nat_p50,tot_p5,tot_p17,tot_p83,tot_p95,tot_p50
1945,-0.20075190407004584,-0.17706304138408768,-0.11161213611700305,-0.08792327343104489,-0.14433758875054536,0.42279570243283615,0.44649236634126055,0.511964825917687,0.5356614898261114,0.47922859612947377,-0.11431161659407962,-0.09062353488303643,-0.025174787402704624,-0.0014867056916614274,-0.057899161142870526,0.2147751723985607,0.23847301666700105,0.3039487375072554,0.3276465817756957,0.2712108770871282,0.2643345522682239,0.28802415769541767,0.3534771151119003,0.37716672053909406,0.320750636403659,0.3185072392866459,0.34650597764914437,0.423864810635564,0.45186354899806247,0.3851853941423542
1946,-0.21077337186108025,-0.18706646124815052,-0.12156569064256928,-0.09785878002963955,-0.1543160759453599,0.42831571392605383,0.4520301642155573,0.517551766494762,0.5412662167842655,0.48479096535515964,-0.11376055591460954,-0.09005437495170554,-0.024555620325259042,-0.0008494393623550422,-0.05730499763848229,0.21365983689184986,0.23737568887941052,0.3029011639663395,0.32661701595390014,0.270138426422875,0.2609254944207464,0.2846333490861639,0.35013672805229135,0.3738445827177088,0.3173850385692276,0.3097875824145149,0.3376371791288193,0.4145839426960265,0.4424335394103309,0.3761105609124229
1947,-0.20434845198025187,-0.1807872245264548,-0.11568896774230097,-0.0921277402885039,-0.14823809613437788,0.4200754954649142,0.44364389956115247,0.508761984977582,0.5323303890738202,0.4762029422693672,-0.10995331447361423,-0.08639262720777197,-0.02129586293057173,0.002264824335270532,-0.05384424506917185,0.21652507595240422,0.24009525514378538,0.3052182450415444,0.32878842423292554,0.2726567500926649,0.25753832582086034,0.2811007686105995,0.3462023832948944,0.36976482608463357,0.31365157595274695,0.30577577648028864,0.3332374882608633,0.4091125490456875,0.43657426082626216,0.3711750186532754
1948,-0.20103122844534482,-0.17756111174060152,-0.11271458848568727,-0.08924447178094397,-0.1451378501131444,0.41794306189376584,0.4414202324701364,0.5062862451487717,0.5297634157251423,0.47385323880945407,-0.10987442965375749,-0.08640465485660798,-0.02155907627167153,0.001910698525477983,-0.05398186556413975,0.21493424755914248,0.23841348338800117,0.30328520223525857,0.32676443806411726,0.27084934281162987,0.2616591438923592,0.28513084120561416,0.3499817315871496,0.37345342890040456,0.3175562863963819,0.2947075479777368,0.32188451583385813,0.3969728462520834,0.42414981410820474,0.35942868104297077
1949,-0.19047505922088703,-0.1672225392211999,-0.10297722259730335,-0.07972470259761621,-0.13509988090925162,0.41135381307435637,0.43461306214862816,0.4988769708018026,0.5221362198760744,0.4667450164752154,-0.10084791926942671,-0.07759567733654649,-0.013351128994429473,0.009901112938450751,-0.04547340316548798,0.20956672802407184,0.2328280843460675,0.2970978151980148,0.3203591715200105,0.26496294977204116,0.24544046230062122,0.26869440705604575,0.3329436601945872,0.35619760495001174,0.3008190336253165,0.2758500727636033,0.30249476242499895,0.3761124401503366,0.4027571298117323,0.3393036012876678
1950,-0.18954275828463096,-0.16641349418347318,-0.10250872620662221,-0.07937946210546443,-0.1344611101950477,0.3960125472144682,0.4191484969596786,0.4830717369696913,0.5062076867149017,0.45111011696468495,-0.08967803393790064,-0.06654908822144989,-0.002645199922312713,0.02048374579413803,-0.0345971440718813,0.19422113007124153,0.21735896330494597,0.2812874072806153,0.30442524051431974,0.24932318529278064,0.2292392033274382,0.25236975914612003,0.3162780960608984,0.33940865187958025,0.2843239276035092,0.24424732045645214,0.27055340928694704,0.34323555324709787,0.36954164207759277,0.30689448126702246
1951,-0.2047524995035701,-0.18177359237984092,-0.11828425170369883,-0.09530534457996964,-0.15002892204176987,0.3972177313058296,0.42020318203145735,0.4837106022866351,0.5066960530122628,0.4519568921590462,-0.092971841175995,-0.069993471332225,-0.0065056151286739805,0.016472754715096016,-0.03824954323044949,0.19696656776022792,0.21995350278052683,0.2834650240527026,0.3064519590730015,0.2517092634166147,0.2173861365589005,0.24036612258083778,0.3038584441875969,0.3268384302095342,0.27211228338421733,0.24498989766300383,0.27089686689583914,0.34247626737175096,0.3683832366045863,0.30668656713379505
1952,-0.21055919716764038,-0.18760882610280305,-0.12419832884410198,-0.10124795777926465,-0.15590357747345251,0.41132857767763653,0.434285506030335,0.4977141206814508,0.5206710490341493,0.4659998133558929,-0.09778740085840809,-0.07483773837731178,-0.011429198893040393,0.011520463588055918,-0.04313346863517609,0.20644078229662455,0.2293989268902692,0.29283090194229544,0.3157890465359401,0.2611149144162823,0.20227144262872798,0.22522255119952206,0.2886350861429037,0.31158619471369775,0.25692881867121287,0.25568831238609846,0.28147889770178836,0.35273673640239167,0.37852732171808157,0.31710781705209
1953,-0.22080024587734215,-0.1978227885895194,-0.13433745372321937,-0.11135999643539662,-0.1660801211563694,0.4195194574447214,0.4425035193482927,0.5060071023715409,0.5289911642751122,0.4742553108599168,-0.10497640285973375,-0.08199977684705573,-0.018516738743983296,0.004459887268694729,-0.05025825779551951,0.2193906179214764,0.24237567362985146,0.30588200247603936,0.3288670581844144,0.2741288380529454,0.19295839412842497,0.21593635236098407,0.27942307130768995,0.30240102954024906,0.247679711834337,0.2737828033927485,0.2995575233581462,0.3707715270484755,0.3965462470138732,0.33516452520331086
1954,-0.24669067971348113,-0.223807995658035,-0.16058451354228964,-0.1377018294868435,-0.19219625460016232,0.41731365395031617,0.4402028637481976,0.503444376098571,0.5263335858964524,0.4718236199233843,-0.12297387852794373,-0.10009206779221813,-0.036870998606389094,-0.0139891878706635,-0.06848153319930361,0.20994939129610657,0.23283943508619132,0.2960832517068752,0.31897329549695996,0.26446134339653327,0.2062155605743783,0.22909855786087974,0.2923229054154035,0.31520590270190496,0.2607107316381416,0.25681216975925736,0.2824133749599582,0.3531479677736229,0.37874917297432376,0.31778067136679056
1955,-0.2501836745470314,-0.22745928653444025,-0.16467316688056144,-0.1419487788679703,-0.19606622670750085,0.4178432970479662,0.44057410339479475,0.5033779565208647,0.5261087628676933,0.4719760299578297,-0.13108177294708412,-0.10835816815784938,-0.04557421250325433,-0.02285060771401959,-0.07696619033055185,0.19580380918870333,0.21853549124193705,0.28134176389210097,0.3040734459453347,0.249938627567019,0.21304830355654758,0.2357730612211526,0.2985602022012017,0.32128495986580674,0.26716663171117716,0.2331848663879441,0.258549140642117,0.3286291074765586,0.35399338173073147,0.2935891240593378
1956,-0.26578533149091754,-0.24311906218440527,-0.1804935210259373,-0.15782725171942502,-0.21180629160517128,0.4202043900373269,0.44287712768334586,0.5055205404755725,0.5281932781215914,0.4741988340794592,-0.1313192847169944,-0.10865348141476261,-0.0460292277980443,-0.023363424495812524,-0.07734135460640346,0.17876907361551275,0.20144311813186278,0.2640901417283317,0.2867641862446817,0.23276662993009722,0.21756031231507222,0.24022746071403844,0.3028554307521176,0.32552257915108385,0.27154144573307804,0.20362397732344562,0.22882927299588118,0.29846999155438425,0.3236752872268198,0.2636496322751327
1957,-0.29041973457992754,-0.26779904065313076,-0.20529942153223146,-0.1826787276054347,-0.2365492310926811,0.4244936676646489,0.4471208351314431,0.5096383402546394,0.5322655077214336,0.47837958769304123,-0.12610049512761634,-0.10347995253891895,-0.04098075155627612,-0.01836020896757873,-0.07223035204759753,0.19677436914923874,0.21940347235812396,0.2819263258205069,0.30455542902939214,0.25066489908931544,0.22894902763977143,0.2515712483895527,0.31407508603075485,0.3366973067805361,0.28282316721015377,0.22599567318297886,0.251024397356332,0.32017725946479914,0.34520598363815225,0.28560082841056555
1958,-0.3136798772400198,-0.2910665974224571,-0.2285874630403555,-0.20597418322279282,-0.2598270302314063,0.41368678602947284,0.4363064810696642,0.4988033403267309,0.5214230353669222,0.46755491069819755,-0.1250643407249754,-0.10245115311965947,-0.03997227351442234,-0.017359085909106398,-0.0712117133170409,0.21394492686113153,0.23656681047395978,0.2990697166259224,0.32169160023875065,0.2678182635499411,0.22869470151323412,0.25130968644748464,0.31379353196450666,0.33640851689875717,0.28255160920599565,0.24699099817740944,0.27192691929320745,0.3408233721256124,0.36575929324141043,0.30637514570940994
1959,-0.34292510841078183,-0.3204049424577988,-0.25818307609267777,-0.23566291013969476,-0.2892940092752383,0.4058941284988009,0.42842066021626124,0.49066011480647376,0.5131866465239341,0.4595403875113675,-0.13425440627378293,-0.1117344782633154,-0.049513269319163555,-0.026993341308696017,-0.08062387379123948,0.2223051056656118,0.24483364651183592,0.30707865220421127,0.3296071930504354,0.2759561493580236,0.2108429462496133,0.23336465217431623,0.2955907733889376,0.3181124793136405,0.2644777127816269,0.2560225937954783,0.28079117131744624,0.34922526384787034,0.37399384136983826,0.3150082175826583
1960,-0.35219048250559126,-0.3297229733010454,-0.2676465943703761,-0.2451790851658302,-0.29868478383571073,0.3967298038839431,0.4192037050388535,0.4812977445449178,0.5037716456998282,0.45025072479188566,-0.14073308456528366,-0.11826599693432627,-0.0561907827859045,-0.03372369515494711,-0.08722838986011539,0.2184218711541348,0.24089750335110693,0.30299632562218903,0.32547195781916116,0.271946914486648,0.1905116432133127,0.21298012267232025,0.2750591823578361,0.29752766181684365,0.24401965251507818,0.24367415390486258,0.2683299946550619,0.3364526022540417,0.36110844300424105,0.3023912984545518
1961,-0.36425863811570025,-0.34186401234012465,-0.2799890059474137,-0.2575943801718381,-0.3109265091437692,0.39103716261746513,0.4134382313728793,0.4753310393321044,0.49773210808751855,0.44438463535249184,-0.16122330984114797,-0.13882931715301083,-0.07695605994302923,-0.0545620672548921,-0.10789268854802003,0.2238033028264681,0.24620562145889835,0.3081018827530215,0.3305042013854518,0.27715375210595994,0.16196032830805507,0.1843548701058353,0.24622964447280538,0.2686241862705856,0.21529225728932033,0.24199292066475664,0.26649908933399047,0.3342081619600208,0.3587143306292546,0.30035362564700563
1962,-0.3900138915087723,-0.36763948060655594,-0.3058203266952546,-0.28344591579303824,-0.33672990365090527,0.4055642884059125,0.4279452963317567,0.4897826774233067,0.5121636853491509,0.4588639868775317,-0.17614429906154783,-0.15377068596598065,-0.09195373634651105,-0.06958012325094387,-0.12286221115624585,0.22183065657947054,0.24421247019785142,0.3060520773694293,0.3284338909878102,0.27513227378364036,0.14201700413434537,0.16439044445752415,0.22620691671710347,0.24858035704028225,0.1952986805873138,0.228865810225102,0.2533176718187633,0.3208766972556987,0.34532855884936,0.287097184537231
1963,-0.3900427798341184,-0.36767582252872444,-0.30587726245784097,-0.283510305152447,-0.3367765424932827,0.4178657804084196,0.44023947185786483,0.502056637964472,0.5244303294139172,0.4711480549111684,-0.1737162886081478,-0.15135023692317873,-0.089554179027175,-0.06718812734220592,-0.12045220797517686,0.21949109077246476,0.24186527646776312,0.3036838081458768,0.3260579938411752,0.27277454230681997,0.07703435950026005,0.0993970960430488,0.16118399440017583,0.1835467309429646,0.13029054522161232,0.18674037278344713,0.21116072022118715,0.2786326739372953,0.3030530213750353,0.24489669707924122
1964,-0.41017117333387887,-0.38784362494959623,-0.3261539493618102,-0.30382640097752756,-0.3569987871557032,0.44081304718633874,0.46314735088111547,0.5248556909864988,0.5471899946812755,0.4940015209338071,-0.17531385771718533,-0.15298728063140743,-0.0913002886828167,-0.0689737115970388,-0.12214378465711206,0.18538228063306406,0.20771675746999563,0.26942557595674543,0.291760052793677,0.23857116671337053,-0.019369903346614592,0.0029497823907718157,0.06461773395739101,0.08693741969477742,0.03378375817408141,0.07748063202149069,0.10179503508567223,0.1689742708588824,0.19328867392306393,0.1353846529722773
1965,-0.4243546606130053,-0.4020753740467171,-0.340519042964047,-0.3182397563977588,-0.37129720850538206,0.4314342909833613,0.4537203436916002,0.5152953692181086,0.5375814219263475,0.4845078564548544,-0.1773096159069496,-0.1550313792159841,-0.09347794887594318,-0.07119971218497767,-0.12425466404596364,0.18716247528635677,0.20944865907745225,0.27102404677816594,0.2933102305692614,0.2402363529278091,-0.04229385276795483,-0.020021931242183655,0.04151405067563019,0.06378597220140136,0.010746059716723266,0.052798179367528064,0.07705704258574997,0.14408282509947412,0.16834168831769603,0.11056993384261204
1966,-0.44032475222104495,-0.4180104651932197,-0.35635742993690656,-0.3340431429090813,-0.38718394756506314,0.4154294673531922,0.43775071536737187,0.4994229834110797,0.5217442314252594,0.4685868493892258,-0.19133085896646662,-0.1690176203678675,-0.10736748185854594,-0.08505424325994682,-0.13819255111320672,0.19550451405814329,0.21782591200269508,0.2794985942950916,0.3018199922396434,0.24866225314889334,-0.03342980089831826,-0.01112074178581679,0.05051784905435852,0.07282690816686,0.019698553634270866,0.0724945505381811,0.09679202718399438,0.16392449627954875,0.18822197292536202,0.13035826173177156
1967,-0.45285753407313223,-0.43055342428317545,-0.3689285081240996,-0.3466243983341428,-0.3997409662036375,0.4284120159137501,0.45072326843654764,0.5123679195376667,0.5346791720604642,0.48154559398710717,-0.20930889684234444,-0.18700571787610443,-0.1253833735270291,-0.1030801945607891,-0.15619454570156677,0.20117479773045943,0.22348627143554722,0.2851315336501443,0.3074430073552321,0.25430890254284577,-0.02677335025788352,-0.004472367791606757,0.057143907759893864,0.07944489022617063,0.026335769984143553,0.10789060119765281,0.1321518283659202,0.1991841423314895,0.2234453694997569,0.16566798534870486
1968,-0.46418212686637617,-0.4418994057936061,-0.38033358537586537,-0.3580508643030953,-0.41111649558473573,0.4439967305192454,0.46628676353526544,0.5278727864131838,0.5501628194292039,0.4970797749742246,-0.20877444270001888,-0.18649251299149228,-0.12492887906552141,-0.10264694935699481,-0.15571069602850685,0.19490788094799427,0.21719823123015658,0.2787851306954394,0.30107548097760173,0.247991680962798,-0.015059967219087866,0.007219827348819763,0.06877756200930207,0.0910573565772097,0.03799869467906092,0.11217671727001743,0.13640462442788248,0.20334487720538164,0.22757278436324668,0.16987475081663206
1969,-0.4825253410161281,-0.46026795692318956,-0.39877214105933945,-0.3765147569664009,-0.4295200489912645,0.46485006471931456,0.48711488251211676,0.5486312372424322,0.5708960550352344,0.5178730598772745,-0.21380970458091042,-0.19155306240412528,-0.13005929640991098,-0.10780265423312585,-0.16080617940701813,0.2122467266300987,0.2345119857575355,0.2960295598687708,0.3182948189962076,0.26527077281315314,-0.0029821097544413533,0.019271922101211203,0.08075847593477192,0.10301250779042448,0.05001519901799156,0.1378979324829288,0.16207606306710431,0.22887878616023727,0.2530569167444128,0.1954774246136708
1970,-0.49178169788530113,-0.4698832309459817,-0.4093790816273781,-0.3874806146880587,-0.4396311562866799,0.4883236572347869,0.5102296335139158,0.5707545306875659,0.5926605069666948,0.5404920821007408,-0.21186323370000082,-0.18996548584260609,-0.1294633233040372,-0.10756557544664247,-0.15971440457332164,0.223346140755325,0.24525265032667676,0.30577902095461695,0.3276855305259687,0.27551583564064686,0.032846845156825566,0.05474328841523857,0.11524184642496493,0.13713828968337793,0.08499256742010175,0.16792536725290574,0.19176930927784497,0.2576486894470804,0.28149263147201964,0.2247089993624627
1971,-0.5094859062224373,-0.4876567823438904,-0.42734422373877123,-0.4055150998602244,-0.45750050304133083,0.5187377742252579,0.5405745568584166,0.6009082761427749,0.6227450587759336,0.5707414165005957,-0.22767289000631763,-0.20584458844371056,-0.14553430184810168,-0.12370600028549461,-0.17568944514590612,0.21386027199798718,0.23569751694986962,0.2960325135930475,0.31786975854492994,0.26586501527145856,0.0778528432232406,0.099681184966812,0.15999158258011903,0.18181992432369043,0.1298363837734655,0.1795321933508376,0.2033212263850146,0.26904889630975504,0.29283792934393205,0.23618506134738482
1972,-0.5196576246974018,-0.4978213458386449,-0.43748901845270893,-0.415652739593952,-0.4676551821456769,0.5471825083918702,0.5690267407131273,0.6293810430382223,0.6512252753594794,0.5992038918756748,-0.22927697484090004,-0.20744153115748531,-0.14711151131092493,-0.1252760676275102,-0.17727652123420512,0.21565298864243232,0.23749786550735053,0.29785394866809156,0.31969882553300977,0.26767590708772104,0.09486679236147211,0.11670312620861978,0.17703560552416775,0.19887193937131542,0.14686936586639376,0.20959373092631495,0.23338382000605407,0.2991144077211061,0.3229044968008452,0.2662491138635801
1973,-0.5219164910231484,-0.5000774917692183,-0.4397376480946491,-0.41789864884071903,-0.4699075699319337,0.5744641606837035,0.5963114333277417,0.6566741358824402,0.6785214085264784,0.626492784605091,-0.22304686937775386,-0.20120882372594906,-0.14087161479704946,-0.11903356914524466,-0.17104021926149926,0.2312734754673329,0.25312141249310116,0.3134859506945986,0.3353338877203669,0.2833036815938499,0.11243628297370378,0.13427525848135247,0.19461503654622447,0.21645401205387316,0.16444514751378847,0.2520771060741822,0.27584873648305575,0.3415283239989435,0.36529995440781704,0.3086885302409996
1974,-0.5331807660398908,-0.5113505303098123,-0.45103489972558464,-0.42920466399550605,-0.48119271501769845,0.5990267260428368,0.620865444744652,0.681204513270302,0.7030432319721172,0.651034979007477,-0.21497923788291473,-0.1931500908591488,-0.1328374683050697,-0.11100832128130378,-0.16299377958210925,0.21806959930324865,0.2399089589393384,0.300249798328025,0.32208915796411475,0.2700793786336817,0.12437127303229545,0.1462009180687005,0.20651491660197507,0.22834456163838013,0.1763579173353378,0.23975920248267357,0.26350606798962417,0.32911723156837525,0.35286409707532584,0.2963116497789997
1975,-0.5332947216166417,-0.511497070236544,-0.45127146825478803,-0.42947381687469033,-0.481384269245666,0.6203640181095693,0.6421701915424478,0.7024193394442477,0.7242255128771262,0.6722947654933478,-0.2125864574343268,-0.19079004561848478,-0.1305678684784084,-0.10877145666256638,-0.1606789570484466,0.2159741959924304,0.23778103545720342,0.29803202356532665,0.3198388630300997,0.26790652951126503,0.11761334385931832,0.1394084798273525,0.1996271318764684,0.22142226784450258,0.16951780585191045,0.22117748668898685,0.24488747133437982,0.31039673530727896,0.33410671995267194,0.2776421033208294
1976,-0.5394151318794229,-0.5176786149887107,-0.45762192393061696,-0.43588540703990475,-0.48765026945966383,0.6301688688890863,0.651914048924823,0.7119946757325124,0.7337398557682491,0.6819543623286677,-0.22156922388080602,-0.1998339961480724,-0.13978086695613,-0.11804563922339639,-0.1698074315521012,0.20938015880420835,0.2311260923601708,0.29120880109911695,0.3129547346550794,0.26116744672964387,0.12023108281937311,0.14196553796995204,0.2020165325637322,0.22375098771431112,0.17199103526684212,0.2098652121047735,0.23351759520727455,0.29886770957574527,0.32252009267824633,0.2661926523915099
1977,-0.5305428915915513,-0.5088109465988282,-0.44876688742033366,-0.42703494242761053,-0.4787889170095809,0.6358627141354987,0.6576036705638444,0.7176726277978105,0.7394135842261562,0.6876381491808274,-0.22009120177727937,-0.19836045723246798,-0.13831971481937444,-0.11658897027456305,-0.1683400860259212,0.24241032300278675,0.2641523127809364,0.3242241250983966,0.34596611487654627,0.2941882189396665,0.12650710704338053,0.14823810298423723,0.20827953998946214,0.23001053593031884,0.17825882148684968,0.2672100351963991,0.29087627428282303,0.3562646719027498,0.37993091098917375,0.3235704730927864
1978,-0.5191534193786538,-0.4973680135946097,-0.43717624545956824,-0.41539083967552415,-0.46727212952708896,0.6511042203643456,0.6728991105635487,0.7331170835682315,0.7549119737674346,0.7030080970658901,-0.21590400713830604,-0.1941195778878182,-0.1339305078564621,-0.11214607860597425,-0.16402504287214015,0.2626821666739829,0.2844784086197478,0.344700116418835,0.36649635836459993,0.3145892625192914,0.14596236144183194,0.1677474646615451,0.2279383968296429,0.24972350004935606,0.197842930745594,0.2999212544922898,0.323641769098856,0.389180126722124,0.4129006413286902,0.35641094791049
1979,-0.5184121678614133,-0.49669233150876835,-0.4366817277759196,-0.41496189142327466,-0.466687029642344,0.643638730882742,0.6653683552594316,0.7254060027152605,0.74713562709195,0.695387178987346,-0.21870488613018324,-0.19698576456687533,-0.13697713575402304,-0.11525801419071513,-0.16698145016044919,0.2981524473493664,0.3198839521535888,0.379926795117683,0.4016582999219054,0.3499053736356359,0.16570734862119707,0.1874276115506177,0.2474393938895787,0.26915965681899934,0.2174335027200982,0.3488640154499194,0.37248282072158645,0.43774016155924755,0.4613589668309146,0.405111491140417
1980,-0.4984575439156629,-0.47671775217798995,-0.4166520129143123,-0.3949122211766394,-0.44668488254615113,0.6538156806493589,0.6755657386326561,0.735659842916732,0.7574099009000292,0.7056127907746941,-0.21456171937933277,-0.19282255648022328,-0.13275855465963105,-0.11101939176052156,-0.16279055556992716,0.34437387965988364,0.3661261915555656,0.4262265232642335,0.44797883515991543,0.39617635740989954,0.17807774916428798,0.19981808380180155,0.2598853230650775,0.28162565770259107,0.22985170343343952,0.4048282110656487,0.42845744324051793,0.49374359298576564,0.5173728251606349,0.4611005181131418
1981,-0.4915515892320741,-0.4698186539864082,-0.4097718587985355,-0.3880389235528696,-0.43979525639247186,0.6704655107878921,0.692209056306524,0.7522851670415776,0.7740287125602094,0.7222471116740508,-0.2080592235050176,-0.1863268587689504,-0.12628163986477148,-0.10454927512870427,-0.15630424931686093,0.39119353790118794,0.412939586466905,0.4730226129707944,0.49476866153651144,0.4429810997188497,0.19194343969513739,0.2136767889589919,0.27372472805438974,0.29545807731824425,0.24370075850669082,0.45736844995093406,0.4809767975133923,0.5462052443286325,0.5698135918910907,0.5135910209210124
1982,-0.4994431491652449,-0.4776977091385106,-0.4176163639912147,-0.3958709239644804,-0.44765703656486266,0.6929001223611522,0.7146565645322767,0.7747683079438161,0.7965247501149406,0.7447124362380464,-0.20494499713566938,-0.18320022516434165,-0.12312072581426037,-0.10137595384293263,-0.153160475489301,0.3991826538169221,0.42094149226193167,0.4810598564342854,0.502818694879295,0.45100067434810853,0.16136980543598156,0.18311367353084052,0.24319067552454499,0.26493454361940394,0.21315217452769275,0.43399047952203773,0.45762664010277376,0.5229319326174959,0.546568093198232,0.49027928636013485
1983,-0.5011404274719666,-0.4794160162141452,-0.41939277229266736,-0.39766836103484593,-0.4494043942534063,0.7195244234687266,0.7412599471360295,0.8013138939774649,0.8230494176447678,0.7712869205567472,-0.20628318248373034,-0.1845596061972401,-0.1245386692514785,-0.10281509296498825,-0.1545491377243593,0.4312905006581218,0.4530283137434026,0.5130885861093475,0.5348263991946283,0.48305844992637503,0.09367863131461718,0.11539869914832934,0.1754099424495621,0.19713001028327426,0.14540432079894572,0.4283391103902545,0.4519535562400847,0.5171988522571951,0.5408132981070253,0.4845762042486399
1984,-0.5003804906364735,-0.47867118592284896,-0.4186896804759499,-0.39698037576232537,-0.44868043319939943,0.7360203757594377,0.7577409615489614,0.8177536359310125,0.8394742217205362,0.787747298739987,-0.21295246000397583,-0.19124422016267317,-0.13126565689418612,-0.10955741705288347,-0.16125493852842965,0.441530910338372,0.46325352574848466,0.5232718078503353,0.544994423260448,0.49326266679941,0.04617365527195716,0.06787874556528095,0.12784860682188537,0.14955369711520916,0.09786367619358316,0.41627073202965903,0.43987758594118986,0.5051019058885231,0.5287087598000539,0.4724897459148565
1985,-0.47940439585300965,-0.45768945336402567,-0.39769237108254174,-0.37597742859355776,-0.4276909122232837,0.758369012859248,0.7800954426256226,0.84012426356486,0.8618506933312347,0.8101098530952413,-0.21559311867673614,-0.19387937455525162,-0.13388560329116217,-0.11217185916967765,-0.1638824889232069,0.44868351048893373,0.4704118582253045,0.5304459784006781,0.5521743261370489,0.5004289183129913,0.04685667522437598,0.06856875837911502,0.12855794049164615,0.1502700236463852,0.09856334943538059,0.4225574827026435,0.44616991563373176,0.5114096500772121,0.5350220830083003,0.4787897828554719
1986,-0.47459433137424867,-0.45289244572330745,-0.392931438701396,-0.3712295530504548,-0.42291194221235173,0.7790882926071276,0.8008019171555816,0.8607953580465164,0.8825089825949703,0.830798637601049,-0.2236342050379676,-0.20193349190003573,-0.14197572446107642,-0.12027501132314455,-0.17195460818055608,0.4569427324942126,0.47865833870878305,0.5386572548242157,0.5603728610387861,0.5086577967664994,0.03006384658897332,0.05176354771145952,0.11171851901264063,0.13341822013512683,0.08174103336205008,0.4346322294753122,0.45822151532843236,0.5233972957850028,0.546986581638123,0.4908094055567176
1987,-0.47985213529022985,-0.45820151829656197,-0.39838216349647837,-0.3767315465028105,-0.42829184089652017,0.8165600935316775,0.8382227395087511,0.898075329667904,0.9197379756449777,0.8681490345883276,-0.2216973386207428,-0.20004777920195238,-0.14023134641757906,-0.11858178699878863,-0.17013956280976572,0.482343767841769,0.5040085823508775,0.5638671640338657,0.5855319785429742,0.5339378731923716,0.022367294131242943,0.04401670551914094,0.10383272930295107,0.12548214069084906,0.073924717411046,0.47729038246325217,0.5008228392793512,0.5658416045188801,0.5893740613349792,0.5333322218991157
1988,-0.4610212451118514,-0.4393624113669148,-0.37952035417629304,-0.35786152043135644,-0.4094413827716039,0.844877078705963,0.8665483211657943,0.9264246628906108,0.9480959053504421,0.8964864920282025,-0.20360454239090586,-0.18194661494919728,-0.12210706182008835,-0.10044913437837977,-0.15202683838464282,0.5132070317125113,0.5348808301953909,0.5947642340584594,0.616438032541339,0.5648225321269251,0.02125016657521428,0.04290874294633795,0.1027500890287456,0.12440866539986928,0.07282941598754178,0.5262154433710862,0.549766756374936,0.6148376201292081,0.6383889331330579,0.582302188252072
1989,-0.4547949495596413,-0.4330745492601409,-0.37306238737596686,-0.35134198707646647,-0.4030684683180539,0.885231021810398,0.906964235175792,0.9670117987918729,0.988745012157267,0.9369880169838325,-0.19692379422878048,-0.17520407395358006,-0.11519379093573434,-0.09347407066053393,-0.1451989324446572,0.5333574685315057,0.5550937695005587,0.6151498639801503,0.6368861649492032,0.5851218167403545,0.03413953116614721,0.05586065473767121,0.11587481497906538,0.13759593855058938,0.0858677348583683,0.5543847011157368,0.5780016106663766,0.6432537137407621,0.6668706232914019,0.6106276622035693
1990,-0.4598838253878057,-0.4382146184482849,-0.3783439007439142,-0.35667469380439343,-0.40827925959609956,0.8909126893186112,0.9125949049912947,0.9725015650444107,0.9941837807170941,0.9425482350178527,-0.20217601187550827,-0.18050740550387445,-0.120638347132342,-0.09896974076070819,-0.15057287631810823,0.5697703503714706,0.5914559995028981,0.6513721459963904,0.6730577951278178,0.6214140727496442,0.061700072850840115,0.08337042731147903,0.14324431554791772,0.16491467000855664,0.11330737142969838,0.6045962725570462,0.6281657160021155,0.6932866730767842,0.7168561165218534,0.6607261945394498
1991,-0.4534459201918253,-0.4317521596850611,-0.37181360194847457,-0.3501198414417104,-0.40178288081676783,0.8984381381005733,0.9201452752304817,0.9801207917735724,1.0018279289034808,0.950133033502027,-0.20501074727872037,-0.1833175133261875,-0.12338041042744408,-0.10168717647491121,-0.1533489618768158,0.5924721900703958,0.6141828521206207,0.6741681078068495,0.6958787698570745,0.6441754799637351,0.014028699227765173,0.035720152931844495,0.09565233711100518,0.1173437908150845,0.06568624502142484,0.5879628276863968,0.6115519959119524,0.676727451370823,0.7003166195963786,0.6441397236413877
1992,-0.4590272870379408,-0.43723793995945925,-0.3770352822646146,-0.355245935186133,-0.4071366111120369,0.9150604887685176,0.9368633494984806,0.9971033446011006,1.0189062053310636,0.9669833470497906,-0.21945882032770214,-0.19767009828751725,-0.1374691675359827,-0.11568044549579781,-0.16756963291174998,0.5881526663240493,0.609958608359193,0.6702071169229384,0.6920130589580822,0.6400828626410657,-0.1340140493343256,-0.11223402532232285,-0.052057126700333356,-0.030277102688330615,-0.0821455760113281,0.4697641220557216,0.49342967800862425,0.5588161881715905,0.5824817441244932,0.5261229330901074
1993,-0.45363920661549173,-0.4319644520172119,-0.3720784064648228,-0.350403651866543,-0.40202142924101736,0.9412785871309097,0.9629667470404684,1.0228898306633027,1.0445779905728614,0.9929282888518856,-0.2174887998502868,-0.1958148546205507,-0.13593104530451683,-0.11425710007478074,-0.16587294996253377,0.6102660558428283,0.6319568144725736,0.6918870782030808,0.713577836832826,0.6619219463378272,-0.19457366468731152,-0.1729073721226655,-0.11304470666090083,-0.0913784140962548,-0.14297603939178316,0.45562400884057297,0.4791820487582754,0.5442714985714474,0.5678295384891499,0.5117267736648614
