year,aer_p5,aer_p17,aer_p83,aer_p95,aer_p50,ghg_p5,ghg_p17,ghg_p83,ghg_p95,ghg_p50,ohf_p5,ohf_p17,ohf_p83,ohf_p95,ohf_p50,ant_p5,ant_p17,ant_p83,ant_p95,ant_p50,nat_p5,nat_p17,nat_p83,nat_p95,nat_p50,tot_p5,tot_p17,tot_p83,tot_p95,tot_p50
1945,-0.24095973955252248,-0.21663415315163093,-0.149424018490663,-0.12509843208977145,-0.18302908582114696,0.3790404403989669,0.4033747132027088,0.4706088478732795,0.4949431206770214,0.43699178053799415,-0.12141472598671044,-0.09709000793105815,-0.0298822724558363,-0.005557554400184017,-0.06348614019344723,0.17446769975578036,0.19880329710224487,0.26604109140475884,0.29037668875122336,0.23242219425350186,0.10082360603024654,0.12515079858326317,0.19236537094616324,0.21669256349917987,0.1587580847647132,0.2569120937750995,0.28602129536204757,0.366448271562831,0.39555747314977907,0.3262347834624393
1946,-0.2339512076997039,-0.20978998267474935,-0.14303396862686668,-0.11887274360191213,-0.17641197565080802,0.38280340432714866,0.4069729056847109,0.4737517867426959,0.49792128810025815,0.4403623462137034,-0.11211122022797326,-0.08795080014130008,-0.021197010089565538,0.0029634099971076466,-0.05457390511543281,0.17382918160217287,0.1980002815778903,0.26478357952197484,0.28895467949769227,0.23139193054993257,0.12037185951129459,0.14453479015264747,0.21129551671640456,0.23545844735775745,0.17791515343452602,0.2531224812295818,0.2818684911736682,0.36129199067204354,0.3900380006161299,0.32158024092285586
1947,-0.21693918325064487,-0.19296528675823765,-0.12672685019794017,-0.10275295370553295,-0.1598460684780889,0.3896839150074811,0.41366578328796777,0.4799262454197901,0.5039081137002768,0.44679601435387895,-0.10285450395804219,-0.07888117598008648,-0.012644310191262775,0.01132901778669293,-0.04576274308567463,0.1774248877715081,0.20140877628119824,0.26767482018516375,0.2916587086948539,0.234541798233181,0.12718683186790258,0.1511626381132487,0.21740635120596608,0.2413821574513122,0.1842844946596074,0.2538467273898277,0.2821976033071678,0.36052937121439754,0.38888024713173763,0.3213634872607827
1948,-0.2125213737921854,-0.18868255087124908,-0.12281731447887978,-0.09897849155794347,-0.15574993267506443,0.3999746374511801,0.42382134466521393,0.4897083648858711,0.5135550720999049,0.4567648547755425,-0.10240644287074474,-0.07856792369631194,-0.01270352653733653,0.011134992637096275,-0.04563572511682423,0.1772497799163375,0.20109889665707215,0.2669925742553687,0.29084169099610335,0.23404573545622043,0.13607737644974804,0.15991849168602812,0.22579006160805193,0.249631176844332,0.19285427664704002,0.24863202584259625,0.2766958492931053,0.35423450846985816,0.3822983319203672,0.31546517888148173
1949,-0.20549420566061372,-0.18191393289436064,-0.11676305505540086,-0.09318278228914778,-0.14933849397488075,0.4125673807967587,0.43615519526809976,0.5013269103854441,0.5249147248567851,0.4687410528267719,-0.09624686976076191,-0.07266680830127825,-0.007516514290387022,0.016063547169096637,-0.04009166129583264,0.1754450934526517,0.19903546379083537,0.26421424061453536,0.28780461095271903,0.23162485220268536,0.14489301445064484,0.16847539299868686,0.23363208898621224,0.25721446753425425,0.20105374099244955,0.23893019892904022,0.26648960769716723,0.3426345993927953,0.3701940081609223,0.30456210354498126
1950,-0.2177508965307311,-0.19436552085539915,-0.12975313197671312,-0.10636775630138118,-0.16205932641605614,0.4191648943388486,0.4425576482632323,0.507190422801159,0.5305831767255427,0.47487403553219565,-0.09281796102686712,-0.06943282644817828,-0.0048211037050123196,0.01856403087367653,-0.0371269650765953,0.16481162573620622,0.18820680421129055,0.2528462776371043,0.27624145611218864,0.22052654092419743,0.1346960015414993,0.15808321928443547,0.2227006976853545,0.24608791542829067,0.19039195848489499,0.21864272609462887,0.24583592152959,0.3209690877740172,0.34816228320897835,0.2834025046518036
1951,-0.21117748322461694,-0.18799056793557156,-0.12392651318805292,-0.10073959789900755,-0.15595854056181224,0.4272463982907766,0.45044040828190646,0.5145240652653911,0.5377180752565209,0.48248223677364876,-0.08623520270299423,-0.06304880544007574,0.001013818032333802,0.024200215295252292,-0.03101749370387097,0.16847661704179018,0.19167273313661326,0.2557622091579219,0.278958325252745,0.2237174711472676,0.12126685268219717,0.14445523816931427,0.20852335498585717,0.23171174047297427,0.17648929657758572,0.22258591359099,0.24941145710766932,0.3235288231764457,0.35035436669312503,0.2864701401420575
1952,-0.20184600528347119,-0.17870317728221607,-0.11476093306379198,-0.09161810506253687,-0.14673205517300403,0.4167425058087133,0.4398924418492811,0.503854325153668,0.5270042611942358,0.47187338350147456,-0.0835002935532998,-0.06035813880276919,0.003582245264340145,0.026724400014870753,-0.028387946769214523,0.17655115704275204,0.19970297702889184,0.2636700655615414,0.2868218855476812,0.2316865212952166,0.11626512711694659,0.13940912855395027,0.20335461490475382,0.2264986163417575,0.17138187172935204,0.2321177536897494,0.2588575832354536,0.3327381267487226,0.3594779562944268,0.2957978549920881
1953,-0.2130920914073613,-0.18995109418597167,-0.12601390830229775,-0.10287291108090812,-0.1579825012441347,0.43221746738197453,0.4553658608886053,0.5193234822640989,0.5424718757707296,0.4873446715763521,-0.09154857034718589,-0.06840831911443956,-0.004473194352669907,0.018667056880076416,-0.036440756733554736,0.18847918600488356,0.21162910461708861,0.2755909397678238,0.29874085838002884,0.2436100221924562,0.13065661384541727,0.1537986296872873,0.21773862995809168,0.2408806457999617,0.1857686298226895,0.24870054074312975,0.2754280543817913,0.3492745697834607,0.37600208342212227,0.312351312082626
1954,-0.23138293976120394,-0.2083168409479299,-0.14458659486882652,-0.12152049605555248,-0.17645171790837821,0.44841450627080803,0.47148805787531956,0.5352388955690799,0.5583124471735914,0.5033634767221997,-0.10564151961926882,-0.08257619118921866,-0.018848073632852902,0.004217254797197256,-0.05071213241103578,0.18061273091086605,0.20368757587959863,0.2674419870611473,0.2905168320298799,0.23556478147037296,0.13287704609581397,0.15594390481851406,0.21967625048182526,0.24274310920452535,0.18781007765016966,0.23562376769052662,0.2622167365052519,0.33569151263668573,0.362284481451411,0.2989541245709688
1955,-0.23451998966578458,-0.21159822067653522,-0.1482667492353471,-0.12534498024609775,-0.17993248495594116,0.4504602184427995,0.4733893136569236,0.5367410270173991,0.5596701222315232,0.5050651703371614,-0.11293712128593825,-0.09001600340002369,-0.026686330918209933,-0.003765213032295378,-0.05835116715911681,0.16649739323332824,0.18942786492414143,0.25278338140708456,0.27571385309789775,0.221105623165613,0.12745608526489605,0.15037873407447933,0.21371263640639881,0.2366352852159821,0.18204568524043907,0.21494379598863134,0.2412953656070158,0.3141031702531336,0.3404547398715181,0.2776992679300747
1956,-0.2281664214329453,-0.20582383548730832,-0.1440926120203585,-0.12175002607472152,-0.1749582237538334,0.47566532191370925,0.4980146481026395,0.5597644944573403,0.5821138206462706,0.5288895712799899,-0.10213298172641316,-0.07979067707339027,-0.018060230800927002,0.004282073852095891,-0.048925453937158636,0.15500862439893126,0.17735974640794439,0.23911455450564745,0.26146567651466057,0.20823715045679592,0.127971048551899,0.15031499136222237,0.21204996376496865,0.23439390657529202,0.1811824775635955,0.1968157431945201,0.22226695360558324,0.2925871198216896,0.31803833023275274,0.2574270367136364
1957,-0.23087350898384784,-0.20869263862442722,-0.1474082256124234,-0.12522735525300277,-0.1780504321184253,0.4826276483621541,0.5048152335784266,0.5661181993368132,0.5883057845530857,0.5354667164576199,-0.08974406967189452,-0.06756310329978987,-0.006278425010350475,0.015902541361754174,-0.036920764155070174,0.16923480653190381,0.19142497069492492,0.25273506192831974,0.27492522609134085,0.22208001631162233,0.13460295022758828,0.1567860156204688,0.2180764933783621,0.2402595587712426,0.18743125449941545,0.21346238921734084,0.2386653275725621,0.3082995330051972,0.33350247136041844,0.27348243028887964
1958,-0.22699525156849631,-0.20478981194838752,-0.14343751554423534,-0.12123207592412655,-0.17411366374631143,0.4661949568741761,0.48840725971234633,0.5497785187761224,0.5719908216142926,0.5190928892442344,-0.0774545685466137,-0.055248897876367664,0.006104036905639987,0.028309707575886023,-0.02457243048536384,0.18676334814398388,0.20897859275368091,0.27035797975548803,0.29257322436518507,0.23966828625458447,0.1344411422305143,0.15664919984988046,0.2180087296289912,0.24021678724835738,0.18732896473943583,0.2340376249889573,0.25926553971930844,0.328968753376671,0.3541966681070221,0.2941171465479897
1959,-0.23426229414394584,-0.2121316503368007,-0.150986010272959,-0.12885536646581386,-0.18155883030487985,0.4719131002618724,0.49405078510505973,0.5552158791286956,0.577353563971883,0.5246333321168777,-0.07757316127856484,-0.055442366436011525,0.005703690929578897,0.02783448577213221,-0.024869337753216314,0.19358447050348104,0.21572484463979436,0.2768973690189114,0.2990377431552247,0.24631110682935287,0.13199299841704715,0.1541262808966053,0.21527921145406026,0.2374124939336184,0.18470274617533278,0.24096687068976053,0.26605312394576686,0.3353649354552317,0.36045118871123805,0.3007090297004993
1960,-0.2492203742114043,-0.2271779369513638,-0.16627600628095252,-0.144233569020912,-0.19672697161615815,0.48618325449672284,0.508232883050141,0.5691546828325045,0.5912043113859227,0.5386937829413228,-0.08674550452440144,-0.06470303778542075,-0.00380102566646201,0.018241441072518683,-0.03425203172594138,0.19421223785451502,0.2162642328391371,0.2771925709287757,0.29924456591339776,0.2467284018839564,0.12321218903343834,0.14525672701608983,0.20616446185681525,0.22820899983946674,0.17571059443645254,0.23460434263949992,0.25952526923043706,0.3283802930909019,0.35330121968183903,0.2939527811606695
1961,-0.2741829893313934,-0.2519754642235057,-0.19061740574170472,-0.168409880633817,-0.2212964349826052,0.49572808137088487,0.5179431953779385,0.5793222215324931,0.6015373355395468,0.5486327084552158,-0.10994405480209934,-0.08773670736911754,-0.026379139792311435,-0.004171792359329629,-0.05705792358071449,0.1993299069286536,0.22154699197432137,0.2829314639902236,0.3051485490358914,0.2522392279822725,0.09750559204064757,0.11971409854044168,0.18107486854904664,0.20328337504884075,0.15039448354474416,0.23035570716359643,0.2554970909187091,0.3249612246871152,0.35010260844222785,0.29022915780291214
1962,-0.2953672803317886,-0.2731541527915624,-0.21178061512569002,-0.18956748758546382,-0.24246738395862621,0.48721636218823505,0.5094371519882088,0.5708318600178472,0.593052649817821,0.540134506003028,-0.12294447050658164,-0.1007317387080775,-0.039359294452765425,-0.017146562654261288,-0.07004551658042146,0.20257529756020176,0.22479762853873808,0.28619659475231174,0.30841892573084806,0.2554971116455249,0.07068195827810086,0.09289496074143244,0.15426815282728512,0.1764811552906167,0.12358155678435878,0.22252594056732278,0.24764417674708739,0.31704435515456453,0.34216259133432914,0.28234426595082596
1963,-0.30319612681893204,-0.28108860318542384,-0.22000684277310256,-0.19789931913959435,-0.2505477229792632,0.48802886685786007,0.5101440920298614,0.5712471313307219,0.5933623565027233,0.5406956116802917,-0.1255419577188377,-0.10343495686288406,-0.0423546408534321,-0.020247639997478473,-0.07289479885815808,0.20352207048256332,0.22563835412580602,0.2867443179191582,0.3088606015624009,0.2561913360224821,0.016740200321748944,0.03884379239855207,0.09991469015585608,0.1220182822326592,0.06937924127720407,0.17883283651536885,0.20376240507022203,0.27264130615827753,0.2975708747131307,0.23820185561424978
1964,-0.3095927295596539,-0.28754968367127276,-0.22664607139722648,-0.20460302550884535,-0.2570978775342496,0.5064135780335732,0.528464420463024,0.5893895741118058,0.6114404165412566,0.5589269972874149,-0.12335381230019493,-0.10131138877414969,-0.04040949604990374,-0.018367072523858496,-0.07086044241202671,0.18156321459611036,0.2036146065127582,0.26454127836160524,0.2865926702782531,0.23407794243718172,-0.06468062933669216,-0.04264596605617044,0.018234485575590043,0.04026914885611177,-0.012205740240290197,0.08019513561185931,0.10500564118450484,0.1735555784014764,0.19836608397412192,0.13928060979299062
1965,-0.3195067698765115,-0.2976295225190597,-0.2371840016310216,-0.21530675427356982,-0.26740676207504066,0.5250995598015606,0.5469844834138371,0.6074512133330359,0.6293361369453123,0.5772178483734365,-0.12476094109149471,-0.10288436501326714,-0.04244069882935264,-0.02056412275112507,-0.07266253192130989,0.18224048609363308,0.20412577608851734,0.26459351830067135,0.2864788082955556,0.23435964719459434,-0.09187396326683483,-0.07000429786751283,-0.00957972547450936,0.012289939924812643,-0.039792011671011096,0.055341053043036936,0.07990874572288931,0.14778780549607973,0.1723554981759321,0.11384827560948452
1966,-0.32355688298781615,-0.3017194352418642,-0.24138387829083285,-0.21954643054488088,-0.2715516567663485,0.5259426983089952,0.547787899379955,0.6081448783023689,0.6299900793733286,0.5779663888411619,-0.13080175660809346,-0.10896495024837805,-0.04863116540889223,-0.02679435904917682,-0.07879805782863514,0.18763417114564618,0.20947982861696346,0.2698380685463917,0.291683726017709,0.23965894858167758,-0.094278864160799,-0.07244633938546485,-0.012124384306503089,0.009708140468831061,-0.04228536184598397,0.07157748766189798,0.09610553304321456,0.1638750497111232,0.1884030950924398,0.1299902913771689
1967,-0.32616452821315534,-0.3043805173958276,-0.2441926034701396,-0.22240859265281188,-0.2742865604329836,0.5358867366474556,0.557678632121565,0.6178883308806462,0.6396802263547556,0.5877834815011056,-0.13976396850313222,-0.1179804503348123,-0.05779389756855835,-0.036010379400238435,-0.08788717395168533,0.18750373670548015,0.20929628991217442,0.2695078059469438,0.29130035915363806,0.2394020479295591,-0.08435543561029135,-0.0625737413277534,-0.0023922278485883908,0.019389466433949565,-0.03248298458817089,0.09745263332769127,0.12191344106139468,0.18949718414586414,0.21395799187956754,0.1557053126036294
1968,-0.34207589573821906,-0.3203291764456253,-0.2602442967637444,-0.23849757747115063,-0.29028673660468485,0.5619453832167665,0.5837001942555275,0.6438074309463104,0.6655622419850715,0.613753812600919,-0.14339962895758163,-0.12165323443190346,-0.061569252061474344,-0.039822857535796174,-0.0916112432466889,0.17656044654410152,0.19831607596472622,0.25842557379542086,0.28018120321604556,0.22837082488007354,-0.08187496630193891,-0.06013027427815132,-5.099581818512888e-05,0.021693696205602464,-0.030090635048168224,0.09216683370772216,0.11657579547500063,0.18401629126731223,0.2084252530345907,0.15029604337115643
1969,-0.3633880763828188,-0.34167471943499095,-0.2816820179085653,-0.25996866096073745,-0.3116783686717781,0.5517060907877749,0.5734276405770515,0.633442978432754,0.6551645282220306,0.6034353095049028,-0.15092572228229528,-0.12921264606313798,-0.06922072017323444,-0.04750764395407714,-0.09921668311818621,0.18389319747876698,0.2056157879718512,0.2656340012296141,0.28735659172269834,0.23562489460073266,-0.08532935731477664,-0.06361851864596701,-0.0036327749731981385,0.01807806369561149,-0.03362564680958258,0.10067313717371462,0.12502763207163525,0.19231763917417766,0.2166721340720983,0.15867263562290645
1970,-0.3847200390687817,-0.3631206066414734,-0.30344267172483796,-0.28184323929752964,-0.3332816391831557,0.5538034868372392,0.5754113039191111,0.6351124051329293,0.6567202222148012,0.6052618545260202,-0.15617710401056684,-0.13457794782408428,-0.07490077614437496,-0.0533016199578924,-0.10473936198422962,0.1917233187783154,0.21333218499063378,0.2730361848890084,0.29464505110132677,0.24318418493982108,-0.0788046146909096,-0.057206223583875726,0.0024688342274430397,0.024067225334476916,-0.027368694678216343,0.1277780505288888,0.1519620391113108,0.21878094750178434,0.24296493608420633,0.18537149330654756
1971,-0.41085153521459006,-0.3893516642707482,-0.32994881175511637,-0.3084489408112745,-0.3596502380129323,0.5702005084066855,0.5917088764155096,0.65113520581167,0.6726435738204941,0.6214220411135898,-0.1744578061068296,-0.15295836039518917,-0.09355668277038376,-0.07205723705874334,-0.12325752158278647,0.18656677101154173,0.20807597890950547,0.2675046288688918,0.28901383676685555,0.23779030388919864,-0.050110593481008436,-0.028610266112139016,0.030793847478491898,0.05229417484736132,0.0010917906831764412,0.14869387567006243,0.17273106344566713,0.23914437002110844,0.26318155779671315,0.2059377167333878
1972,-0.4264571020153767,-0.40491350312424856,-0.3453898329155436,-0.3238462340244155,-0.3751516680198961,0.586295331420672,0.607847862611834,0.6673962122290504,0.6889487434202124,0.6376220374204422,-0.1797828851504164,-0.15823976958074581,-0.09871743476037409,-0.0771743191907035,-0.12847860217055995,0.18872345549391412,0.21027689946816963,0.2698277710501884,0.2913812150244439,0.24005233525917902,-0.03615407296183548,-0.014609013617416622,0.044918691735972516,0.06646375108039138,0.015154839059277947,0.1800702797876852,0.2041724072335569,0.2707651382189056,0.2948672656647773,0.23746877272623124
1973,-0.44080909824452874,-0.41916451214575545,-0.3593618203460096,-0.3377172342472363,-0.38926316624588253,0.5869430228336228,0.6085971374073438,0.6684261558112325,0.6900802703849536,0.6385116466092882,-0.18150156554520436,-0.15985761477406868,-0.1000566783462773,-0.07841272757514162,-0.129957146560173,0.20262516203513314,0.2242801024672758,0.2841114026684295,0.30576634310057216,0.25419575256785265,-0.024942701013515034,-0.0032966902923021735,0.05650993765385692,0.07815594837506978,0.026606623680777375,0.2182403025012718,0.2424852234700552,0.3094724843853669,0.3337174053541503,0.27597885392771104
1974,-0.4422638066341733,-0.4205409047823423,-0.3605218312591205,-0.3387989294072895,-0.3905313680207314,0.5861882071081368,0.607921111024325,0.6679678196508121,0.6897007235670003,0.6379444653375685,-0.17208805124067794,-0.15036595469575786,-0.09034910618709091,-0.06862700964217083,-0.12035753044142439,0.19820817532030333,0.21994171265021123,0.2799901713607369,0.3017237086906448,0.24996594200547406,-0.005441140586412985,0.01628254880432678,0.07630379825030786,0.09802748764104763,0.04629317352731732,0.21931083857583644,0.24366079863312962,0.31093827624323467,0.33528823630052784,0.27729953743818214
1975,-0.4400059620346042,-0.41832445945846075,-0.35841976964815103,-0.3367382670720076,-0.3883721145533059,0.605544767718925,0.6272364113418121,0.6871691202554189,0.708860763878306,0.6572027657986155,-0.16938392487304554,-0.14770336093454262,-0.08780126452381865,-0.06612070058531572,-0.11775231272918063,0.20340407902284596,0.22509616535865007,0.28503009746145835,0.30672218379726246,0.2550631314100542,-0.034664323999379576,-0.012984205908253443,0.04691665865294681,0.06859677674407294,0.016966226372346682,0.21042738910858816,0.23470168561624405,0.3017701093818346,0.32604440588949046,0.2682358974990393
1976,-0.4603156763122911,-0.4386534381783349,-0.378801974865155,-0.3571397367311988,-0.40872770652174495,0.6179311061114845,0.6396037580362872,0.6994839940281281,0.7211566459529308,0.6695438760322077,-0.18511505815615692,-0.16345378126504784,-0.10360497380816014,-0.08194369691705106,-0.133529377536604,0.20108393668289182,0.2227569911274827,0.2826383392575167,0.3043113937021076,0.2526976651924997,-0.049395656870160565,-0.02773423472496006,0.03211497406033459,0.05377639620553509,0.002190369667687264,0.20903755537386814,0.233283135819363,0.3002722188294342,0.3245177992749291,0.2667776773243986
1977,-0.4771384847780382,-0.45547135950675965,-0.395606393326716,-0.3739392680554374,-0.4255388764167378,0.6199849215204267,0.6416627857533399,0.70155742303956,0.7232352872724732,0.67161010439645,-0.19661030647222333,-0.17494406291336873,-0.1150815328517183,-0.09341528929286369,-0.1450127978825435,0.22996912715689177,0.2516476694812013,0.31154418029319686,0.3332227226175064,0.2815959248871991,-0.037768426460104365,-0.01610083453425659,0.04376542098447089,0.06543301291031867,0.01383229322510715,0.26031937621775114,0.28458028020503434,0.3516117012409836,0.3758726052282668,0.318095990723009
1978,-0.4842290517000265,-0.4625933703079568,-0.40281528167821534,-0.3811796002861456,-0.43270432599308606,0.6312155480017623,0.652862286371203,0.7126709247656322,0.734317663135073,0.6827666055684176,-0.20042700534639835,-0.1787920173387647,-0.11901584448833091,-0.09738085648069728,-0.1489039309135478,0.24653682261714494,0.26818459284146456,0.3279960821890313,0.34964385241335094,0.29809033751524794,-0.015570626626242756,0.006066142552356268,0.06584723667111803,0.08748400584971705,0.03595668961173715,0.289744033203192,0.3139639056810779,0.38088195912013134,0.40510183159801727,0.3474229324006046
1979,-0.49632590343424,-0.4748175247597146,-0.41539116589501646,-0.3938827872204911,-0.44510434532736554,0.6591323708224763,0.6806519154072816,0.7401091250118839,0.7616286695966892,0.7103805202095828,-0.20790911542155754,-0.18640121990239322,-0.12697619596696086,-0.10546830044779654,-0.15668870793467704,0.2746439773560496,0.29616514112950654,0.35562682445498695,0.37714798822844386,0.32589598279224674,0.003740080474756269,0.0252501722225702,0.08468126420603994,0.10619135595385387,0.05496571821430507,0.3302638602536945,0.35429699971058426,0.4206991210245974,0.4447322604814872,0.3874980603675908
1980,-0.5208174150200193,-0.4992911266883766,-0.4398152845161576,-0.41828899618451487,-0.4695532056022671,0.6778958120419816,0.6994336498756297,0.7589414026282952,0.7804792404619434,0.7291875262519625,-0.22411737736644,-0.20259153724839507,-0.14311693346360244,-0.12159109334555751,-0.17285423535599875,0.3136190729546229,0.3351591119184718,0.3946729462615508,0.41621298522539973,0.3649160290900113,0.012348336438947172,0.03387637102662211,0.09335703799911244,0.11488507258678737,0.06361670451286727,0.3766582208485829,0.4007237267971391,0.4672152747841096,0.4912807807326658,0.43396950079062435
1981,-0.5202465236992566,-0.4987637230487394,-0.4394080347283875,-0.4179252340778703,-0.46908587888856346,0.7151349569180638,0.7366293334961256,0.7960170054089986,0.8175113819870603,0.7663231694525621,-0.22081018566456123,-0.199327889299866,-0.13997359429095013,-0.1184912979262549,-0.16965074179540807,0.3499383300814429,0.3714353069473759,0.43083016329961765,0.45232714016555065,0.4011327351234968,0.020628353140239142,0.04211253355219924,0.1014720340705253,0.1229562144824854,0.07179228381136227,0.41496098416695304,0.4389616056879504,0.5052738818975513,0.5292745034185486,0.47211774379275084
1982,-0.525706862405741,-0.5042871118874359,-0.4451056272969822,-0.4236858767786771,-0.47469636959220907,0.7472673754798507,0.7686986947570063,0.8279121431335739,0.8493434624107294,0.7983054189452901,-0.21767492566971214,-0.19625583796192814,-0.13707618467691418,-0.11565709696913018,-0.16666601131942116,0.352479740784986,0.37391364508022207,0.4331342357066319,0.45456814000186796,0.403523940393427,-0.006683397066638008,0.014735422526825914,0.07391433502783684,0.09533315462130076,0.04432487877733138,0.3866211023229198,0.4105260541351754,0.4765740006835131,0.5004789524957687,0.44355002740934424
1983,-0.5354224332338617,-0.5139499182359941,-0.4546226485565512,-0.4331501335586836,-0.48428628339627267,0.7695293552400813,0.7910136220322102,0.8503733612137694,0.8718576280058983,0.8206934916229898,-0.22246618503578475,-0.20099451084490738,-0.1416695642645891,-0.12019789007371173,-0.17133203755474824,0.3762403047060161,0.3977271766532908,0.4570941137220075,0.4785809856692822,0.42741064518764915,-0.0679900879086972,-0.04652157405098478,0.012794640718652772,0.034263154576365196,-0.016863466666166005,0.3680694253560546,0.3920455027162575,0.45828996488324947,0.4822660422434524,0.4251677337997535
1984,-0.5353285058098436,-0.5138135638568997,-0.4543690710480064,-0.4328541290950625,-0.48409131745245304,0.7997367772758821,0.8212637410946968,0.8807414495971102,0.9022684134159249,0.8510025953459035,-0.22817214598643432,-0.2066582983425178,-0.14721682904360023,-0.12570298139968372,-0.17693756369305902,0.3880675528620827,0.4095968783948365,0.4690811121711249,0.4906104377038787,0.4393389952829807,-0.10549932366342318,-0.08398828909565736,-0.024554592157244315,-0.003043557589478496,-0.05427144062645084,0.36148866191814477,0.3855236656298757,0.4519309377681111,0.47596594147984206,0.4187273016989934
1985,-0.5221123971822976,-0.5006492073450772,-0.44134770252435374,-0.41988451268713334,-0.4709984549347155,0.8313413952591873,0.8528166685280212,0.9121515591446041,0.933626832413438,0.8824841138363126,-0.23147849922457908,-0.21001653815210375,-0.15071842833481242,-0.12925646726233708,-0.18036748324345808,0.3976727033962675,0.41915023147771535,0.4784913520062446,0.49996888008769247,0.44882079174198,-0.11777248266946572,-0.096311690862251,-0.037016811654495996,-0.015556019847281277,-0.0666642512583735,0.3750388974331713,0.398993980751186,0.4651804376399582,0.48913552095797286,0.4320872091955721
1986,-0.5232611030345993,-0.501979295235401,-0.44317893809522957,-0.42189713029603126,-0.47257911666531527,0.8727801429753868,0.894073843519493,0.952907059599795,0.9742007601439013,0.923490451559644,-0.2388857160190696,-0.21760509075915024,-0.1588080009040027,-0.13752737564408335,-0.18820654583157648,0.40457883820590723,0.4258748338307896,0.4847143910815248,0.5060103867064072,0.4552946124561572,-0.11204449559903651,-0.09076425566507851,-0.031968230442601,-0.010687990508642997,-0.06136624305383975,0.3877627542322557,0.41144944135550077,0.4768943356734212,0.5005810227966663,0.444171888514461
1987,-0.5170446767480712,-0.49584092204969465,-0.4372562209408102,-0.41605246624243364,-0.4665485714952524,0.8960336390653652,0.9172493432583337,0.9758670601035533,0.9970827642965219,0.9465582016809435,-0.23158439749505533,-0.21038171772801206,-0.1517999865898787,-0.13059730682283544,-0.18109085215894538,0.42392082713496393,0.4451390912953457,0.5037638811767238,0.5249821453371055,0.4744514862360347,-0.10442496291545922,-0.08322182356187113,-0.0246388226136105,-0.003435683260022415,-0.05393032308774082,0.4218937007155432,0.44547287079393527,0.5106207019725275,0.5341998720509196,0.4780467863832314
1988,-0.5233762357305523,-0.5021638996152546,-0.4435554885666875,-0.42234315245138987,-0.47285969409097106,0.9114744744387622,0.932699211099191,0.9913418841095449,1.0125666207699737,0.962020547604368,-0.22733851976602182,-0.206127072393258,-0.14752111688682135,-0.12630966951405753,-0.17682409464003968,0.4522743640677618,0.4735020668448442,0.5321529350575247,0.5533806378346071,0.5028275009511844,-0.09163737553831197,-0.0704246865241771,-0.01181530043714929,0.009397388576985577,-0.0411199934806632,0.4668132053415093,0.4904121632116585,0.5556146668708379,0.5792136247409871,0.5230134150412482
1989,-0.5427249564599492,-0.521518943190415,-0.46292800178497373,-0.44172198851543953,-0.4922234724876944,0.9434140293848259,0.964632801656137,1.0232589954173932,1.0444777676887043,0.9939458985367651,-0.23425921537705108,-0.21305387320074942,-0.15446478598556723,-0.13325944380926558,-0.18375932959315833,0.47265300036752933,0.4938752293114703,0.5525109736518061,0.5737332025957471,0.5231931014816382,-0.07537914388638,-0.05417185603386088,0.00442260696803487,0.025629894820554,-0.024874624532913003,0.4976361352439653,0.5212269862518042,0.5864070911371755,0.6099979421450143,0.5538170386944898
1990,-0.5452769184735189,-0.5240686093206364,-0.4654713245273001,-0.4442630153744176,-0.49476996692396824,0.9670882944646451,0.9883095399953277,1.0469425672236525,1.0681638127543351,1.01762605360949,-0.23708248413487354,-0.21587482663852597,-0.1572793423330836,-0.13607168483673604,-0.1865770844858048,0.5035108824408212,0.5247358558363544,0.5833791829315373,0.6046041563270705,0.5540575193839459,-0.060455103478318506,-0.039245251590273256,0.019356295687543934,0.040566147575589184,-0.00994447795136466,0.5398710280388741,0.5634623508009895,0.6286437591151639,0.6522350818772793,0.5960530549580767
1991,-0.5455719520495563,-0.5244781253236965,-0.4661971486023617,-0.4451033218765019,-0.4953376369630291,0.9880106571602028,1.00911737398485,1.067433965275086,1.0885406820997332,1.038275669629968,-0.2408433578042377,-0.21975012634783297,-0.16147079432033706,-0.14037756286393233,-0.19061046033408502,0.5294759515947476,0.5505864429421763,0.6089134630121862,0.6300239543596149,0.5797499529771812,-0.0944134203075464,-0.07332184442134349,-0.015047086634808693,0.006044489251394225,-0.04418446552807609,0.5238934106953934,0.5473017192858265,0.611977470432123,0.6353857790225561,0.5796395948589748
1992,-0.5535616287003791,-0.5325948138129775,-0.47466476317521256,-0.45369794828781096,-0.503629788494095,0.9969091221621511,1.0178884054912487,1.075852905684883,1.0968321890139805,1.0468706555880658,-0.25082863813003087,-0.2298625476731786,-0.17193449859371412,-0.15096840813686185,-0.20089852313344636,0.5377356252262757,0.558718176603918,0.6166917062194557,0.637674257597098,0.5877049414116868,-0.20612182931176903,-0.1851648603457079,-0.12726201339751242,-0.10630504443145128,-0.15621343687161016,0.4179401858992833,0.44114328404850767,0.505252051067032,0.5284551492162564,0.4731976675577698
