year,aer_p5,aer_p17,aer_p83,aer_p95,aer_p50,ghg_p5,ghg_p17,ghg_p83,ghg_p95,ghg_p50,ohf_p5,ohf_p17,ohf_p83,ohf_p95,ohf_p50,ant_p5,ant_p17,ant_p83,ant_p95,ant_p50,nat_p5,nat_p17,nat_p83,nat_p95,nat_p50,tot_p5,tot_p17,tot_p83,tot_p95,tot_p50
1898,-0.009294089332286148,0.014289976845759611,0.07945133565380047,0.10303540183184623,0.04687065624978004,0.041290482014630925,0.06487884242488917,0.13005206593851426,0.1536404263487725,0.09746545418170172,-0.002026168031591169,0.021557078512216776,0.08671617271994592,0.11029941926375386,0.054136625616081346,-0.13342935573922432,-0.10984488878182219,-0.04468242264465516,-0.021097955687253034,-0.07726365571323868,-0.05382324493064061,-0.030236988174237922,0.034930423070136385,0.058516679826539075,0.0023467174479492314,-0.07061718011931362,-0.043219838868253646,0.03247737000867801,0.05987471125973798,-0.005371234429787819
1899,-0.018504942530910284,0.004987137342652659,0.0698943435143633,0.09338642338792624,0.03744074042850798,0.04370749528925444,0.06720390700917278,0.13212308181226717,0.15561949353218552,0.09966349441071998,-0.006637330424894117,0.01685390046429802,0.08175876094321666,0.1052499918324088,0.04930633070375734,-0.13182433457006937,-0.1083316885504928,-0.04342291815146382,-0.01993027213188725,-0.07587730335097831,-0.03986253634428749,-0.016367456116086032,0.04854803985529088,0.07204312008349234,0.016090291869602424,-0.052190208787806114,-0.024928524748418113,0.05039387139771634,0.07765555543710434,0.012732673324649113
1900,-0.016226604413304813,0.007408284728114722,0.0727100643323979,0.09634495347381744,0.040059174530256314,0.04444189877028748,0.06808132410174039,0.1333956369264797,0.15703506225793262,0.10073848051411005,-0.010301661521680217,0.013332310002681425,0.07863155428600521,0.10226552581036685,0.04598193214434332,-0.11836463287488641,-0.094728489368606,-0.029423244029601392,-0.005787100523320987,-0.0620758666991037,-0.028110724945747734,-0.004472007245510667,0.06084035043687663,0.0844790681371137,0.028184171595682983,-0.022571558177958195,0.004932586904828895,0.08092488835586664,0.10842903343865373,0.04292873763034777
1901,-0.00861271507761785,0.015160698034094366,0.08084521105087106,0.10461862416258327,0.04800295454248271,0.052689334173805946,0.07646753534345407,0.1421652774766926,0.16594347864634074,0.10931640641007334,-0.0076027557820452785,0.016169700130319598,0.08185156846280961,0.10562402437517449,0.049010634296564604,-0.1109427619672374,-0.08716739983577781,-0.02147750179454988,0.0022978603369097073,-0.05432245081516385,-0.02495299283714303,-0.001175162411243491,0.06452155537948556,0.0882993858053851,0.031673196484121036,-0.005677148946062971,0.02205861884982596,0.09869087995008385,0.1264266477459728,0.06037474939995491
1902,-0.008148920388066472,0.015682434880261553,0.08152703859690291,0.10535839386523094,0.04860473673858223,0.0654934374036884,0.08932977949990573,0.1551881615226307,0.17902450361884803,0.12225897051126822,-0.002689760353177917,0.021140659647699067,0.0869826792765025,0.11081309927737948,0.05406166946210078,-0.11549976920673544,-0.0916658435444333,-0.025814137983843466,-0.0019802123215413303,-0.05873999076413838,-0.05177469396926426,-0.027940932024762333,0.03791032119352167,0.0617440831380236,0.0049846945843796675,-0.03376937469454333,-0.005946280820353422,0.07092725699101265,0.09875035086520256,0.032490488085329616
1903,-0.023478435883305337,0.00033218332026763164,0.06611949453514399,0.08993011373871695,0.03322583892770581,0.08355325360156485,0.10736896569528653,0.17317034825975952,0.1969860603534812,0.14026965697752303,-0.007859438594834955,0.01595033631787146,0.08173531480764495,0.10554508972035137,0.04884282556275821,-0.12412118333838862,-0.10030748830598668,-0.034511678760907216,-0.010697983728505278,-0.06740958353344695,-0.14880815026384653,-0.12500235504813872,-0.05922837222232147,-0.035422577006613665,-0.0921153636352301,-0.1287802034703418,-0.101027056563737,-0.024346778024039395,0.0034063688825654026,-0.0626869172938882
1904,-0.02467497990761558,-0.0008757228259241856,0.06488019552813284,0.08867945260982424,0.03200223635110433,0.10086877409565886,0.12467310940820653,0.19044305860933264,0.2142473939218803,0.15755808400876958,-0.009042354549251286,0.014756203567401371,0.08051019072303234,0.104308748839685,0.047633197145216855,-0.123429283305029,-0.09962637864185808,-0.03386038223897003,-0.010057477575799112,-0.06674338044041406,-0.1682442891007554,-0.14444904659472968,-0.07870422027218638,-0.05490897776616066,-0.11157663343345803,-0.15889472163871687,-0.13116481449628736,-0.054548746029695394,-0.026818838887265883,-0.09285678026299138
1905,-0.025011760378674808,-0.0012436423146482412,0.06442624080318637,0.08819435886721294,0.03159129924426907,0.11140482451349953,0.13517801253453854,0.2008619036392929,0.2246350916603319,0.16801995808691572,-0.008074048295895864,0.01569342089692327,0.0813615112226671,0.10512898041548624,0.04852746605979519,-0.11226800344894627,-0.08849589739338626,-0.022814995694375284,0.000957110361184732,-0.05565544654388077,-0.14603500614265386,-0.12226804172979655,-0.056601346080753956,-0.03283438166789665,-0.08943469390527525,-0.14018427022131164,-0.11250453153252238,-0.03602707549111983,-0.008347336802330574,-0.0742658035118211
1906,-0.03596381820267425,-0.01220299476284481,0.053446733746511654,0.07720755718634109,0.020621869491833422,0.11353113026285655,0.13729709196041995,0.2029610171671834,0.2267269788647468,0.17012905456380167,-0.00698998821854957,0.016770315944711456,0.08241860972412951,0.10617891388739054,0.04959446283442048,-0.10079311406076386,-0.07702775736925105,-0.011365503757588158,0.012399852933924649,-0.0441966305634196,-0.11849963816928266,-0.09473740804304498,-0.0290837929435952,-0.005321562817357517,-0.06191060049332009,-0.10861757731953503,-0.08093640277570557,-0.004454979552974692,0.023226194990854765,-0.04269569116434013
1907,-0.04528696859591719,-0.021571157390212647,0.043954205018962966,0.0676700162246675,0.01119152381437516,0.11169287073039413,0.1354139505884291,0.20095386996769093,0.2246749498257259,0.16818391027806,-0.013586551070602582,0.010128751391789592,0.0756527081736067,0.09936801063599887,0.042890729782698145,-0.10984042376912839,-0.08611976079595252,-0.0205809932447778,0.0031396697283980757,-0.05335037702036516,-0.11582790131251386,-0.09210953889021312,-0.02657712762288611,-0.002858765200585367,-0.05934333325654961,-0.11131978395758324,-0.0837141567293429,-0.007441466203545133,0.020164161024695204,-0.04557781146644402
1908,-0.061227916294228635,-0.03753683481903636,0.027920200829555597,0.051611282304747874,-0.00480831699474038,0.10563604031017348,0.12933250390858575,0.19480441004043314,0.2185008736388454,0.16206845697450944,-0.023069716441966648,0.0006208664509017581,0.06607652454653135,0.08976710743939975,0.03334869549871655,-0.11586849122619469,-0.09217218322572762,-0.026700707001680257,-0.003004399001213187,-0.05943644511370394,-0.10863635732118837,-0.0849421909430248,-0.019476631892757723,0.004217534485405849,-0.05220941141789126,-0.11574464848320076,-0.08817710545417867,-0.012009639284315199,0.015557903744706891,-0.050093372369246936
1909,-0.07808122897921521,-0.05443720947272368,0.010889796782009853,0.034533816288501384,-0.021773706345356914,0.10542733497601375,0.12907683438572803,0.19441898128400226,0.21806848069371654,0.16174790783486515,-0.03419214128479098,-0.010548698445063565,0.054776714513991465,0.07842015735371888,0.02211400803446395,-0.12363510572617997,-0.09998571474221762,-0.034643867417855745,-0.010994476433893396,-0.06731479108003668,-0.07601116336047653,-0.05236322343375832,0.012974614706422471,0.03662255463314068,-0.019694304363667925,-0.11768227730891567,-0.09019806340012337,-0.014260830586124484,0.013223383322667814,-0.05222944699312393
1910,-0.08710608659555419,-0.0634630553628881,0.0018612203504630997,0.02550425158312919,-0.0308009175062125,0.11345568012501417,0.13710431917610322,0.2024440889550192,0.22609272800610825,0.1697742040655612,-0.04669390099064685,-0.023051552193464886,0.0422708379917367,0.06591318678891867,0.009609642899135906,-0.13170936060100757,-0.10806090103824317,-0.042721627174614696,-0.019073167611850295,-0.07539126410642893,-0.06723725330766683,-0.043589982699757,0.02174600615279587,0.0453932767607057,-0.010921988273480565,-0.12027714264911538,-0.09278748174330076,-0.016835199203626416,0.0106544617021882,-0.05481134047346359
1911,-0.08170359171577957,-0.058070328516862446,0.0072269587057576246,0.030860221904674745,-0.02542168490555241,0.12984342785625813,0.1534823435645194,0.21879524833104824,0.2424341640393095,0.18613879594778382,-0.04946467310537628,-0.025832210765202035,0.03946286373275143,0.06309532607292567,0.006815326483774697,-0.14022593471770506,-0.1165872607434153,-0.05127502387330196,-0.027636349899012203,-0.08393114230835863,-0.07596094239653439,-0.05232328586657786,0.012986139865915902,0.03662379639587243,-0.01966857300033098,-0.12374711281648842,-0.09626970992377437,-0.020351295538091563,0.007126107354622491,-0.05831050273093297
1912,-0.09227737810817871,-0.0686870945922351,-0.0035085576531059814,0.02008172586283763,-0.03609782612267054,0.14478152639134123,0.1683774954399837,0.23357174116466695,0.2571677102133094,0.20097461830232533,-0.0567787479729418,-0.033189307658687994,0.03198689956485623,0.05557633987911004,-0.0006012040469158819,-0.14140037514238202,-0.11780464080430875,-0.05261104357083468,-0.02901530923276141,-0.08520784218757171,-0.10287501887330563,-0.07928229325369784,-0.014097008928558807,0.009495716691048983,-0.046689651091128326,-0.13930389830557033,-0.11191210226996873,-0.03623021449044472,-0.008838418454843122,-0.07407115838020673
1913,-0.0943116616487032,-0.07071681112608985,-0.005525655821543296,0.018069194701070046,-0.038121233473816574,0.15713780815548262,0.18073840292589693,0.24594542924211282,0.26954602401252714,0.21334191608400488,-0.05993182231964056,-0.03633782673597352,0.02885096642347662,0.05244496200714366,-0.0037434301562484507,-0.1393625493887498,-0.11576218098747404,-0.0505557801157579,-0.026955411714482125,-0.08315898055161597,-0.12169504941988407,-0.09809944005081661,-0.03290618809916168,-0.009310578730094221,-0.06550281407498915,-0.15665941403096895,-0.1292604446661585,-0.053558737408764046,-0.02615976804395359,-0.09140959103746127
1914,-0.08833943160124136,-0.06475193566609505,0.0004188993548268627,0.02400639528997317,-0.032166518155634094,0.17398074058536395,0.19757394935442107,0.2627605685923413,0.28635377736139844,0.2301672589733812,-0.052203401328938526,-0.02861673886349081,0.036551793330488636,0.06013845579593635,0.003967527233498913,-0.11417098418013438,-0.09057782833855299,-0.02539135533601211,-0.001798199494430719,-0.05798459183728255,-0.10543810437752654,-0.08184917717869666,-0.016674387662078516,0.006914539536751363,-0.04926178242038759,-0.12219912962063972,-0.09480960255979198,-0.019133983821404854,0.008255543239442886,-0.05697179319059842
1915,-0.08294325588582296,-0.0593194929369929,0.005951545665197955,0.029575308614028017,-0.026683973635897473,0.17702861022161187,0.20065811281563128,0.26594500971282287,0.2895745123068423,0.23330156126422708,-0.04085407478595471,-0.017231012045158423,0.048038091924127,0.07166115466492329,0.01540353993948429,-0.08683487351726171,-0.06320510174043648,0.002082538892750563,0.0257123106695758,-0.030561281423842956,-0.08075641126953315,-0.05712989417685321,0.008148753959460464,0.0317752710521404,-0.024490570108696375,-0.07554617727822688,-0.04807657675621613,0.02782028014757998,0.05528988066959073,-0.010128148304318074
1916,-0.07262468529518173,-0.04894718916602869,0.016472310986955563,0.040149807116108605,-0.016237439089536565,0.19000366728391782,0.21368712075877738,0.2791230807001739,0.30280653417503345,0.24640510072947563,-0.03284487483944076,-0.009167896122960428,0.05625017444998548,0.07992715316646581,0.023541139163512526,-0.08379112568394476,-0.060107164204111996,0.0053301993248737745,0.029014160804706535,-0.02738848243961911,-0.06295170158358587,-0.03927030411284704,0.026159975212749487,0.049841372683488316,-0.006555164450048778,-0.06395024204977062,-0.036363140586729514,0.03985836436226009,0.0674454658253012,0.001747611887765288
1917,-0.059304353254674425,-0.03555785036093084,0.030052311339375137,0.05379881423311872,-0.0027527695107778527,0.1879728016875788,0.21172555631613932,0.2773529911845003,0.3011057458130608,0.2445392737503198,-0.030111438263020318,-0.006365243311392987,0.05924406756332701,0.08299026251495434,0.02643941212596701,-0.0888971065847386,-0.06514346421397477,0.00048642343267601973,0.024240065803439848,-0.03232852039064937,-0.05568210212578606,-0.03193071273631176,0.033692950058480164,0.05744433944795446,0.0008811186610842014,-0.06744000291030261,-0.039702592453750185,0.036934207219132986,0.06467161767568541,-0.0013841926173085994
1918,-0.052161900659712046,-0.02834435466525065,0.03746209485666441,0.061279640851125805,0.0045588700957068795,0.18202254019394104,0.2058466949334843,0.27167140402127643,0.2954955587608197,0.23875904947738036,-0.030646504974185973,-0.006829091066151705,0.05897699350896346,0.08279440741699773,0.026073951221405878,-0.08230268912876681,-0.05847733238147157,0.007350697781589588,0.031176054528884833,-0.02556331729994099,-0.03380614804785864,-0.009983077776212212,0.055838634991857816,0.07966170526350425,0.022927778607822802,-0.05659198684713829,-0.02869884693916447,0.0483682238577785,0.07626136376575232,0.009834688459307017
1919,-0.04565558853636276,-0.02181011903229546,0.04407348147032053,0.06791895097438783,0.011131681219012535,0.1863606909668647,0.2102129556992054,0.2761153310094073,0.299967595741748,0.24316414335430636,-0.026787301229376226,-0.0029420361150300778,0.0629409996709569,0.08678626478530305,0.02999948177796341,-0.06854956618059305,-0.04469583304336311,0.021210599381277007,0.045064332518506944,-0.011742616831043051,-0.020501010242355733,0.0033498700881295917,0.06924842037921053,0.09309930070969585,0.03629914523367006,-0.0401095412109953,-0.01214987791428257,0.06510099301164018,0.09306065630835292,0.026475557548678808
1920,-0.056135342180766656,-0.032298032775997854,0.033563021862050846,0.05740033126681965,0.0006324945430264961,0.18392414278480373,0.20776848081436583,0.2736489551206205,0.2974932931501826,0.24070871796749316,-0.0344190426512796,-0.010582063662582186,0.05527807805572138,0.07911505704441879,0.022348007196569597,-0.05617710322030689,-0.032331296588154146,0.03355323537903132,0.057399042011184065,0.0006109693954385875,-0.021761953866530348,0.002079602009928294,0.06795238939429282,0.09179394527075146,0.03501599570211056,-0.03425727831051972,-0.006311440408524049,0.07090123178187469,0.09884706968387036,0.03229489568667532
1921,-0.06283246253241259,-0.03903752061933119,0.026706475182891154,0.050501417095972556,-0.006165522718220018,0.17408736207477205,0.19788925994384954,0.2636524746350233,0.2874543725041008,0.2307708672894364,-0.03930813468070937,-0.01551377273244725,0.05022862066198286,0.07402298261024498,0.017357423964767804,-0.03879536002085615,-0.014992041997970773,0.05077509649299827,0.07457841451588365,0.01789152724751375,-0.029958110927054804,-0.0061598313467357,0.05959338622994892,0.08339166581026802,0.02671677744160661,-0.018527440713342003,0.009331710119283798,0.08630487114174912,0.11416402197437492,0.04781829063051646
1922,-0.06071944484295955,-0.037007131533584925,0.028508566398102175,0.0522208797074768,-0.004249282567741375,0.1821502720972603,0.20586947854525306,0.27140422180485757,0.2951234282528503,0.23863685017505532,-0.03885385525387619,-0.015142343102809264,0.05037114127634368,0.0740826534274106,0.017614399086767207,-0.031450977850113304,-0.007730607926646371,0.05780734994584691,0.08152771986931384,0.02503837100960027,-0.02872539979262001,-0.005009898319883632,0.06051460831571376,0.08423010978845014,0.027752354997915063,-0.010641554903713768,0.017047404175343672,0.09355033560149195,0.12123929468054939,0.05529886988841781
1923,-0.057909039468995616,-0.03425686073677525,0.03109268896884032,0.054744867701060684,-0.0015820858839674656,0.19633157724155126,0.2199907227771405,0.2853595213419453,0.30901866687753454,0.2526751220595429,-0.03477469157166979,-0.011123386982831107,0.05422374751708503,0.07787505210592371,0.02155018026712696,-0.026190646492750602,-0.0025304644345283123,0.06284119798016263,0.08650138003838492,0.03015536677281716,-0.032538866548236456,-0.0088832927675071,0.05647563725329974,0.08013121103402909,0.02379617224289632,-0.001889914613173005,0.025673235045417186,0.10182856259672235,0.12939171225531254,0.06375089882106977
1924,-0.05874073957397741,-0.03512339101280304,0.030129925021242343,0.05374727358241671,-0.0024967329957803486,0.206477742607035,0.2301020541268599,0.29537460839776486,0.3189989199175898,0.2627383312623124,-0.040845333069341905,-0.01722889046226328,0.0480219224750158,0.07163836508209442,0.01539651600637626,-0.02267292004137289,0.0009524663267939104,0.06622799033891624,0.08985337670708304,0.03359022833285508,-0.03024845575788504,-0.006627812474107486,0.0586346066806982,0.08225524996447575,0.026003397103295356,0.0010753085239798565,0.028564325431034376,0.10451482864095851,0.13200384554801303,0.06653957703599644
1925,-0.05250596896900106,-0.028891479187961977,0.036353938208264935,0.05996842798930402,0.003731229510151479,0.2102726152129435,0.23389404129613922,0.2991586232787995,0.3227800493619952,0.26652633228746936,-0.04400165075867335,-0.020387979289466784,0.044855177160343374,0.06846884862954994,0.012233598935438295,-0.01447932532340701,0.009143427318747399,0.07441167450423336,0.09803442714638777,0.04177755091149038,-0.0034501372879844894,0.020167795237796327,0.08542272473113144,0.10904065725691225,0.05279525998446388,0.010053112524076369,0.0375354874810796,0.11346763938178128,0.1409500143387845,0.07550156343143044
1926,-0.05670661855054959,-0.033111363433022234,0.03208090974294464,0.055676164860472,-0.0005152268450387965,0.20304389625368913,0.22664607716023966,0.2918574858751981,0.31545966678174864,0.2592517815177189,-0.04760560076709908,-0.02401095276218257,0.04117964299803134,0.06477429100294785,0.008584345117924386,0.005456452680505208,0.029060159934033436,0.09427578585439278,0.11787949310792101,0.06166797289421311,0.01669475466945869,0.04029355762884279,0.1054956332789061,0.1290944362382902,0.07289459545387444,0.037343334147919904,0.06478913652728124,0.14062024059165878,0.16806604297102012,0.10270468855947001
1927,-0.06465398927332444,-0.04109118612296925,0.024011424216098476,0.04757422736645367,-0.008539880953435386,0.19976303816122254,0.2233328274232349,0.2884547399694952,0.3120245292315076,0.25589378369636506,-0.048914110879536565,-0.025351685701707538,0.039749880321892306,0.06331230549972133,0.007199097310092384,0.015381595712483431,0.038953015652964496,0.10407943366590189,0.12765085360638295,0.07151622465943319,0.04417117458234543,0.06773774070637728,0.13285074791582474,0.1564173140398566,0.10029424431110101,0.049974191503224574,0.07735746942529431,0.15301582216858378,0.18039910009065352,0.11518664579693905
1928,-0.07415373304843342,-0.05057813640655695,0.014559821581428878,0.03813541822330535,-0.018009157412564036,0.2002769282406689,0.22385959778472397,0.28901709777670703,0.3125997673207621,0.2564383477807155,-0.04836152788629988,-0.02478628011647288,0.040350713958901,0.063925961728728,0.007782216921214058,0.02546205085980091,0.04904630005444233,0.11420816452618965,0.13779241372083106,0.08162723229031599,0.049622878984621366,0.07320166442406162,0.13834843286832665,0.1619272183077669,0.10577504864619414,0.05795954182707419,0.08536864434802283,0.16109834890721686,0.1885074514281655,0.12323349662761984
1929,-0.0852035503381785,-0.06162193459243781,0.0035326538181266187,0.02711426956386731,-0.029044640387155596,0.21618672891332835,0.23977552018072856,0.3049499341268529,0.3285387253942531,0.27236272715379073,-0.04908676309855764,-0.02550554077521383,0.03964796063274889,0.0632291829560927,0.00707120992876753,0.016851139384016278,0.04044140223930981,0.10561988209434503,0.12921014494963856,0.07303064216682742,0.03580064182500564,0.05938448518219275,0.12454522834951831,0.14812907170670542,0.09196485676585553,0.03242611374543003,0.05984787856573348,0.13561256829791546,0.1630343331182189,0.09773022343182447
1930,-0.0924762379941626,-0.06887784329393298,-0.0036768956394439556,0.019921499060785663,-0.03627736946668847,0.2245435198755672,0.24814901226773145,0.31336957041878577,0.33697506281095,0.2807592913432586,-0.05930028460193171,-0.03570239496986005,0.029497157211437752,0.05309504684350941,-0.0031026188792111498,0.03132733888247685,0.05493439174648529,0.12015926138752775,0.1437663142515362,0.08754682656700652,0.0353537033464022,0.058954083165076554,0.12416051558261643,0.14776089540129078,0.09155729937384649,0.04634454216420636,0.07380245035488997,0.14966700204939798,0.1771249102400816,0.11173472620214397
1931,-0.0872424630712203,-0.06365147110187763,0.0015290232515212665,0.025120015220863934,-0.031061223925178183,0.21315580524168354,0.23675362885626328,0.3019529986352154,0.32555082224979515,0.26935331374573934,-0.0686945809552526,-0.04510430489017381,0.02007421146277011,0.043664487527848905,-0.01251504671370185,0.046574200212205596,0.07017354711985035,0.13537712566602522,0.15897647257366998,0.10277533639293779,0.04112435059278141,0.06471705647066983,0.12990228625045575,0.15349499212834417,0.09730967136056279,0.06569837981470528,0.0931444891568276,0.1689764413409307,0.19642255068305303,0.13106046524887915
1932,-0.08986867566551382,-0.06629405861286841,-0.0011588071709525138,0.022415809881692894,-0.03372643289191046,0.2192442162233874,0.24282555453766008,0.30797937642165607,0.33156071473592874,0.2754024654796581,-0.07032064851802033,-0.0467468957311894,0.01838596779623458,0.04195972058306552,-0.014180463967477408,0.05647582550585639,0.0800584649049938,0.1452158816085216,0.16879852100765902,0.1126371732567577,0.04614170568430609,0.06971727874849876,0.1348551715927897,0.15843074465698237,0.10228622517064423,0.07469639932259042,0.10211018326509702,0.17785282231096744,0.20526660625347404,0.13998150278803223
1933,-0.08320594578520968,-0.05964867877003144,0.005438635559926297,0.028995902575104537,-0.02710502160505257,0.23400767402512201,0.25757161782468074,0.3226773797089777,0.3462413235085364,0.2901244987668292,-0.0716825250156603,-0.04812622889363638,0.01695840291682771,0.04051469903885163,-0.015583912988404336,0.04956391768530466,0.07312888799521033,0.1382374860659752,0.16180245637588087,0.10568318703059276,0.05941198231579392,0.08296982131815867,0.1480587160145319,0.17161655501689665,0.11551426866634529,0.061458667404565404,0.08883762333942968,0.16448403469138384,0.19186299062624812,0.12666082901540676
1934,-0.0700842229014711,-0.04655830556316687,0.018442391492044408,0.04196830883034863,-0.01405795703556123,0.24565885381338148,0.26919150796169333,0.3342108184183985,0.35774347256671035,0.3017011631900459,-0.06545445210645084,-0.04192944512885788,0.023068736654408895,0.04659374363200186,-0.009430354237224492,0.05756003979138313,0.08109367446036231,0.14611569403689373,0.1696493287058729,0.11360468424862802,0.07941050139947947,0.1029372005247069,0.16794005761016706,0.19146675673539448,0.13543862906743698,0.07478830377516488,0.10210486680068698,0.17757889029041962,0.20489545331594172,0.1398418785455533
1935,-0.06095169173590875,-0.03745376034515857,0.02746961321707886,0.05096754460782904,-0.004992073564039856,0.26541559798192793,0.2889204218277541,0.3538628388295706,0.3773676626753968,0.32139163032866236,-0.05334761857864123,-0.02985040179942189,0.03507099733405994,0.05856821411327928,0.0026102977673190253,0.06159012768603134,0.08509605225060568,0.15004151047241976,0.1735474350369941,0.11756878136151272,0.08543008734352497,0.10892909430282316,0.17385543959636607,0.19735444655566425,0.1413922669495946,0.08134472635117618,0.10860514710009284,0.18392405285044333,0.21118447359936,0.14626459997526808
1936,-0.05810177328538657,-0.03463424792983005,0.030205115583044062,0.05367264093860058,-0.0022145661733929956,0.2777706794025221,0.3012453173528229,0.36610433253770225,0.38957897048800305,0.33367482494526257,-0.04351445640696738,-0.020047288117723383,0.044791088842259796,0.0682582571315038,0.012371900362268207,0.07219130949516739,0.0956675349799525,0.1605309364273353,0.1840071619121204,0.1280992357036439,0.09169768278314905,0.11516703380692661,0.18001144153123505,0.2034807925550126,0.14758923766908083,0.0961706980051531,0.12337110335624857,0.1985241901658128,0.22572459551690827,0.16094764676103068
1937,-0.06271233347496263,-0.03923661149559621,0.02562539879676251,0.04910112077612894,-0.006805606349416848,0.26368592294932114,0.28716903398986915,0.35205145981461783,0.37553457085516584,0.3196102469022435,-0.0412563712278029,-0.017780804286189777,0.04708077764587415,0.07055634458748727,0.014649986679842186,0.09455486657975598,0.11803982356684628,0.18292734963074508,0.20641230661783538,0.15048358659879568,0.09878763755318687,0.1222657285974833,0.18713428447364322,0.21061237551793965,0.15470000653556326,0.12862307589233524,0.15583988177957053,0.23103828228602197,0.25825508817325726,0.19343908203279625
1938,-0.06625219847961716,-0.042780610733245794,0.02206997692138657,0.04554156466775794,-0.010355316905929612,0.25265814175452306,0.2761373224347494,0.34100888890969827,0.36448806958992463,0.30857310567222385,-0.041131401113091215,-0.01765997194462443,0.04719017756866606,0.07066160673713284,0.014765102812020814,0.11320519395741258,0.136686127069936,0.2015625354102326,0.22504346852275603,0.1691243312400843,0.08770949500740244,0.11118333215432585,0.17604013476767477,0.1995139719145982,0.1436117334610003,0.1531222064705844,0.1803317417839594,0.2555100541312072,0.2827195894445822,0.2179208979575833
1939,-0.08287553978061624,-0.05937498034199962,0.005555654358772699,0.02905621379738932,-0.02690966299161346,0.25070605417715797,0.27421459184574815,0.339167269917084,0.3626758075856742,0.3066909308814161,-0.04597696375020632,-0.02247655829398809,0.04245365096289788,0.06595405641911611,0.009988546334454895,0.12475750564618693,0.14826751892331913,0.21322427401224786,0.23673428728938006,0.1807458964677835,0.08735448236791399,0.11085740238246444,0.1757945592128749,0.19929747922742536,0.14332598079766967,0.16891443995035615,0.19618312493469148,0.2715248642713277,0.29879354925566304,0.2338539946030096
1940,-0.09954580999647078,-0.07597897660434683,-0.01086523094909353,0.012701602443030424,-0.04342210377672018,0.2483790811122617,0.27195426023558866,0.33709106464482375,0.3606662437681507,0.3045226624402062,-0.0547291519746409,-0.031162577173347472,0.03395045401072139,0.057517028812014814,0.0013939384186869574,0.14216641013865683,0.16574269258774166,0.23088254541971764,0.2544588278688025,0.19831261900372965,0.0833704601677141,0.10693974017226537,0.17206024567053646,0.19562952567508773,0.13949999292140092,0.19600133728567926,0.22340585902492194,0.2991229071594148,0.3265274288986575,0.2612643830921684
1941,-0.11550451328292866,-0.0915976198041335,-0.025544308547523542,-0.0016374150687283873,-0.05857096417582852,0.2644933164336294,0.2884093332637576,0.354487851792328,0.37840386862245623,0.3214485925280428,-0.06327400385652027,-0.03936752884578709,0.026684626208634654,0.05059110121936783,-0.006341451318576219,0.14789744185145537,0.1718141597724525,0.23789461537296575,0.2618113332939629,0.20485438757270913,0.07880068203672863,0.10271027270681543,0.168771036141095,0.1926806268111818,0.13574065442395522,0.20881414871087145,0.2369231337409019,0.3145865716502385,0.34269555668026896,0.2757548526955702
1942,-0.1246149402862784,-0.10050437610550489,-0.03388833492840604,-0.00977777074763253,-0.06719635551695546,0.28623654534987963,0.31035668388119575,0.3769991784142803,0.40111931694559644,0.34367793114773804,-0.06572537711815585,-0.04161541245059652,0.02499897230757142,0.049108936975130746,-0.008308220071512551,0.15155244100049003,0.17567294390534016,0.24231644518050643,0.26643694808535656,0.2089946945429233,0.07965184864497132,0.10376485717398509,0.17038765193859717,0.19450066046761094,0.13707625455629113,0.21579215102616445,0.2443544070396797,0.3232702054610286,0.35183246147454383,0.28381230625035414
1943,-0.12697654634155242,-0.10280402412456624,-0.036016796613466795,-0.011844274396480614,-0.06941041036901652,0.2944621985674303,0.3186443876933822,0.38545832429366556,0.4096405134196175,0.3520513559935239,-0.06937539041132368,-0.04520367501493183,0.021581323299528776,0.04575303869592062,-0.011811175857701528,0.15473984138776586,0.1789221172311386,0.24573629342643244,0.2699185692698052,0.21232920532878552,0.08751192610958469,0.11168645445252423,0.17847922476926215,0.20265375311220168,0.1450828396108932,0.22226986136155347,0.2510287813967693,0.33048795070175174,0.3592468707369676,0.29075836604926053
1944,-0.12177847785659424,-0.09755907326973556,-0.030642312585428044,-0.0064229079985693716,-0.0641006929275818,0.2973134682419527,0.32154255504940465,0.38848606712792844,0.4127151539353804,0.35501431108866655,-0.06616271141183461,-0.04194420436169821,0.024970076482532022,0.04918858353266842,-0.008487063939583095,0.1660454804350593,0.19027458976921707,0.25721816408764653,0.2814472734218043,0.2237463769284318,0.08781351863103737,0.1120348604274568,0.17895697350559203,0.20317831530201147,0.14549591696652442,0.2435385201238205,0.27243053084885105,0.3522574217387273,0.3811494324637579,0.3123439762937892
1945,-0.12180820349004762,-0.09748260578169266,-0.030272439878899604,-0.005946842170544642,-0.06387752283029613,0.30234259455517076,0.3266778795830305,0.3939148109679991,0.41825009599585883,0.3602963452755148,-0.06183895795692251,-0.03751423424694167,0.02969351685089805,0.054018240560878894,-0.00391035869802181,0.17446769975578036,0.19880329710224487,0.26604109140475884,0.29037668875122336,0.23242219425350186,0.08655344974641821,0.11088109264176182,0.17809690927356314,0.20242455216890676,0.14448900095766248,0.2569120937750995,0.28602129536204757,0.366448271562831,0.39555747314977907,0.3262347834624393
