year,aer_p5,aer_p17,aer_p83,aer_p95,aer_p50,ghg_p5,ghg_p17,ghg_p83,ghg_p95,ghg_p50,ohf_p5,ohf_p17,ohf_p83,ohf_p95,ohf_p50,ant_p5,ant_p17,ant_p83,ant_p95,ant_p50,nat_p5,nat_p17,nat_p83,nat_p95,nat_p50,tot_p5,tot_p17,tot_p83,tot_p95,tot_p50
1918,-0.19658015471469525,-0.14737205417941368,-0.01141302696908042,0.037795073566201154,-0.07939254057424705,0.1693599912006789,0.21120445476162786,0.3268181951418683,0.3686626587028172,0.26901132495174807,-0.09236179634501696,-0.06025555821867101,0.028452049991471995,0.06055828811781794,-0.01590175411359951,-0.08230268912876681,-0.05847733238147157,0.007350697781589588,0.031176054528884833,-0.02556331729994099,-0.02360000333987955,0.002672603535302187,0.07526223886316075,0.10153484573834248,0.03896742119923147,-0.05659198684713829,-0.02869884693916447,0.0483682238577785,0.07626136376575232,0.009834688459307017
1919,-0.2015614735626059,-0.15007373828842674,-0.007816217168908679,0.04367151810527048,-0.07894497772866771,0.18042688301375165,0.22196691712525762,0.3367395372152373,0.3782795713267433,0.27935322717024746,-0.09363434167431706,-0.06063140874766759,0.030553713355971013,0.06355664628262048,-0.01503884769584829,-0.06854956618059305,-0.04469583304336311,0.021210599381277007,0.045064332518506944,-0.011742616831043051,-0.010406354324629774,0.015783497299082683,0.08814448483593651,0.11433433645964897,0.051963991067509596,-0.0401095412109953,-0.01214987791428257,0.06510099301164018,0.09306065630835292,0.026475557548678808
1920,-0.20614958294942198,-0.1553223040155558,-0.014889584108971121,0.03593769482489506,-0.08510594406226346,0.17101773029997958,0.2167988028118657,0.34328915736028875,0.3890702298721749,0.2800439800860772,-0.09849400391203744,-0.06575254905487782,0.024710124842727055,0.05745157969988668,-0.02052121210607538,-0.05617710322030689,-0.032331296588154146,0.03355323537903132,0.057399042011184065,0.0006109693954385875,-0.010180056082845113,0.018610843526857934,0.09815837047608511,0.12694927008578816,0.05838460700147152,-0.03425727831051972,-0.006311440408524049,0.07090123178187469,0.09884706968387036,0.03229489568667532
1921,-0.20241284325123843,-0.1524943900350877,-0.014572701018494172,0.035345752197656566,-0.08353354552679093,0.1639262784937614,0.2127183233818073,0.3475278138200224,0.3963198587080683,0.28012306860091485,-0.0984063290082986,-0.06603987372915299,0.02338669885006084,0.05575315412920645,-0.021326587439546074,-0.03879536002085615,-0.014992041997970773,0.05077509649299827,0.07457841451588365,0.01789152724751375,-0.01928243376772798,0.015224643035082863,0.11056562435641126,0.1450727011592221,0.06289513369574706,-0.018527440713342003,0.009331710119283798,0.08630487114174912,0.11416402197437492,0.04781829063051646
1922,-0.19509852116135562,-0.14586662901291447,-0.009841867003785865,0.03939002514465528,-0.07785424800835017,0.18194718239072927,0.22855671896024887,0.35733606995722766,0.40394560652674727,0.29294639445873827,-0.0955294866183749,-0.0634730661456615,0.025096898878587126,0.057153319351300524,-0.01918808363353719,-0.031450977850113304,-0.007730607926646371,0.05780734994584691,0.08152771986931384,0.02503837100960027,-0.01797598036796444,0.01611504347090431,0.11030649543351956,0.1443975192723883,0.06321076945221193,-0.010641554903713768,0.017047404175343672,0.09355033560149195,0.12123929468054939,0.05529886988841781
1923,-0.1983417936635874,-0.14830201101568719,-0.010045096064288828,0.03999468658361138,-0.079173553539988,0.20567633726835766,0.25139463687372654,0.37771155365072673,0.4234298532560956,0.31455309526222663,-0.09424934636962234,-0.06191478263673389,0.027423675514967272,0.05975823924785573,-0.01724555356088331,-0.026190646492750602,-0.0025304644345283123,0.06284119798016263,0.08650138003838492,0.03015536677281716,-0.022252600000854272,0.012856265770096797,0.10985995387750336,0.14496881964845443,0.06135810982380008,-0.001889914613173005,0.025673235045417186,0.10182856259672235,0.12939171225531254,0.06375089882106977
1924,-0.19833333074291204,-0.14955807945636934,-0.014794988730955083,0.033980262555587615,-0.08217653409366221,0.21928042067048636,0.2683669381416962,0.403990038646441,0.45307655611765085,0.3361784883940686,-0.10024183506948248,-0.06841340506599636,0.019526635980867013,0.05135506598435313,-0.024443384542564672,-0.02267292004137289,0.0009524663267939104,0.06622799033891624,0.08985337670708304,0.03359022833285508,-0.019955622274721918,0.015049794400738392,0.1117676588686436,0.1467730755441039,0.06340872663469099,0.0010753085239798565,0.028564325431034376,0.10451482864095851,0.13200384554801303,0.06653957703599644
1925,-0.19698600118806553,-0.1480418512346091,-0.01281210363339369,0.03613204632006273,-0.0804269774340014,0.220743113425101,0.2714589197100281,0.4115836473806098,0.46229945366553693,0.34152128354531897,-0.10579453763244828,-0.07390287669591089,0.014211867622520913,0.046103528559058304,-0.02984550453669499,-0.01447932532340701,0.009143427318747399,0.07441167450423336,0.09803442714638777,0.04177755091149038,0.008055040315468887,0.03896722845678369,0.12437574825190723,0.15528793639322203,0.08167148835434546,0.010053112524076369,0.0375354874810796,0.11346763938178128,0.1409500143387845,0.07550156343143044
1926,-0.2050650611712399,-0.15558580723575233,-0.018877599461120553,0.030601654474367024,-0.08723170334843644,0.20963965545956853,0.26614915216674717,0.4222814986075605,0.4787909953147391,0.3442153253871538,-0.11118806029372763,-0.07910108550970563,0.009553299242156754,0.04164027402617876,-0.034773893133774436,0.005456452680505208,0.029060159934033436,0.09427578585439278,0.11787949310792101,0.06166797289421311,0.02810766246489038,0.05637648566164444,0.13448154682862423,0.1627503700253783,0.09542901624513433,0.037343334147919904,0.06478913652728124,0.14062024059165878,0.16806604297102012,0.10270468855947001
1927,-0.20415440677254537,-0.15699875323213064,-0.026710513834643734,0.020445139705770998,-0.09185463353338719,0.21198498106690522,0.27109502315681766,0.4344125203472231,0.49352256243713555,0.3527537717520204,-0.10871670248945975,-0.07753494325277188,0.008618385293061692,0.03980014452974956,-0.034458278979855095,0.015381595712483431,0.038953015652964496,0.10407943366590189,0.12765085360638295,0.07151622465943319,0.05384776910733535,0.07947901380759959,0.15029660395509836,0.1759278486553626,0.11488780888134897,0.049974191503224574,0.07735746942529431,0.15301582216858378,0.18039910009065352,0.11518664579693905
1928,-0.1987161648095821,-0.15473124378422654,-0.03320354794789182,0.01078137307746374,-0.09396739586605918,0.21770443077679147,0.2772869457161278,0.4419098570213009,0.5014923719606372,0.35959840136871435,-0.1016612506761021,-0.07165274794232346,0.011258943331142746,0.04126744606492139,-0.030196902305590356,0.02546205085980091,0.04904630005444233,0.11420816452618965,0.13779241372083106,0.08162723229031599,0.059511958492691974,0.08532440673457131,0.15664265138764222,0.18245509962952156,0.12098352906110676,0.05795954182707419,0.08536864434802283,0.16109834890721686,0.1885074514281655,0.12323349662761984
1929,-0.19057001781561667,-0.15031527421592727,-0.03909383463803806,0.0011609089616513302,-0.09470455442698267,0.23182915912747148,0.2882945908652914,0.4443051884413194,0.5007706201791393,0.3662998896533054,-0.09404356806049918,-0.06537017659383082,0.013852682411595652,0.042526073878264015,-0.025758747091117584,0.016851139384016278,0.04044140223930981,0.10561988209434503,0.12921014494963856,0.07303064216682742,0.04662234691346612,0.0734986162867699,0.1477561348517611,0.17463240422506487,0.1106273755692655,0.03242611374543003,0.05984787856573348,0.13561256829791546,0.1630343331182189,0.09773022343182447
1930,-0.17606310222754473,-0.1400653555064082,-0.04060574270408779,-0.004607995982951252,-0.09033554910524799,0.24341443779809424,0.29725959855255724,0.4460305447290125,0.4998757054834755,0.37164507164078486,-0.09498466640650349,-0.06775234423395204,0.007488926836856535,0.034721249009407984,-0.030131708698547754,0.03132733888247685,0.05493439174648529,0.12015926138752775,0.1437663142515362,0.08754682656700652,0.04456595075566838,0.06990264385541423,0.1399064056160455,0.16524309871579135,0.10490452473572986,0.04634454216420636,0.07380245035488997,0.14966700204939798,0.1771249102400816,0.11173472620214397
1931,-0.16667744676891516,-0.1313085462201684,-0.03358639763490601,0.0017825029138407444,-0.08244747192753721,0.23773456338136612,0.2930179964114359,0.44576280252806555,0.5010462355581353,0.3693903994697507,-0.10255664901274031,-0.07553616214136127,-0.0008801792885151372,0.026140307582863898,-0.038208170714938205,0.046574200212205596,0.07017354711985035,0.13537712566602522,0.15897647257366998,0.10277533639293779,0.04384740391498099,0.06752633721026768,0.13294980816698398,0.15662874146227068,0.10023807268862583,0.06569837981470528,0.0931444891568276,0.1689764413409307,0.19642255068305303,0.13106046524887915
1932,-0.1544519447780317,-0.1222805062708403,-0.03339275332325542,-0.001221314816064023,-0.07783662979704786,0.24132774071364338,0.29836926840965816,0.45597158452818576,0.5130131122242005,0.37717042646892196,-0.09813227399990865,-0.07214130534197238,-0.0003298194980629887,0.025661149159873275,-0.036235562420017686,0.05647582550585639,0.0800584649049938,0.1452158816085216,0.16879852100765902,0.1126371732567577,0.044218647353318374,0.06782826387853902,0.13306021676152113,0.15666983328674178,0.10044424032003008,0.07469639932259042,0.10211018326509702,0.17785282231096744,0.20526660625347404,0.13998150278803223
1933,-0.15833370508534017,-0.12431113009489536,-0.030308798190560537,0.003713776799884272,-0.07730996414272795,0.2566091238594481,0.31099343412654434,0.4612540180345377,0.5156383283016339,0.386123726080541,-0.10394322082771623,-0.07738112383196949,-0.003991644682514561,0.02257045231323218,-0.040686384257242025,0.04956391768530466,0.07312888799521033,0.1382374860659752,0.16180245637588087,0.10568318703059276,0.050541479111075205,0.0746652930645837,0.14131794256849162,0.1654417565220001,0.10799161781653766,0.061458667404565404,0.08883762333942968,0.16448403469138384,0.19186299062624812,0.12666082901540676
1934,-0.174128619646865,-0.13420652653957177,-0.023904180299098243,0.01601791280819498,-0.079055353419335,0.27116578686894854,0.3224663135350738,0.46420658851081953,0.5155071151769448,0.3933364510229467,-0.10985316958959856,-0.08133124079603249,-0.0025268640621902705,0.025995064731375805,-0.04192905242911138,0.05756003979138313,0.08109367446036231,0.14611569403689373,0.1696493287058729,0.11360468424862802,0.06391184345022793,0.08887406631498607,0.15784318930053587,0.182805412165294,0.12335862780776097,0.07478830377516488,0.10210486680068698,0.17757889029041962,0.20489545331594172,0.1398418785455533
1935,-0.18888625120490588,-0.1442404197249516,-0.020886667984996166,0.023759163494958102,-0.08256354385497389,0.2921592537761626,0.3385754603456803,0.46682065216049295,0.5132368587300107,0.40269805625308663,-0.1081097417323349,-0.07790390038502437,0.005553025628785235,0.03575886697609576,-0.03617543737811957,0.06159012768603134,0.08509605225060568,0.15004151047241976,0.1735474350369941,0.11756878136151272,0.074898356242727,0.09915719448014215,0.16618290797333657,0.19044174621075172,0.13267005122673936,0.08134472635117618,0.10860514710009284,0.18392405285044333,0.21118447359936,0.14626459997526808
1936,-0.2205309467456118,-0.16836236577324826,-0.024223708869214988,0.027944872103148555,-0.09629303732123162,0.304303906648272,0.3480905302768065,0.4690703423119089,0.5128569659404434,0.4085804362943577,-0.11341508226877295,-0.08034821694741368,0.011013546524168305,0.04408041184552758,-0.034667335211622685,0.07219130949516739,0.0956675349799525,0.1605309364273353,0.1840071619121204,0.1280992357036439,0.09527993542997137,0.11890806768519724,0.1841911784185868,0.20781931067381265,0.151549623051892,0.0961706980051531,0.12337110335624857,0.1985241901658128,0.22572459551690827,0.16094764676103068
1937,-0.2363846240039038,-0.1812254080675757,-0.028823806322861856,0.026335409613466254,-0.10502460719521878,0.29027155674873484,0.33871002713249254,0.47254261244472673,0.5209810828284844,0.40562631978860963,-0.11605612191999626,-0.08179299498499404,0.012873967498876482,0.0471370944338787,-0.03445951374305878,0.09455486657975598,0.11803982356684628,0.18292734963074508,0.20641230661783538,0.15048358659879568,0.1058743175153154,0.13016519117650205,0.19727941662199555,0.2215702902831822,0.1637223038992488,0.12862307589233524,0.15583988177957053,0.23103828228602197,0.25825508817325726,0.19343908203279625
1938,-0.22985895979587667,-0.17629640491526288,-0.028306281799984845,0.025256273080628944,-0.10230134335762386,0.2777060587317237,0.32805151721424863,0.4671529961433407,0.5174984546258656,0.3976022566787947,-0.11127700122256101,-0.07765529214367461,0.015239471316078834,0.04886118039496523,-0.03120791041379789,0.11320519395741258,0.136686127069936,0.2015625354102326,0.22504346852275603,0.1691243312400843,0.0961446172738647,0.12094845391135323,0.18947996526088673,0.21428380189837526,0.15521420958611998,0.1531222064705844,0.1803317417839594,0.2555100541312072,0.2827195894445822,0.2179208979575833
1939,-0.2256816762672429,-0.17703745768687895,-0.04263640246097111,0.006007816119392828,-0.10983693007392503,0.2751291695103646,0.32536658156084286,0.46416953468553857,0.5144069467360168,0.3947680581231907,-0.1070006824291454,-0.075286826746094,0.012336652332635367,0.04405050801568677,-0.03147508720672931,0.12475750564618693,0.14826751892331913,0.21322427401224786,0.23673428728938006,0.1807458964677835,0.09361189875858145,0.11770207225424656,0.18426177519279463,0.20835194868845974,0.1509819237235206,0.16891443995035615,0.19618312493469148,0.2715248642713277,0.29879354925566304,0.2338539946030096
1940,-0.22514139197949135,-0.17975315321245944,-0.05434817471416409,-0.00895993594713218,-0.11705066396331176,0.2736534294652415,0.3224148036227348,0.4571395526738229,0.5059009268313162,0.38977717814827884,-0.10810632911693574,-0.07758484948959676,0.00674416614032225,0.037265645767661226,-0.03542034167463726,0.14216641013865683,0.16574269258774166,0.23088254541971764,0.2544588278688025,0.19831261900372965,0.0908900327850688,0.1154074765055384,0.18314770142103498,0.20766514514150458,0.1492775889632867,0.19600133728567926,0.22340585902492194,0.2991229071594148,0.3265274288986575,0.2612643830921684
1941,-0.22896436987963398,-0.18511266615644217,-0.06395304172724536,-0.02010133800405356,-0.12453285394184377,0.28939221635044987,0.33379885546168,0.45649173304860824,0.5008983721598383,0.3951452942551441,-0.1111378318096854,-0.0809819044848723,0.002337112081647774,0.032493039406460866,-0.039322396201612264,0.14789744185145537,0.1718141597724525,0.23789461537296575,0.2618113332939629,0.20485438757270913,0.08683892391820791,0.11186259505728913,0.18100149593516335,0.20602516707424456,0.14643204549622624,0.20881414871087145,0.2369231337409019,0.3145865716502385,0.34269555668026896,0.2757548526955702
1942,-0.22402524456623496,-0.18269220540099695,-0.06849149991882086,-0.027158460753582858,-0.1255918526599089,0.3122316551977633,0.3514346999044733,0.45975035858754154,0.49895340329425153,0.4055925292460074,-0.10746879424556255,-0.07809079400863084,0.0030788567225954466,0.03245685695952716,-0.037505968643017695,0.15155244100049003,0.17567294390534016,0.24231644518050643,0.26643694808535656,0.2089946945429233,0.08714124109951626,0.11215555460188398,0.18126860089165575,0.20628291439402346,0.14671207774676986,0.21579215102616445,0.2443544070396797,0.3232702054610286,0.35183246147454383,0.28381230625035414
1943,-0.21953252774807197,-0.18009444392691876,-0.07112938628324628,-0.03169130246209306,-0.12561191510508252,0.3201146049270278,0.35789117648192814,0.46226557549499603,0.5000421470498964,0.4100783759884621,-0.10839875302298196,-0.0796405383884462,-0.000183318063079696,0.028574896571456065,-0.03991192822576295,0.15473984138776586,0.1789221172311386,0.24573629342643244,0.2699185692698052,0.21232920532878552,0.09092020850488325,0.1152316352897742,0.18240264778216897,0.20671407456705992,0.1488171415359716,0.22226986136155347,0.2510287813967693,0.33048795070175174,0.3592468707369676,0.29075836604926053
1944,-0.2203071532217109,-0.17974290050852915,-0.06766630583382494,-0.027102053120643177,-0.12370460317117704,0.32291746666430754,0.3601361656604354,0.4629691962898619,0.5001878952859897,0.41155268097514863,-0.10777145028282575,-0.07859517183345588,0.002017133710694452,0.031193412160064327,-0.038289019061380714,0.1660454804350593,0.19027458976921707,0.25721816408764653,0.2814472734218043,0.2237463769284318,0.09035898598421,0.11465269979356663,0.18177477239788686,0.2060684862072435,0.14821373609572674,0.2435385201238205,0.27243053084885105,0.3522574217387273,0.3811494324637579,0.3123439762937892
1945,-0.2253019371951268,-0.18372975005269154,-0.06886829306876052,-0.027296105926325254,-0.12629902156072603,0.3285892442672207,0.36528699874003223,0.46668069092999076,0.5033784454028023,0.4159838448350115,-0.10559892091083611,-0.07600467304132508,0.005762456914794711,0.03535670478430575,-0.03512110806326518,0.17446769975578036,0.19880329710224487,0.26604109140475884,0.29037668875122336,0.23242219425350186,0.09251193072424257,0.11733341185237123,0.1859136738700613,0.21073515499818996,0.15162354286121627,0.2569120937750995,0.28602129536204757,0.366448271562831,0.39555747314977907,0.3262347834624393
1946,-0.22170012542460427,-0.18352162986030862,-0.07803673894164831,-0.039858243377352665,-0.13077918440097847,0.334705783571394,0.37111654555872065,0.4717172947430299,0.5081280567303565,0.4214169201508753,-0.0992075137181132,-0.07088466907720203,0.007369650096222813,0.035692494737133984,-0.03175750949048961,0.17382918160217287,0.1980002815778903,0.26478357952197484,0.28895467949769227,0.23139193054993257,0.09291223518198422,0.12050539128847504,0.19674362485363872,0.22433678096012954,0.15862450807105688,0.2531224812295818,0.2818684911736682,0.36129199067204354,0.3900380006161299,0.32158024092285586
1947,-0.20383141017947537,-0.17203988218966515,-0.08420179919073689,-0.05241027120092667,-0.12812084069020102,0.35127945059468857,0.3831422985124391,0.47117743419005365,0.5030402821078042,0.42715986635124636,-0.09217039531904447,-0.06602256785083682,0.00622230946748914,0.03237013693569679,-0.02990012919167384,0.1774248877715081,0.20140877628119824,0.26767482018516375,0.2916587086948539,0.234541798233181,0.08657103249083775,0.11660493306135322,0.1995867970325662,0.22962069760308168,0.15809586504695972,0.2538467273898277,0.2821976033071678,0.36052937121439754,0.38888024713173763,0.3213634872607827
1948,-0.1980889913074293,-0.16891146474080188,-0.0882957107236848,-0.059118184157057385,-0.12860358773224334,0.3610181634957712,0.3915447251206956,0.4758877820048042,0.5064143436297286,0.4337162535627499,-0.09226411187700023,-0.06698495246433822,0.0028598471735108433,0.028139006586172854,-0.03206255264541369,0.1772497799163375,0.20109889665707215,0.2669925742553687,0.29084169099610335,0.23404573545622043,0.07837318945900051,0.11201492892922715,0.20496503515727227,0.2386067746274989,0.1584899820432497,0.24863202584259625,0.2766958492931053,0.35423450846985816,0.3822983319203672,0.31546517888148173
1949,-0.19011169138326522,-0.1627992302818484,-0.08733654016214132,-0.06002407906072449,-0.12506788522199486,0.3670517723410853,0.39729437708325577,0.4808528781498467,0.5110954828920171,0.4390736276165512,-0.08646043166669415,-0.06189406078351567,0.0059813469448499745,0.030547717828028453,-0.027956356919332848,0.1754450934526517,0.19903546379083537,0.26421424061453536,0.28780461095271903,0.23162485220268536,0.06706672945222181,0.10514962115820481,0.21037036435683376,0.24845325606281676,0.15775999275751929,0.23893019892904022,0.26648960769716723,0.3426345993927953,0.3701940081609223,0.30456210354498126
1950,-0.19858765296419278,-0.16922034218799809,-0.08808022579472663,-0.05871291501853193,-0.12865028399136236,0.3721380604146134,0.4012287255864635,0.4816044867851019,0.510695151956952,0.4414166061857827,-0.07999527374721538,-0.054980123267796444,0.014135235539242785,0.03915038601866172,-0.02042244386427683,0.16481162573620622,0.18820680421129055,0.2528462776371043,0.27624145611218864,0.22052654092419743,0.07025044076294762,0.10504047871609146,0.20116326470611057,0.2359533026592544,0.153101871711101,0.21864272609462887,0.24583592152959,0.3209690877740172,0.34816228320897835,0.2834025046518036
1951,-0.19879366227354467,-0.170092329455656,-0.09079227017434732,-0.06209093735645865,-0.13044229981500166,0.3755149538320097,0.40516933725865556,0.4871026181485263,0.5167570015751721,0.4461359777035909,-0.07703608116679561,-0.05235522927335978,0.015836482612542113,0.04051733450597794,-0.018259373330408835,0.16847661704179018,0.19167273313661326,0.2557622091579219,0.278958325252745,0.2237174711472676,0.08561129258549727,0.1139102851737448,0.19209870255798478,0.2203976951462323,0.1530044938658648,0.22258591359099,0.24941145710766932,0.3235288231764457,0.35035436669312503,0.2864701401420575
1952,-0.19611398986188533,-0.16848365879144467,-0.09214271303295618,-0.06451238196251552,-0.13031318591220042,0.3734262121063239,0.40292390661898025,0.4844242654472737,0.5139219599599301,0.44367408603312697,-0.07814775130805174,-0.05380596254553893,0.013448938267856647,0.03779072703036945,-0.020178512138841143,0.17655115704275204,0.19970297702889184,0.2636700655615414,0.2868218855476812,0.2316865212952166,0.07528723298514706,0.10465134905365403,0.18578263866146472,0.2151467547299717,0.14521699385755937,0.2321177536897494,0.2588575832354536,0.3327381267487226,0.3594779562944268,0.2957978549920881
1953,-0.2059336081250649,-0.17757230561193182,-0.09921172964658354,-0.07085042713345047,-0.13839201762925768,0.37181506706252776,0.4048861039000826,0.4962593930203525,0.5293304298579073,0.45057274846021755,-0.08510992341541623,-0.060560208739730115,0.00726917888744083,0.03181889356312695,-0.026645514926144642,0.18847918600488356,0.21162910461708861,0.2755909397678238,0.29874085838002884,0.2436100221924562,0.04132444290615922,0.08179392243408756,0.19360866448829483,0.23407814401622318,0.1377012934611912,0.24870054074312975,0.2754280543817913,0.3492745697834607,0.37600208342212227,0.312351312082626
1954,-0.22968204497482247,-0.19717710891228535,-0.10736792224309966,-0.07486298618056253,-0.1522725155776925,0.3741798585890024,0.4091612350788978,0.5058126779576355,0.5407940544475309,0.45748695651826665,-0.09994914097364926,-0.07419756305210967,-0.0030474994393330235,0.02270407848220657,-0.03862253124572135,0.18061273091086605,0.20368757587959863,0.2674419870611473,0.2905168320298799,0.23556478147037296,0.030737859614248464,0.07425790225613582,0.19450116703148979,0.23802120967337714,0.1343795346438128,0.23562376769052662,0.2622167365052519,0.33569151263668573,0.362284481451411,0.2989541245709688
1955,-0.23398026075881262,-0.20090738517086493,-0.10952901569356754,-0.07645614010561985,-0.15521820043221624,0.37812593803778327,0.41248314846370704,0.5074100579838614,0.5417672684097852,0.4599466032237842,-0.10752090793704383,-0.0816852335063345,-0.010302816288060512,0.01553285814264882,-0.045994024897197505,0.16649739323332824,0.18942786492414143,0.25278338140708456,0.27571385309789775,0.221105623165613,0.022425548636022086,0.06653819372945691,0.18841878349712715,0.23253142859056197,0.12747848861329203,0.21494379598863134,0.2412953656070158,0.3141031702531336,0.3404547398715181,0.2776992679300747
1956,-0.23666544487360852,-0.20358276535171171,-0.1121773081935089,-0.0790946286716121,-0.1578800367726103,0.381148232678413,0.4190650557991944,0.5238269614679325,0.5617437845887139,0.47144600863356345,-0.10100862571567859,-0.07555280817115317,-0.005219912721997844,0.020235904822527573,-0.04038636044657551,0.15500862439893126,0.17735974640794439,0.23911455450564745,0.26146567651466057,0.20823715045679592,0.024440005767928596,0.06772177632848297,0.1873067096494765,0.23058848021003087,0.12751424298897973,0.1968157431945201,0.22226695360558324,0.2925871198216896,0.31803833023275274,0.2574270367136364
1957,-0.25437757155395957,-0.2165344076826159,-0.11197601809749358,-0.0741328542261499,-0.16425521289005474,0.39341886461136255,0.42984375505483285,0.5304835403152879,0.5669084307587582,0.48016364768506037,-0.0942357251140038,-0.06727230708077059,0.007225997998943967,0.03418941603217718,-0.03002315454091331,0.16923480653190381,0.19142497069492492,0.25273506192831974,0.27492522609134085,0.22208001631162233,0.049987985717450556,0.08853579070262185,0.19504106137708277,0.23358886636225407,0.1417884260398523,0.21346238921734084,0.2386653275725621,0.3082995330051972,0.33350247136041844,0.27348243028887964
