"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176"
0.0461363359181089,0.0416392547828305,0.0374314510404083,0.0336240944630039,0.0303452751155658,0.0277189832950182,0.0258310888865634,0.0246904394917156,0.024208152860079,0.0242152306938029,0.0245099879588734,0.0249057382235152,0.0252589343037567,0.0254777119356223,0.0255191339689121,0.0253818767551886,0.0250974412796088,0.0247205684803335,0.0243185945984514,0.0239596072504931,0.023700195535592,0.0235748977826792,0.0235901987035358,0.0237251046653581,0.023938012440704,0.024177292989359,0.0243922591425093,0.0245420452945743,0.0246013369929882,0.0245629142537928,0.0244373813300409,0.0242504725187728,0.0240382613697182,0.0238406921712208,0.0236941985801982,0.023624680937009,0.0236424553622803,0.0237405589380312,0.0238968788351415,0.0240793746785152,0.0242528384747984,0.0243855360023591,0.0244545265160076,0.0244490492714454,0.0243717998548486,0.0242381375382652,0.0240733638465089,0.0239083321638779,0.0237738911294287,0.0236950295199676,0.0236859226657243,0.0237471136030751,0.0238656081288958,0.0240178316044835,0.0241745836757488,0.0243067199300361,0.0243903728163391,0.0244108950646282,0.0243651026891461,0.0242616668282566,0.0241196568896807,0.0239653597121156,0.0238276911999833,0.0237328250150874,0.0236990190491701,0.0237328250150865,0.0238276911999823,0.0239653597121158,0.0241196568896828,0.0242616668282603,0.0243651026891515,0.0244108950646343,0.0243903728163443,0.0243067199300388,0.0241745836757472,0.0240178316044783,0.023865608128888,0.0237471136030677,0.0236859226657202,0.023695029519967,0.0237738911294303,0.0239083321638786,0.0240733638465051,0.0242381375382545,0.0243717998548307,0.024449049271422,0.0244545265159827,0.0243855360023374,0.0242528384747834,0.0240793746785098,0.0238968788351448,0.0237405589380402,0.0236424553622915,0.0236246809370177,0.0236941985802013,0.023840692171218,0.024038261369711,0.0242504725187653,0.0244373813300367,0.0245629142537956,0.0246013369929977,0.0245420452945928,0.0243922591425338,0.0241772929893859,0.0239380124407298,0.0237251046653802,0.0235901987035507,0.0235748977826865,0.0237001955355943,0.0239596072504923,0.0243185945984511,0.024720568480336,0.0250974412796162,0.0253818767552015,0.0255191339689257,0.0254777119356373,0.0252589343037652,0.0249057382235183,0.0245099879588677,0.024215230693789,0.0242081528600638,0.0246904394917037,0.0258310888865557,0.0277189832950173,0.0303452751155686,0.0336240944630059,0.0374314510404071,0.0416392547828219,0.0461363359180922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0462741228494508,0.0417576816575658,0.0375296667438528,0.0337013771374822,0.0304016224090395,0.0277560235897233,0.0258529905889732,0.0247041230237785,0.0242222639311743,0.0242382599762818,0.0245485815209245,0.024963815897997,0.0253374981597425,0.0255749977338156,0.0256309048584645,0.0255018355425234,0.0252178301503981,0.0248330421261027,0.0244154025039715,0.0240349930216118,0.0237517309884172,0.0236043151094524,0.0236033260730954,0.0237308149301123,0.023946491699393,0.0241981481360436,0.0244329109595591,0.0246066344788538,0.0246901864619494,0.0246725132773766,0.0245608569099553,0.0243785322226164,0.0241605789518825,0.0239476307111961,0.0237786258823442,0.0236834850230752,0.0236773241931051,0.0237577397279751,0.0239059461919293,0.0240913465857022,0.0242781188781061,0.0244321042316917,0.024526635344035,0.0245465476984037,0.0244901133113924,0.0243689039795666,0.0242056967080267,0.0240306169883994,0.0238758997954612,0.0237699782427841,0.0237319902295419,0.0237679817747671,0.02386982844589,0.0240171696675772,0.024181768646904,0.0243331137003958,0.0244439865034333,0.0244950234132235,0.0244777122765096,0.024395593273335,0.024263617872776,0.0241057289570249,0.0239508628726385,0.0238278221766361,0.0237598207926936,0.0237598207926906,0.0238278221766285,0.0239508628726305,0.0241057289570205,0.0242636178727805,0.0243955932733487,0.0244777122765327,0.0244950234132526,0.0244439865034623,0.024333113700419,0.0241817686469167,0.0240171696675794,0.0238698284458844,0.0237679817747588,0.0237319902295369,0.0237699782427852,0.0238758997954677,0.0240306169884078,0.0242056967080317,0.0243689039795646,0.0244901133113802,0.024546547698383,0.0245266353440091,0.024432104231666,0.0242781188780858,0.0240913465856899,0.0239059461919265,0.0237577397279785,0.023677324193112,0.0236834850230803,0.0237786258823453,0.0239476307111919,0.0241605789518757,0.0243785322226088,0.024560856909949,0.0246725132773753,0.024690186461952,0.0246066344788628,0.0244329109595711,0.0241981481360567,0.0239464916994055,0.0237308149301229,0.0236033260731031,0.0236043151094567,0.0237517309884186,0.0240349930216117,0.0244154025039706,0.024833042126104,0.0252178301504031,0.0255018355425309,0.025630904858477,0.0255749977338273,0.0253374981597548,0.0249638158980025,0.0245485815209248,0.0242382599762797,0.0242222639311675,0.0247041230237731,0.0258529905889705,0.0277560235897235,0.0304016224090418,0.0337013771374853,0.0375296667438521,0.0417576816575603,0.0462741228494378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0467597446511021,0.0421748477752169,0.0378811242020797,0.0339918489404114,0.0306388251228753,0.0279515971876503,0.026022602746514,0.0248658693724569,0.0243934324138505,0.0244320388013339,0.0247723748810153,0.0252193487030097,0.0256218413917745,0.0258817521626072,0.0259512660704229,0.0258255693793703,0.025534283322127,0.0251322961289645,0.0246895947776263,0.0242796797331076,0.0239669766899637,0.0237950740285747,0.0237787861817437,0.0239027455771927,0.0241270516142691,0.0243977722446736,0.0246587325030542,0.0248616080509471,0.0249728681782333,0.0249773869592923,0.0248791177869585,0.0246992789372031,0.0244723675018945,0.0242402808912879,0.0240450425040188,0.0239211149093435,0.0238888229024947,0.02395056843327,0.0240909406287633,0.0242806300560861,0.0244828845315029,0.0246607231362525,0.0247833597912979,0.0248309049824931,0.0247969866966298,0.0246892638304698,0.0245279302207236,0.0243423621458422,0.024166189105695,0.0240313514016586,0.0239621110099351,0.0239703017898159,0.0240530479089206,0.0241935941822253,0.0243649784722615,0.0245354940005357,0.0246745960125033,0.0247581048999248,0.0247719844245903,0.0247143627002899,0.0245957005686659,0.0244371277551417,0.0242670640865314,0.0241164267640217,0.0240130432121612,0.0239762695353233,0.0240130432121545,0.0241164267640125,0.0242670640865236,0.0244371277551405,0.0245957005686748,0.0247143627003103,0.0247719844246189,0.0247581048999568,0.0246745960125326,0.024535494000556,0.0243649784722707,0.024193594182224,0.0240530479089136,0.0239703017898093,0.0239621110099327,0.0240313514016623,0.0241661891057034,0.024342362145851,0.0245279302207282,0.0246892638304661,0.0247969866966162,0.0248309049824719,0.0247833597912722,0.0246607231362271,0.0244828845314837,0.0242806300560744,0.0240909406287602,0.0239505684332732,0.0238888229025002,0.023921114909347,0.0240450425040177,0.0242402808912825,0.0244723675018863,0.0246992789371937,0.0248791177869529,0.0249773869592913,0.0249728681782382,0.0248616080509575,0.0246587325030665,0.0243977722446875,0.024127051614281,0.0239027455772019,0.0237787861817504,0.0237950740285789,0.0239669766899658,0.0242796797331081,0.0246895947776262,0.0251322961289661,0.0255342833221301,0.0258255693793767,0.0259512660704321,0.0258817521626163,0.0256218413917831,0.0252193487030146,0.0247723748810148,0.024432038801329,0.0243934324138439,0.0248658693724502,0.0260226027465094,0.0279515971876489,0.030638825122877,0.0339918489404115,0.0378811242020789,0.042174847775213,0.046759744651092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0471511702256354,0.0425065261359008,0.0381551744924572,0.0342121460230162,0.0308120063589108,0.0280880412658397,0.0261366514924661,0.024974378248721,0.024512656104018,0.0245744084219794,0.0249448447842335,0.0254234939296242,0.0258548307978546,0.0261374450721485,0.0262211740095135,0.0260997266849188,0.0258021617911664,0.0253838838622991,0.0249166820093048,0.0244772503657531,0.0241344067900662,0.0239366863050272,0.0239033736387704,0.0240220327885404,0.0242535138942147,0.0245424500707967,0.0248295432868068,0.0250623551933867,0.0252029142721174,0.0252318763322429,0.0251496552491912,0.0249750193673517,0.0247414880016461,0.024491759877848,0.0242705492059441,0.0241166553129693,0.0240556943017918,0.024095264054767,0.0242239436564453,0.0244144015104521,0.024629570295428,0.0248300860890745,0.0249812632590402,0.0250584790466667,0.0250504877892702,0.0249605948197549,0.0248057803600182,0.024613902555479,0.0244191810763435,0.0242563844632602,0.0241545332013516,0.0241313410440944,0.0241897543457239,0.0243175562877356,0.0244901337951346,0.0246755765174045,0.0248407583242166,0.0249570948340969,0.0250050706139326,0.0249770756123707,0.0248783943324525,0.0247263363305429,0.0245475707576544,0.024373848193302,0.0242365478579038,0.0241608724325861,0.0241608724325819,0.0242365478578944,0.024373848193292,0.0245475707576502,0.0247263363305497,0.024878394332472,0.0249770756124024,0.0250050706139711,0.0249570948341343,0.0248407583242463,0.0246755765174218,0.0244901337951388,0.0243175562877304,0.024189754345715,0.0241313410440881,0.0241545332013515,0.0242563844632664,0.0244191810763529,0.0246139025554861,0.0248057803600175,0.0249605948197431,0.0250504877892472,0.0250584790466366,0.0249812632590078,0.0248300860890464,0.0246295702954075,0.0244144015104421,0.0242239436564453,0.0240952640547726,0.0240556943017977,0.0241166553129722,0.0242705492059414,0.0244917598778412,0.0247414880016386,0.0249750193673467,0.025149655249192,0.0252318763322509,0.0252029142721329,0.0250623551934057,0.0248295432868232,0.0245424500708115,0.0242535138942253,0.0240220327885464,0.0239033736387739,0.0239366863050295,0.024134406790068,0.0244772503657543,0.0249166820093066,0.0253838838623014,0.0258021617911698,0.0260997266849247,0.0262211740095215,0.0261374450721567,0.0258548307978603,0.0254234939296297,0.0249448447842346,0.0245744084219765,0.0245126561040139,0.0249743782487156,0.0261366514924632,0.0280880412658374,0.03081200635891,0.0342121460230155,0.0381551744924551,0.0425065261358931,0.0471511702256237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0467526671249161,0.0422135836721023,0.0379567388822456,0.0340911296073866,0.0307441833436307,0.0280427080590884,0.0260804740251219,0.0248785606195413,0.0243603547748192,0.0243638119641409,0.024686647157028,0.0251355646885798,0.0255571682283818,0.0258485720927801,0.0259558208244201,0.0258673711174958,0.0256061711195435,0.0252212335450028,0.024778399205902,0.0243497922575671,0.0240020586475098,0.0237847036237589,0.0237211268874224,0.0238051919891267,0.0240046122876422,0.0242698319659644,0.0245452510250833,0.0247796491109659,0.0249339440587299,0.0249857816510419,0.0249312199678339,0.0247839555481502,0.0245724353004281,0.0243350891978009,0.0241139931962167,0.0239476119730824,0.0238637920764664,0.0238745683159929,0.0239741973370795,0.0241409829085087,0.0243422699197222,0.024541116442989,0.0247030002679009,0.0248013441895585,0.0248212402109598,0.0247611995072114,0.0246329706436582,0.0244595344076503,0.0242714336808866,0.0241017481945392,0.0239803265789831,0.0239282672039174,0.0239538748676461,0.024051152873373,0.0242012480374831,0.0243764080524201,0.0245453672325373,0.0246789132053985,0.0247546378299292,0.0247602809126264,0.0246954124499375,0.0245713911107958,0.0244096269352619,0.0242382613990867,0.0240875513420019,0.0239845426552488,0.0239479721510983,0.0239845426552419,0.0240875513419911,0.0242382613990787,0.0244096269352615,0.0245713911108075,0.0246954124499613,0.0247602809126594,0.0247546378299657,0.0246789132054318,0.0245453672325617,0.024376408052433,0.0242012480374859,0.0240511528733684,0.0239538748676401,0.0239282672039139,0.0239803265789849,0.0241017481945462,0.024271433680896,0.0244595344076577,0.0246329706436593,0.0247611995072028,0.0248212402109416,0.0248013441895336,0.0247030002678734,0.0245411164429629,0.0243422699197021,0.024140982908497,0.0239741973370753,0.0238745683159946,0.0238637920764698,0.0239476119730832,0.0241139931962124,0.0243350891977923,0.0245724353004161,0.0247839555481388,0.024931219967827,0.0249857816510402,0.024933944058736,0.0247796491109777,0.0245452510251002,0.024269831965982,0.0240046122876584,0.0238051919891399,0.023721126887432,0.0237847036237653,0.024002058647512,0.024349792257568,0.024778399205902,0.0252212335450054,0.0256061711195479,0.0258673711175044,0.0259558208244305,0.0258485720927923,0.025557168228392,0.0251355646885855,0.0246866471570311,0.0243638119641374,0.0243603547748123,0.0248785606195341,0.0260804740251167,0.028042708059086,0.0307441833436319,0.0340911296073875,0.0379567388822426,0.0422135836720937,0.0467526671248998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0466098292616239,0.0420956652027848,0.0378596175970116,0.0340090197765071,0.0306697314818793,0.0279677871808985,0.0259978368674226,0.0247839338866755,0.0242538196066745,0.0242495069735906,0.0245710993687642,0.0250257507454308,0.025459034811536,0.0257661095346078,0.025890535282229,0.0258180380140998,0.02556885375452,0.0251896262260296,0.0247445823789743,0.0243054455182468,0.0239400378115832,0.0237006663622137,0.0236147096083897,0.0236802845052092,0.0238686025723273,0.0241320995527537,0.0244153950618241,0.024665871998807,0.0248418187714915,0.0249174725959639,0.0248851608524068,0.0247549882811946,0.0245524332211312,0.0243140816134515,0.0240817418185156,0.0238954517645306,0.0237863789021598,0.023771076645552,0.0238485940025998,0.0240012760999281,0.0241989573763057,0.0244052540221212,0.024584313619143,0.0247066814883493,0.0247535241491564,0.0247189472924169,0.0246104154452555,0.0244473688575145,0.0242581639893781,0.0240755613944094,0.0239312258436155,0.0238500659046382,0.0238455583646012,0.0239172153089757,0.0240508906619942,0.0242218175109691,0.0243995103882289,0.0245533152989114,0.0246575042095782,0.0246951816026507,0.0246606447081471,0.0245600817819011,0.024410606754316,0.024237693738628,0.0240711893438779,0.0239403131740319,0.0238683941271692,0.023868394127165,0.0239403131740209,0.0240711893438654,0.0242376937386202,0.0244106067543188,0.0245600817819166,0.0246606447081743,0.0246951816026846,0.0246575042096126,0.0245533152989399,0.0243995103882468,0.024221817510976,0.0240508906619924,0.023917215308969,0.0238455583645947,0.0238500659046361,0.0239312258436196,0.0240755613944187,0.0242581639893887,0.0244473688575221,0.0246104154452565,0.0247189472924088,0.0247535241491391,0.0247066814883257,0.024584313619117,0.024405254022097,0.0241989573762875,0.0240012760999181,0.0238485940025975,0.0237710766455548,0.0237863789021628,0.0238954517645311,0.0240817418185103,0.0243140816134409,0.0245524332211177,0.0247549882811812,0.024885160852398,0.0249174725959606,0.0248418187714956,0.0246658719988187,0.0244153950618394,0.0241320995527718,0.0238686025723447,0.0236802845052231,0.0236147096084004,0.02370066636222,0.0239400378115858,0.0243054455182488,0.0247445823789755,0.0251896262260319,0.0255688537545288,0.0258180380141096,0.025890535282241,0.02576610953462,0.0254590348115483,0.0250257507454394,0.0245710993687684,0.0242495069735886,0.0242538196066685,0.0247839338866697,0.0259978368674192,0.0279677871808973,0.03066973148188,0.0340090197765073,0.0378596175970067,0.042095665202775,0.0466098292616056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0463241643754096,0.0419088842705448,0.037761325122555,0.0339830275584265,0.0306929109248722,0.0280105131295518,0.0260274046139917,0.0247712967783167,0.0241810370264944,0.0241134471423476,0.0243815945944556,0.0248005350118752,0.0252186154042581,0.0255299970666287,0.0256748115290281,0.0256338327409902,0.025421422520701,0.025077945666979,0.0246615627396172,0.0242389563848547,0.0238748912446862,0.0236214382239503,0.0235088561575944,0.0235406879044631,0.0236947714357099,0.0239297757091236,0.0241949098597774,0.0244398826289105,0.0246229921067453,0.0247164683208586,0.0247090824415196,0.0246063840075854,0.0244289184146728,0.0242086662086834,0.0239839268216955,0.023793054882732,0.0236678500829274,0.0236278341066968,0.0236767932551719,0.0238025416569615,0.0239799334985963,0.0241761877161722,0.0243570894913086,0.0244927395696943,0.0245619880304725,0.0245551729991249,0.0244750963891204,0.0243363002649363,0.0241627502261135,0.0239840977198084,0.02383086525844,0.0237291909484336,0.0236960815914436,0.0237362499519567,0.023841358259211,0.0239918639471945,0.0241609356332796,0.024319428970199,0.0244408496715087,0.0245054852516404,0.0245032352494027,0.0244349435206967,0.0243121885932527,0.0241555637139225,0.0239915590677675,0.0238483193314721,0.02375081482403,0.0237162646388736,0.0237508148240268,0.0238483193314674,0.0239915590677641,0.0241555637139224,0.0243121885932581,0.0244349435207074,0.0245032352494172,0.0245054852516563,0.0244408496715229,0.0243194289702091,0.0241609356332848,0.0239918639471952,0.0238413582592093,0.0237362499519537,0.0236960815914417,0.0237291909484335,0.0238308652584422,0.0239840977198122,0.0241627502261169,0.024336300264938,0.0244750963891197,0.0245551729991197,0.024561988030464,0.0244927395696836,0.0243570894912977,0.0241761877161624,0.0239799334985896,0.023802541656958,0.023676793255171,0.0236278341066977,0.0236678500829289,0.023793054882732,0.0239839268216935,0.0242086662086786,0.0244289184146676,0.0246063840075807,0.0247090824415178,0.0247164683208592,0.0246229921067478,0.0244398826289165,0.0241949098597854,0.023929775709132,0.0236947714357166,0.0235406879044661,0.0235088561575963,0.0236214382239502,0.0238748912446859,0.0242389563848537,0.024661562739617,0.0250779456669805,0.0254214225207027,0.0256338327409928,0.0256748115290295,0.0255299970666323,0.0252186154042594,0.0248005350118756,0.0243815945944544,0.0241134471423444,0.0241810370264927,0.0247712967783144,0.02602740461399,0.0280105131295518,0.030692910924873,0.0339830275584287,0.0377613251225549,0.0419088842705444,0.0463241643754076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0461122594199669,0.0417723416839901,0.0376918797641773,0.03396798267733,0.0307143494882407,0.0280457346781329,0.0260515613613733,0.0247624466759274,0.0241257251809008,0.0240095545646014,0.0242370147030029,0.0246293016549373,0.0250368755735545,0.0253530006893715,0.0255149623975993,0.0254994871799688,0.0253161955627057,0.0250004532912809,0.0246056676354967,0.0241946541439302,0.0238299310478116,0.0235635742614698,0.0234283105584951,0.0234321587357057,0.0235583758413294,0.0237707108377199,0.024022084382785,0.0242640233511295,0.0244547006212939,0.0245645333402036,0.0245791975457971,0.0245003402589043,0.0243443248103005,0.0241392577106572,0.0239205041224156,0.0237250223670573,0.0235851649913249,0.023522994554885,0.023546382545764,0.023647917195502,0.0238069019485893,0.0239938138363453,0.0241759869163499,0.0243232267066186,0.0244124125901477,0.0244306024238543,0.0243764950961668,0.0242602777684821,0.0241019448954718,0.0239282239211485,0.0237683640396675,0.0236492769921071,0.0235908110196853,0.0236021345913031,0.0236801125711947,0.0238101001378168,0.0239689182172888,0.0241292204728594,0.0242642492031348,0.0243521075868669,0.0243789765703532,0.0243409934873871,0.0242446973430593,0.0241060415589304,0.0239480417772472,0.0237972371708387,0.0236793447007138,0.0236147563997219,0.023614756399722,0.0236793447007151,0.0237972371708405,0.0239480417772491,0.0241060415589322,0.0242446973430608,0.0243409934873864,0.0243789765703504,0.024352107586861,0.0242642492031277,0.0241292204728522,0.0239689182172829,0.0238101001378126,0.0236801125711926,0.0236021345913033,0.0235908110196859,0.0236492769921071,0.0237683640396661,0.0239282239211459,0.0241019448954679,0.0242602777684775,0.0243764950961637,0.0244306024238534,0.0244124125901497,0.0243232267066231,0.0241759869163567,0.023993813836353,0.0238069019485961,0.0236479171955075,0.0235463825457668,0.0235229945548859,0.0235851649913246,0.0237250223670574,0.0239205041224169,0.0241392577106602,0.0243443248103074,0.0245003402589132,0.0245791975458066,0.0245645333402114,0.0244547006212987,0.0242640233511294,0.0240220843827808,0.0237707108377107,0.0235583758413201,0.0234321587356955,0.0234283105584879,0.0235635742614653,0.0238299310478095,0.0241946541439307,0.0246056676354959,0.0250004532912782,0.025316195562699,0.0254994871799605,0.0255149623975883,0.0253530006893613,0.0250368755735445,0.0246293016549308,0.0242370147030004,0.0240095545646022,0.0241257251809035,0.0247624466759308,0.0260515613613745,0.0280457346781331,0.0307143494882399,0.0339679826773297,0.0376918797641791,0.0417723416839965,0.0461122594199784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0458856029080354,0.0415988485647351,0.0375654660490662,0.0338796353728992,0.0306517619235144,0.0279937994856226,0.0259942542226369,0.0246861034536468,0.0240224537904833,0.0238788090140249,0.024084549667816,0.0244645755853114,0.0248703969662811,0.0251943414918166,0.0253714650188831,0.0253754766784757,0.0252125609523544,0.0249145704052913,0.0245317197739021,0.0241244376896643,0.023754182202984,0.023473696871299,0.0233181608110506,0.0232993872594231,0.0234049014334044,0.0236022109197805,0.0238467381320866,0.0240909181959649,0.0242922723933853,0.0244192684498832,0.0244547011242379,0.0243968130142181,0.0242584806525036,0.0240647199456816,0.0238487042340714,0.0236465622097223,0.0234914810443874,0.0234080155899744,0.0234077829653838,0.023487624293365,0.0236307248016093,0.023810323424255,0.0239949563858814,0.0241539758562414,0.0242623293268288,0.0243040137211412,0.0242739850658771,0.0241785129417166,0.02403404932985,0.0238647196436388,0.0236986270184509,0.023563343436337,0.0234812279170832,0.0234654504667877,0.0235176305089481,0.0236276923717458,0.0237759614131153,0.0239369292985155,0.0240837767238436,0.0241927476382907,0.024246709429346,0.0242375258092333,0.0241670893554959,0.0240469825004159,0.0238968014643651,0.0237412551262993,0.0236062984189452,0.0235147913955157,0.0234824262041573,0.0235147913955166,0.0236062984189473,0.0237412551263018,0.0238968014643674,0.0240469825004173,0.0241670893554951,0.0242375258092301,0.0242467094293398,0.0241927476382823,0.0240837767238347,0.0239369292985072,0.0237759614131092,0.0236276923717422,0.0235176305089473,0.0234654504667882,0.0234812279170836,0.0235633434363357,0.0236986270184481,0.0238647196436341,0.0240340493298443,0.0241785129417121,0.0242739850658752,0.0243040137211422,0.0242623293268328,0.0241539758562485,0.0239949563858908,0.0238103234242647,0.0236307248016181,0.0234876242933719,0.0234077829653879,0.023408015589976,0.0234914810443878,0.0236465622097234,0.023848704234074,0.0240647199456879,0.0242584806525121,0.0243968130142271,0.0244547011242476,0.02441926844989,0.0242922723933873,0.0240909181959614,0.0238467381320781,0.0236022109197685,0.0234049014333905,0.0232993872594109,0.0233181608110413,0.0234736968712929,0.0237541822029819,0.0241244376896634,0.0245317197739001,0.0249145704052875,0.0252125609523478,0.0253754766784672,0.0253714650188741,0.0251943414918091,0.0248703969662766,0.0244645755853074,0.024084549667817,0.0238788090140294,0.0240224537904896,0.0246861034536517,0.0259942542226407,0.0279937994856237,0.0306517619235155,0.0338796353728976,0.0375654660490689,0.0415988485647418,0.0458856029080473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0456595226636813,0.0414207352299603,0.0374297986855653,0.0337783249260125,0.0305738673592184,0.0279259980739361,0.0259225045793537,0.0245984850372336,0.0239121081826381,0.0237453034162138,0.0239329761590794,0.0243032827234575,0.0247086483303168,0.0250405477077156,0.0252320255202082,0.0252540715100536,0.0251097746139314,0.0248278236747686,0.0244555587981066,0.0240512575727738,0.0236754199715618,0.0233813945095006,0.0232066001444391,0.0231663492604924,0.0232521490973058,0.0234350628037222,0.0236729259547412,0.023919102554671,0.0241305696682775,0.024274013644128,0.0243295500492473,0.0242922233165314,0.0241715974338157,0.0239896979121734,0.0237774915340437,0.0235701230545319,0.0234013315804365,0.0232978120141228,0.0232746007498356,0.0233325871989099,0.0234588110274244,0.023629420849508,0.0238144324407571,0.0239830910440354,0.0241087726921372,0.0241727434245933,0.0241664772003518,0.024092477729472,0.023963655244242,0.0238013471233657,0.0236321264482521,0.0234836795664919,0.0233802651218742,0.0233385209836869,0.0233645075288465,0.023452710477955,0.0235872557038402,0.0237449958365865,0.0238996889548472,0.0240263683990773,0.0241051614075866,0.0241240904350059,0.0240806361269701,0.0239819931876585,0.0238440271782772,0.0236889992550391,0.0235422293858546,0.0234280530074635,0.0233656683186734,0.0233656683186729,0.0234280530074623,0.0235422293858534,0.0236889992550388,0.0238440271782783,0.0239819931876607,0.0240806361269733,0.0241240904350088,0.0241051614075893,0.024026368399079,0.0238996889548474,0.0237449958365855,0.0235872557038387,0.0234527104779535,0.0233645075288454,0.0233385209836859,0.023380265121874,0.0234836795664924,0.0236321264482528,0.023801347123366,0.0239636552442412,0.0240924777294705,0.0241664772003496,0.0241727434245908,0.0241087726921346,0.0239830910440335,0.0238144324407565,0.0236294208495084,0.0234588110274254,0.0233325871989114,0.0232746007498369,0.0232978120141242,0.0234013315804365,0.0235701230545321,0.0237774915340439,0.0239896979121737,0.024171597433817,0.0242922233165341,0.0243295500492506,0.0242740136441317,0.024130569668281,0.0239191025546732,0.0236729259547424,0.0234350628037212,0.0232521490973031,0.0231663492604903,0.0232066001444365,0.0233813945094987,0.0236754199715609,0.0240512575727738,0.024455558798107,0.0248278236747689,0.0251097746139302,0.0252540715100515,0.025232025520206,0.0250405477077142,0.0247086483303158,0.0243032827234568,0.0239329761590794,0.0237453034162138,0.0239121081826398,0.0245984850372355,0.0259225045793561,0.0279259980739375,0.0305738673592188,0.0337783249260119,0.0374297986855672,0.0414207352299633,0.045659522663683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
