"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176"
-0.285301348711343,-0.293805191890948,-0.302418537770064,-0.311280232435523,-0.320522786204565,-0.330225597794897,-0.34037732943909,-0.35085053123979,-0.361390905360167,-0.371622482694867,-0.381068605487341,-0.389187132174794,-0.395416870885578,-0.399231059732386,-0.40019287564215,-0.398007564149645,-0.392565892164752,-0.383974238036753,-0.372567703786337,-0.358904074311675,-0.34373813251044,-0.32797761740148,-0.312623822966936,-0.298701320533568,-0.287182407092807,-0.278912527138507,-0.27454301888873,-0.274477077676218,-0.278833840685026,-0.287434057014769,-0.299809035698214,-0.315232613309704,-0.332773921531723,-0.351366935688033,-0.369891307503627,-0.387257962088684,-0.402492464397149,-0.414809280738825,-0.423670770968489,-0.428825989615028,-0.43032604532044,-0.428514725353229,-0.423995167777098,-0.417575379226891,-0.410197177006545,-0.402854526246363,-0.396508125626864,-0.392003392433714,-0.389998684181718,-0.390909697683412,-0.394874585935831,-0.401742551046546,-0.411086663077711,-0.422239594863548,-0.434349030106777,-0.44644786306887,-0.457533103130607,-0.466646727872398,-0.472951648063317,-0.475796458974681,-0.474763704737309,-0.469697878810031,-0.460711188454536,-0.448167062769248,-0.432643309102841,-0.414878552221802,-0.395706974048994,-0.375987290909611,-0.356532284283805,-0.338045013250438,-0.321067106198019,-0.305943328379665,-0.292805064287972,-0.281573584175869,-0.271982144314455,-0.263614265278172,-0.255954093716822,-0.248443706423436,-0.240541648980058,-0.231776957027924,-0.221793378748598,-0.210379445766503,-0.197481325318019,-0.183196892303884,-0.167751024529338,-0.151453575646607,-0.134642647966515,-0.117616515992886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.284338673810589,-0.293104599363467,-0.301972009270978,-0.311069474721721,-0.320518976208567,-0.330391505947831,-0.34067095663931,-0.351229426407922,-0.361816402652218,-0.372063214406299,-0.381502805852338,-0.389603439583746,-0.395813547033948,-0.399613755594351,-0.400571265897069,-0.398391324297653,-0.39296058945594,-0.384377736897041,-0.372967643659183,-0.359276865326568,-0.344049742435076,-0.328186209242865,-0.312684069141292,-0.298569992762651,-0.286824647695892,-0.278308071418583,-0.273691578961692,-0.273402126950234,-0.277584157660959,-0.286082589591311,-0.298448915501806,-0.313970458180964,-0.331720881632837,-0.350628230281316,-0.369555231473823,-0.387385484268059,-0.403108571995797,-0.415897134523986,-0.425169525473952,-0.430632815750559,-0.432302495666477,-0.43049714169751,-0.425808389515844,-0.419048616313269,-0.411180606476673,-0.403234994649788,-0.396222317660135,-0.391046971102584,-0.388430215809834,-0.388848624933107,-0.392493066741846,-0.399251591004453,-0.408717574708403,-0.420222357391035,-0.432889538881508,-0.445706298464346,-0.457605679108632,-0.46755288389651,-0.47462832983239,-0.478100521248716,-0.477482712109518,-0.472568743893834,-0.463445249803254,-0.450479450075787,-0.434283851045372,-0.415661121970132,-0.395534089790782,-0.374867020255803,-0.354585040120166,-0.335498642675751,-0.318239703203998,-0.303214359983885,-0.290576586228065,-0.280224424222405,-0.271818837936634,-0.264823140420005,-0.25855914085175,-0.252274688796929,-0.245216294027778,-0.236700050571025,-0.22617422481484,-0.213267557901363,-0.197818509027927,-0.179882209683725,-0.159713653999579,-0.137727438066289,-0.114435991958885,-0.0903695368894613,-0.0659817776016738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.281926287301811,-0.291628263912373,-0.301400020273354,-0.311326092767934,-0.32147816028166,-0.331880190159568,-0.342480130587912,-0.353130904787224,-0.363582899927959,-0.373489227772929,-0.382423885150022,-0.389911694091592,-0.395467690973929,-0.398642591172364,-0.399070192697228,-0.396512183813072,-0.390895836018509,-0.382340506241286,-0.371169711871765,-0.357906712845642,-0.343252938003668,-0.328050106703184,-0.313228386870902,-0.299744262492069,-0.288512833552099,-0.280339939021354,-0.275859709962842,-0.2754828952099,-0.279360568106692,-0.287366672752902,-0.299101392627833,-0.313915643941276,-0.330955250992311,-0.349221699560354,-0.367644930402153,-0.385162554439255,-0.400799241883986,-0.413739919821261,-0.423390824209051,-0.429423365569644,-0.431797112469118,-0.430759865406373,-0.42682464950527,-0.420725343705762,-0.413354428938818,-0.40568782908784,-0.398702909252466,-0.393296291593689,-0.390208196536776,-0.389959508852817,-0.392806743392454,-0.398718626966318,-0.407376240926993,-0.418196730231183,-0.430378640628254,-0.442965158674549,-0.454920049374579,-0.465210037871664,-0.47288685322792,-0.477162188850731,-0.477469432967472,-0.473507133792221,-0.465260694513098,-0.453000614392915,-0.437257550972138,-0.418776409797284,-0.398453409760737,-0.377261477561792,-0.356170275958887,-0.336067587787112,-0.317688626732948,-0.301559140201998,-0.287956969742341,-0.276895142496246,-0.268127718046967,-0.261177665148076,-0.255384156464278,-0.249965004784772,-0.244088659645372,-0.236949345716324,-0.227838619531614,-0.216206868179689,-0.201709042658637,-0.184230133139739,-0.163887435827707,-0.141008381947596,-0.116084428555342,-0.0897030703526149,-0.0624612481630054,-0.0348641458965738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.280041683126309,-0.290391479202508,-0.300790964441951,-0.311297076483936,-0.321950335903008,-0.332745921845058,-0.343610031122241,-0.354384118268484,-0.364819116285379,-0.374580913020034,-0.38326731414339,-0.390435581005842,-0.395638514694251,-0.398466085211922,-0.398588880389212,-0.395799252520721,-0.390046020705381,-0.381458957309027,-0.370360025402089,-0.35725938342506,-0.342835446955725,-0.327899686277916,-0.313348220674491,-0.300103522076296,-0.289050546864721,-0.280972279425451,-0.276489926637191,-0.2760128153986,-0.279702420001291,-0.287453925252616,-0.298897392442176,-0.313419045192745,-0.330201557843128,-0.348280646838674,-0.366613870329394,-0.38415645404168,-0.399938279779155,-0.413135961309781,-0.423134217049,-0.429571514686076,-0.432366153968818,-0.43172047808185,-0.428102640111588,-0.422207158368357,-0.41489722447231,-0.407133237339045,-0.399893197426629,-0.394091309195856,-0.390501342116629,-0.389690969864149,-0.391972465654626,-0.397373843523947,-0.405632902795838,-0.416214787381812,-0.428351762915545,-0.4411020994045,-0.453423374859071,-0.464254316976157,-0.472598576156787,-0.47760363614894,-0.47862843674235,-0.475294178844682,-0.467514134922764,-0.455499988174005,-0.439744133691741,-0.420979338197874,-0.40011901044986,-0.378182929209594,-0.356214477583201,-0.335196141341708,-0.315970184472042,-0.299171002932415,-0.285174709258373,-0.274070092236765,-0.265653341177374,-0.259446965749788,-0.254741339089885,-0.250655406695803,-0.246211489385134,-0.240417895436232,-0.23235234149664,-0.221239018509025,-0.206512535576304,-0.187862891213692,-0.16525697237952,-0.138933742511928,-0.109372096046804,-0.0772321553766209,-0.0432723873441707,-0.00824614631069065,0.0272180477014977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.276785378940107,-0.288424681990063,-0.300072052497503,-0.311725846437784,-0.323358462866934,-0.33489976584106,-0.34622386355775,-0.357141307981289,-0.367398393550767,-0.376684591172474,-0.384648336998178,-0.390920498305515,-0.39514395861581,-0.397006994649002,-0.396277541028261,-0.392835118722202,-0.386697180180851,-0.378036910779124,-0.36719010670756,-0.3546495805731,-0.341046560507211,-0.327119661076702,-0.313673118332968,-0.301526997859886,-0.291462910660917,-0.284169328423176,-0.280190819806145,-0.279885402449267,-0.283393720898449,-0.290622948777927,-0.301247233114183,-0.314725232804346,-0.33033395250891,-0.347216747892483,-0.364442188642045,-0.381069513632418,-0.396215781944485,-0.409119573195265,-0.419196249533823,-0.42608035521823,-0.42965166005806,-0.43004258153809,-0.427626152878842,-0.422985228152767,-0.416865109124012,-0.41011312058395,-0.403609741025734,-0.39819662268184,-0.394607145792705,-0.393405015966556,-0.394935835929578,-0.399295604952599,-0.406318794736608,-0.4155871207138,-0.426458493022051,-0.438114021991956,-0.449619498249721,-0.459996585652943,-0.468298153504215,-0.473681801144312,-0.475475726712543,-0.473231658468454,-0.466760559817965,-0.456148161718896,-0.441748963424819,-0.424159049126273,-0.404169758090534,-0.382705783946695,-0.360752540702391,-0.339278516178101,-0.319158764811385,-0.30110563397437,-0.285612272725492,-0.272913479872971,-0.262967085772564,-0.255457435623678,-0.24982077872396,-0.245290606888758,-0.240959364717306,-0.235851602035167,-0.229002660499672,-0.219536457539946,-0.20673589036531,-0.190099829397485,-0.1693815622954,-0.144604807056714,-0.116054923577254,-0.0842445813030602,-0.0498547352584615,-0.01365316839312,0.0236060748347952,0.061298445557886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.27338862819324,-0.286540388243166,-0.29964845738202,-0.312637856949805,-0.325395056548333,-0.337766808739958,-0.349560204721154,-0.360545274746393,-0.370461202469518,-0.379026801067524,-0.385955365341309,-0.390973429472859,-0.393842389023512,-0.394381450054988,-0.392490002526756,-0.388167321923469,-0.381527509172498,-0.372807792848481,-0.36236872873708,-0.350685410809386,-0.338329509037304,-0.325942715202933,-0.314202942166315,-0.303785317104258,-0.295320570946009,-0.289353799977431,-0.28630672112873,-0.286446437785204,-0.289863376618956,-0.296460467701929,-0.305954859890289,-0.317892548280402,-0.331675310448275,-0.346598380615701,-0.361896414418161,-0.376794584869289,-0.390561164273595,-0.402557732323331,-0.412283231710141,-0.419408470346792,-0.423798320995661,-0.425519749574004,-0.424834848259776,-0.422179179956029,-0.418126869539462,-0.413344915960272,-0.408540064566297,-0.404402200159649,-0.401548545538637,-0.400472947499634,-0.401504197658888,-0.404776690252828,-0.410215809277443,-0.417539330354904,-0.42627490236697,-0.435792433929682,-0.445349046643124,-0.45414326228277,-0.461374344095093,-0.466302273970184,-0.468303754820925,-0.466919891646496,-0.4618918083632,-0.453181356720788,-0.440975201169648,-0.425671833670151,-0.407852387557521,-0.38823737780718,-0.367632598135757,-0.346868266412365,-0.326736060142503,-0.307928878309539,-0.29098798694267,-0.276261664618516,-0.263878600026606,-0.253738171263677,-0.245518440454991,-0.238701326134054,-0.232613074096819,-0.226476937610331,-0.219473992141198,-0.21080732291688,-0.199764486877394,-0.185773187412228,-0.168445504325465,-0.14760675658419,-0.123306077987302,-0.0958069692392455,-0.0655573501512655,-0.0331398588343113,0.000795785796083026,0.035615737998999,0.0707972379756229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.271853570551233,-0.286038448757841,-0.300136143625256,-0.314010099720504,-0.327474829326543,-0.34030795177434,-0.352261705179396,-0.363074578392579,-0.372483565809538,-0.380237317442777,-0.386110170793147,-0.38991674326055,-0.391526469480466,-0.390877221192651,-0.387986977977393,-0.382962448467029,-0.376003587408981,-0.367403117641286,-0.357540439959967,-0.346869679614477,-0.335902047985758,-0.325183156899588,-0.315266371683418,-0.306683687130098,-0.299915920081479,-0.295364201304248,-0.293324794402242,-0.2939691584845,-0.29733090449963,-0.303300885807064,-0.311631137232439,-0.32194776970224,-0.333772283725002,-0.346550133296326,-0.359684801916355,-0.372575190855509,-0.384653806161181,-0.395423094410014,-0.404487334174256,-0.411577742283002,-0.416568887794153,-0.419485094267075,-0.420496211924758,-0.419902905337155,-0.418112372992298,-0.415606134374027,-0.412902132413446,-0.410513855913849,-0.408909450153901,-0.408473830750868,-0.409476638503588,-0.412048480774964,-0.416167323974256,-0.42165617261406,-0.428192345905203,-0.435327803627102,-0.442519143310536,-0.449165153497668,-0.454649219746172,-0.458383487297712,-0.459851518888879,-0.458646263168877,-0.45450046554885,-0.447307187841243,-0.437128817822163,-0.424193792913851,-0.408881171373317,-0.391694091931587,-0.373224000495768,-0.354108226709912,-0.334984009796147,-0.316442361775818,-0.298985193352234,-0.282988908603655,-0.268677213581951,-0.256105213563299,-0.245156042537255,-0.235550337295544,-0.226867905654684,-0.218580014928554,-0.210089910931558,-0.200778529663752,-0.19005193084163,-0.177386795625747,-0.162370402369857,-0.144731816032077,-0.124361571372645,-0.101317851556203,-0.0758180016435789,-0.0482150991128492,-0.0189601531332718,0.0114487583533669,0.0425285553651104,0.073882274931901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.270357024667283,-0.285220050870293,-0.299972892764245,-0.314446417698634,-0.328416927103018,-0.341624949812913,-0.353792549995969,-0.364639505999953,-0.373898621636292,-0.381330287770131,-0.38673623789307,-0.389972257879828,-0.390959439887862,-0.389693435107314,-0.386251078797922,-0.380793748122573,-0.373566876946519,-0.36489519313147,-0.355173456518965,-0.344852746116033,-0.334422652992331,-0.324390056271544,-0.315255465722254,-0.307488177665589,-0.301501684968015,-0.297630884792755,-0.296112623907601,-0.297071003031078,-0.300508630271042,-0.306304679793657,-0.314220194917299,-0.323910601961844,-0.334944905286626,-0.346830551295061,-0.359042516680743,-0.371054828491695,-0.382372490281287,-0.392561691715997,-0.401276230995571,-0.408278281948205,-0.413451981010449,-0.416808772873516,-0.4184840070677,-0.418724883193935,-0.417870456929967,-0.416324997499268,-0.414526486624464,-0.412912430503697,-0.411885389262222,-0.411780692157194,-0.412838693138344,-0.41518363474501,-0.418810746204385,-0.423582633298322,-0.429235362302081,-0.435393944451748,-0.441596241197715,-0.447323684357464,-0.452036686035669,-0.455212240574899,-0.456381024416352,-0.455161296653948,-0.451287096363059,-0.444628611187195,-0.43520313012266,-0.423175654804313,-0.408848981203893,-0.392643824648498,-0.375070290217007,-0.356692634300626,-0.33808977345909,-0.319814334901057,-0.30235318233359,-0.286092279129503,-0.271288470560047,-0.258050296202526,-0.246329314490335,-0.235922677385875,-0.226486886591808,-0.217561850667629,-0.208603602645263,-0.199023384412284,-0.1882303038243,-0.175674458681334,-0.160887319991928,-0.143516281408312,-0.123350602168811,-0.100336471403051,-0.0745795621440576,-0.0463341721098648,-0.0159788051733697,0.0160212322539997,0.0491630273031539,0.0829654023822631,0.117036521800595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.274132240497844,-0.288566431529315,-0.302873908102318,-0.316862796825607,-0.330284287861361,-0.342857469392234,-0.354291930867788,-0.364308056943652,-0.372654902054893,-0.379125505703114,-0.383569484464149,-0.385902723098494,-0.386113988959651,-0.384268315752477,-0.380507048090227,-0.375044508985184,-0.368161347890731,-0.360194744168408,-0.351525774278595,-0.342564392615181,-0.333732615845538,-0.325446627775803,-0.318098624672718,-0.312039288763922,-0.307561801011721,-0.304888276412161,-0.304159422487647,-0.305428084625539,-0.308657154889976,-0.31372209239865,-0.32041804552186,-0.328471294267863,-0.337554462573969,-0.347304703026191,-0.357343848564304,-0.367299373016228,-0.376824917831031,-0.385619134985195,-0.393441669572594,-0.400125258406251,-0.40558314578743,-0.409811301832122,-0.412885255145958,-0.414951699390508,-0.41621537935823,-0.416922082898196,-0.417338837764605,-0.417732617221833,-0.418348979236172,-0.419392090937925,-0.421007518678104,-0.423268997124897,-0.426170137884001,-0.429621714760876,-0.433454789963388,-0.43742954813034,-0.441249310157889,-0.444578833836149,-0.447065699182765,-0.448363345514406,-0.44815419209066,-0.446171245554141,-0.44221667904364,-0.436176055774178,-0.428027152550144,-0.417842697784729,-0.40578675019838,-0.39210488050475,-0.377108749008157,-0.361156067063802,-0.344627261826105,-0.327900407760868,-0.311326126971542,-0.295204182584737,-0.279763392337524,-0.26514627845829,-0.251399558246928,-0.238471187848825,-0.226214225706147,-0.214397312107098,-0.202721099019944,-0.190839541471133,-0.178384606953055,-0.16499269688102,-0.150330921669727,-0.134121338510359,-0.116161349782085,-0.0963386628309755,-0.07463951279029,-0.0511492259160112,-0.0260446222169884,0.000421810675135581,0.0279456313542117,0.0562013562855725,0.084879625078695,0.113729546605198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.296072658170654,-0.305691571086469,-0.31522038695475,-0.324523251130897,-0.333425282024754,-0.341731285020999,-0.349242828926902,-0.355773418864702,-0.361161503818473,-0.365281086447396,-0.368049753349851,-0.369434011409332,-0.369451895591869,-0.36817290082328,-0.365715380510897,-0.362241642114894,-0.357951051361584,-0.353071527041209,-0.347849864187389,-0.342541361807344,-0.337399250033536,-0.332664409313825,-0.328555850740845,-0.325262382544766,-0.322935824843777,-0.321686055619422,-0.321578079063783,-0.32263120714001,-0.324820341127802,-0.328079237106226,-0.332305542817943,-0.337367308008989,-0.343110600521216,-0.349367809787778,-0.355966190670387,-0.362736195400097,-0.369519160137214,-0.376173954469753,-0.382582264881281,-0.388652263522761,-0.394320507188418,-0.39955201309815,-0.404338562283528,-0.40869538220766,-0.412656451991468,-0.416268750998584,-0.41958583004911,-0.422661120738981,-0.425541410056281,-0.428260893945629,-0.430836185398063,-0.433262592219319,-0.435511900386866,-0.437531805532083,-0.439247033149559,-0.44056208376716,-0.441365438822906,-0.441534972505982,-0.4409442398734,-0.439469256774095,-0.436995355907217,-0.433423697684431,-0.428677034860849,-0.422704374944806,-0.415484251449898,-0.407026399991877,-0.397371732807129,-0.386590609422723,-0.374779505456766,-0.362056279367066,-0.348554322280663,-0.334415943488391,-0.319785389556962,-0.304801915463035,-0.289593320426485,-0.27427032960241,-0.258922147500559,-0.243613433452576,-0.228382858431557,-0.213243301798043,-0.198183642448525,-0.183171997904093,-0.168160173383618,-0.153089006491513,-0.137894236428895,-0.122512492899608,-0.106886990876805,-0.0909725332044045,-0.0747394620293359,-0.0581762590981782,-0.041290569393435,-0.0241085066705942,-0.00667218660659957,0.0109644835534128,0.0287416578815939,0.0466008920784806,0.0644937861978752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.300649341022442,-0.309301311891329,-0.317869225679924,-0.32622654070701,-0.334210837635275,-0.341641680397198,-0.348336943401311,-0.354127279950917,-0.358868419025081,-0.3624510214859,-0.364807896598883,-0.365918469005365,-0.365810488022472,-0.364559078239018,-0.362283335823677,-0.359140772210968,-0.355319990079423,-0.351032041004939,-0.346500956318941,-0.341953960372437,-0.337611867911259,-0.333680135368071,-0.33034098170448,-0.327746921331513,-0.326015963922288,-0.325228638640818,-0.325426898882453,-0.326614863573788,-0.328761257696679,-0.331803332737461,-0.335651981189224,-0.340197711037614,-0.345317118200841,-0.350879487842122,-0.356753168809184,-0.362811397545302,-0.368937296043571,-0.375027829369561,-0.380996577979285,-0.386775254214045,-0.392313966609058,-0.397580305851537,-0.402557388633731,-0.407241047155599,-0.41163639029869,-0.415753986044214,-0.419605922981265,-0.423202002079869,-0.426546289453238,-0.429634228489551,-0.432450467953035,-0.434967514292606,-0.437145264519924,-0.438931423715115,-0.440262761416927,-0.441067116466874,-0.441266022468273,-0.440777797511395,-0.439520923225262,-0.437417529946011,-0.43439680664409,-0.430398165486294,-0.425374010320228,-0.419291984395837,-0.412136603476649,-0.403910214216195,-0.394633252353988,-0.384343809095895,-0.373096545358162,-0.360961021013543,-0.348019528839783,-0.334364539835731,-0.320095877584754,-0.305317744381985,-0.290135721168227,-0.274653857440656,-0.258971956941353,-0.2431831508926,-0.22737183375983,-0.211612017906172,-0.195966143957267,-0.180484364059654,-0.165204296237536,-0.150151230371823,-0.135338750465603,-0.120769724228782,-0.106437599903953,-0.0923279418522051,-0.0784201308076549,-0.0646891518879277,-0.0511073933214744,-0.037646381244302,-0.0242783805661836,-0.0109777984605958,0.00227766494512903,0.0155061651454338,0.028721198297528,0.0419314510731076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
