method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lowess1dt20wARMA,42/3_ST_Fits,c,6.231444189323526,0.1418770137396999,8,0,0.31946343567891816,0.31946343567891816,1.014414146488635,0.057471843860176446,-0.0036333838672901577,219.11345564154516,55.52130629826624,0.052803691307879284,-0.0019926693704393175,2.2192800893012636,1.799141740432501,0.007713693380355835,1.6666666668097605,0.16666666682476716,1.6666666668097605,0.16666666682476716,1.6666666668097605,0.16666666682476716,0.16493055573640922,1.1322106878592304,26.0,53.37978506221221,0.07422273441955035,0.01660523744424183,2.305805181027236,1.739423385183997,0.06356569325923916,2.750000000141199,-0.6666666665068988,2.750000000141199,-0.6666666665068988,2.750000000141199,-0.6666666665068988,-0.4402173911234869,0.4402173911234869,25.0
lowess1dt20wARMA,42/3_ST_Fits,r,0.12370183622218466,0.2486998421344754,0,0,0.9999935915603542,0.9999935915603542,0.5058000752713967,0.007717259913944232,0.0006553454504958636,116.83981738769265,52.92963853273987,0.007851807127505762,0.0004988922013176812,1.6671934935009576,1.7571355133867854,-9.298920631408691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17922303410592,0.04033904033900596,0.01909679901599883,1.6486231398547817,1.753542834573455,0.05575901067256924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lowess1dt20wAR,42/3_ST_Fits,c,6.262124922751357,0.12504094558525125,13,0,0.20080337841721693,0.20080337841721693,1.0671686687315205,0.0565300878079457,-0.00427166262160391,246.51596247698126,60.92559669753176,0.052803691307879284,-0.0019926693704393175,2.364004652336209,1.9312934666521662,0.007713693380355835,1.6666666668097605,0.16666666682476716,1.6666666668097605,0.16666666682476716,1.6666666668097605,0.16666666682476716,0.16493055573640922,1.1322106878592304,26.0,58.46694218601719,0.07422273441955035,0.01660523744424183,2.4673086377567484,1.868760980961372,0.06356569325923916,2.750000000141199,-0.6666666665068988,2.750000000141199,-0.6666666665068988,2.750000000141199,-0.6666666665068988,-0.4402173911234869,0.4402173911234869,25.0
lowess1dt20wAR,42/3_ST_Fits,r,0.12370183622218466,0.23478114834712135,0,0,0.9999932116741457,0.9999932116741457,0.5633259978409555,0.007717259913944232,0.0006553454504958636,130.1283055012607,58.10594687863033,0.007851807127505762,0.0004988922013176812,1.7659530497995168,1.861284324581465,-9.298920631408691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14185417822678,0.04033904033900596,0.01909679901599883,1.7443719825704216,1.8559580692168636,0.05575901067256924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lowess1dt20wnc,42/3_ST_Fits,c,6.262124922751357,0.1835159596371194,0,0,0.9991104945192468,0.9991104945192468,0.9388148206942841,0.0565300878079457,-0.00427166262160391,216.86622358037962,27.945246441668854,0.052803691307879284,-0.0019926693704393175,1.6113125171768004,1.292180299254033,0.007713693380355835,1.6666666668097605,0.16666666682476716,1.6666666668097605,0.16666666682476716,1.6666666668097605,0.16666666682476716,0.16493055573640922,1.1322106878592304,26.0,26.839870665198397,0.07422273441955035,0.01660523744424183,1.6548795046125517,1.2580110976634824,0.06356569325923916,2.750000000141199,-0.6666666665068988,2.750000000141199,-0.6666666665068988,2.750000000141199,-0.6666666665068988,-0.4402173911234869,0.4402173911234869,25.0
lowess1dt20wnc,42/3_ST_Fits,r,0.12370183622218466,0.3343239426612854,0,0,0.9999952327567702,0.9999952327567702,0.21018153146903937,0.007717259913944232,0.0006553454504958636,48.551933769348096,26.32771869081174,0.007851807127505762,0.0004988922013176812,1.240406657418584,1.3071665757551612,-9.298920631408691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.359059658764224,0.04033904033900596,0.01909679901599883,1.2315127360766018,1.3084085550643947,0.05575901067256924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lowess1dt10wnc,42/3_ST_Fits,c,11.798277877979384,0.26711493077868176,0,0,0.8726948633780218,0.9998933457092174,0.5429783582898016,0.08694331930064483,-0.002570830282997854,125.42800076494416,-8.817802626686412,0.09252577468563339,-0.0022880560821957057,1.0766169037066762,0.8700864077766031,0.004334259033203125,1.5000000001432454,-0.6666666665078083,1.5000000001432454,-0.6666666665078083,1.5000000001432454,-0.6666666665078083,-0.5057870368563581,1.9998512997141413,37.0,-9.457378205528153,0.10676700301582362,0.01630985073248544,1.1157072808517041,0.806002838501436,0.060186258912086454,2.583333333474684,-1.4999999998394742,2.583333333474684,-1.4999999998394742,2.583333333474684,-1.4999999998394742,-1.1111111109306862,1.1111111109306862,35.0
lowess1dt10wnc,42/3_ST_Fits,r,0.5624474040762357,0.47831302881240845,0,0,0.9996100402681878,0.9996100402681878,-0.1674358095625581,0.023770057916337965,-0.0019109881911392372,-38.67767200895092,-11.734274520943174,0.020082934501624277,-0.0009902132882012261,0.8490494733628755,0.8693541730962586,0.0039028465747833253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.211291672404588,0.04928719277955243,0.01760769352647992,0.8445480054025841,0.8703042916043412,0.05975484645366665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lowess2dt20wnc,42/3_ST_Fits,c,11.726302115883387,0.24203020005452971,3,0,0.19641083971279755,0.9999901232523909,0.5645732894005258,0.08549586397634673,-0.0014165044908406258,130.41642985152146,1.6893355185849361,0.085127145601417,-0.0010763592190212673,1.1863277033151522,0.9873533068586334,0.007176834344863892,1.5833333334767303,-0.4999999998412932,1.5833333334767303,-0.4999999998412932,1.5833333334767303,-0.4999999998412932,0.018518518699178477,1.520970736213391,35.0,0.9884266318226583,0.09972733510951959,0.01752154759565988,1.236813641452597,0.9049434846369349,0.06302883422374722,2.666666666808169,-1.333333333172959,2.666666666808169,-1.333333333172959,2.666666666808169,-1.333333333172959,-0.5658212558579292,0.5658212558579292,33.0
lowess2dt20wnc,42/3_ST_Fits,r,0.3135180213420309,0.4413006007671356,0,0,0.9999803167158026,0.9999803167158026,-0.08185905993060535,0.019824376998800568,-0.00277717501717923,-18.90944284396984,0.028085290791461825,0.018712170210872073,-0.0011159876982371013,0.9273411397418257,0.9772190205142992,0.004991090297698975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7144455567219513,0.0507116453743388,0.017481919116444047,0.9222268464549563,0.9810905458719982,0.06084309017658231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/3_ST_Fits,c,2.522822269956884,0.039588980098429996,170,93,1.6995056015193577e-07,5.526457454179233e-07,-0.3698673582735494,0.08204668544669187,0.0356492907776398,-85.4393597611899,124.49062135947766,0.05998420376626755,-0.03818880054685805,13.821119136382586,0.78980251229381,-0.06918114423751831,1.3333333334767303,3.0000000001555236,1.3333333334767303,3.0000000001555236,1.3333333334767303,3.0000000001555236,1.305555555737044,2.088604442936317,24.0,126.81137506474332,0.047697310806344755,-0.019590893732176897,6.900419644178371,3.9744059260844784,-0.01332914435863498,2.416666666808169,2.1666666668238577,2.416666666808169,2.1666666668238577,2.416666666808169,2.1666666668238577,0.634057971195904,0.634057971195904,23.0
GAM_AR1,42/4_GAM_AR1,c,5.462632048838384,0.05153761530131672,5,1,0.09540679690854982,0.14436335066415643,1.5028851496109144,0.05016908959964071,-0.020030147481924578,318.61165171751384,144.88338828015782,0.046712991603707545,-0.021804682431474327,4.0026779844557225,2.7025487080029857,-0.012848819520745847,1.4166666668102152,2.5833333334890085,1.4166666668102152,2.5833333334890085,1.4166666668102152,2.5833333334890085,0.5434027779587515,1.4484036951331658,25.0,122.71787980525022,0.06084409126277255,-0.0032067756167931793,4.269961109784315,6.8052931334650575,0.04300318035813748,2.500000000141654,1.7500000001573426,2.500000000141654,1.7500000001573426,2.500000000141654,1.7500000001573426,-0.12137681141347378,0.12137681141347378,24.0
GAM_AR1,42/4_GAM_AR1,r,0.044128540783121034,0.030985354273228908,0,0,0.9930517396907976,0.9930517396907976,2.3073437144272,0.02236983837042669,-0.0021485370066004626,532.9963980326831,197.98954448123072,0.026198768105803464,-0.0054040104129583775,10.947124326857123,11.722177051167568,-0.008740539876953312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.25578762919667,0.03633180295587533,0.013193896401722771,13.170393836697805,12.848785018836217,0.04711146000193002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAM_AR0,42/4_GAM_AR1,c,4.638704863202987,0.0417509008511978,24,1,0.02925259617652039,0.3268232564431931,1.5158368080383742,0.05251746200210992,-0.01106835363909776,321.35740330413535,146.07172940808215,0.04620376780361673,-0.01730977677187859,4.476628850864187,0.7365409361975553,-0.003721273737268571,1.8333333334762756,1.750000000156433,1.8333333334762756,1.750000000156433,1.8333333334762756,1.750000000156433,0.32986111129245427,1.519643750935986,24.0,93.28829784875086,0.06375848354881108,0.0012881300428025588,3.536186864803823,7.175768035417986,0.05213072614161476,2.916666666807714,0.9166666668247672,2.916666666807714,0.9166666668247672,2.916666666807714,0.9166666668247672,-0.34420289836962975,0.34420289836962975,23.0
GAM_AR0,42/4_GAM_AR1,r,0.04794542840000846,0.02192141037362209,0,0,0.7708977863065465,0.7708977863065465,2.438423347776362,0.020937880459689095,-0.0023408917817793902,563.2757933363397,203.65470247294374,0.024334173564400867,-0.004757748903133682,16.320255722006543,12.01664179217425,-0.00568087758181135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.53559648015569,0.038137305839772775,0.013840157911547468,14.81488334045149,18.520394501752467,0.05017112229707198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cubic_spline,42/4_GAM_AR1,c,8.080677122137507,0.07645557280673264,2,0,0.1407792785971489,0.5418425963152165,1.0946215010543405,0.0814879065905012,0.00086704168863943,230.96513672246584,117.24274275056153,0.06385165315280904,0.0059559586805407036,2.384988881559039,5.502244721694623,0.04803274514975986,2.2500000001427907,0.16666666682476716,2.2500000001427907,0.16666666682476716,2.2500000001427907,0.16666666682476716,-0.2986111109297174,1.8032169683798023,26.0,68.0089513589727,0.0954658452660777,0.02455386549522185,2.6389126723846954,4.669719487277492,0.10388474502864317,3.333333333474229,-0.6666666665068988,3.333333333474229,-0.6666666665068988,3.333333333474229,-0.6666666665068988,-0.9528985505436911,0.9528985505436911,25.0
cubic_spline,42/4_GAM_AR1,r,0.05455685146983137,0.028325738616524813,104,26,0.04242698981226094,0.06692167802469907,1.5652304126259577,0.03826087662161567,-0.003448972727650341,361.5682253165962,150.2919577787079,0.035542139149707455,-0.009030468830367419,9.949125562020948,14.22263322750312,-0.004779716920953058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.60544491889513,0.045264318465991916,0.00956743798431373,15.070066528565771,12.443687067465827,0.05107228295793027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalman_RW,42/5_Kalman,c,5.952760501460691,0.05393480369437872,46,0,0.1321825376390269,0.2265649369617665,1.2110359583997041,0.06733190532090436,-0.04017289656346755,279.74930639033164,55.91641875558635,0.08855026303074937,-0.07630565362686938,0.7696620407589512,1.2285897182589804,-0.0866360750119394,3.8333333334744566,3.0833333334885538,3.8333333334744566,3.0833333334885538,3.8333333334744566,3.0833333334885538,2.8871527779579935,3.0535939096250195,27.0,78.38046433698418,0.08025743525086924,-0.05770774681218824,0.9683279860909905,6.482086044012538,-0.03078407513305606,4.916666666805895,2.250000000156888,4.916666666805895,2.250000000156888,4.916666666805895,2.250000000156888,2.2173913045277773,2.2173913045277773,25.0
Kalman_RW,42/5_Kalman,r,1.4614130327757753,0.02648706698787885,0,0,0.9441252763894556,0.9441252763894556,2.354018578125917,0.02234613618070366,0.0010128178697768535,543.7782915470868,220.86575191862542,0.018889233047552578,0.005388807066497072,11.019674358800499,12.41041368620389,0.01100615714357609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.38068780187936,0.05248893350128472,0.02398671388117822,3.7318376930964137,2.8156356549138843,0.06685815702245942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalman_RW_ocn,42/5_Kalman,c,6.741360610519751,0.051085138775808205,38,10,0.0009719498631186084,0.049372571080629646,1.2933842441839452,0.06261771398324019,0.004277510411538314,298.77176040649135,80.97822762066934,0.07677518170871535,0.03596666309261721,4.624969605413143,7.959901793301873,0.08365584191315287,1.3333333334767303,-0.08333333317523284,1.3333333334767303,-0.08333333317523284,1.3333333334767303,-0.08333333317523284,-1.1927083331527892,2.089245084386427,26.0,-30.88078786532234,0.11011728613193258,0.05456456990729836,6.0952452058156465,2.7760854985433805,0.1395078417920362,2.416666666808169,-0.9166666665068988,2.416666666808169,-0.9166666665068988,2.416666666808169,-0.9166666665068988,-1.6938405795297453,1.6938405795297453,25.0
Kalman_RW_ocn,42/5_Kalman,r,1.5276384156399223,0.024019991488170512,168,101,7.071128173506247e-30,1.858186780563755e-25,-5.086653580927462,0.09652055915631688,0.05250520808191861,-1175.0169771942437,-1449.6559139246865,0.1494584202006778,0.131512617076557,1.2891605967145487,1.8029770383202804e-05,0.2008164314235134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2275.4389760978634,0.18215134804022343,0.15011052389123816,7.1550294200954285,8.30512682822004e-09,0.2566684313023967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kal_flexLin_ocn,42/5_Kalman,c,4.831468582615276,0.04783952300212699,34,2,0.08861469201750367,0.20529555619367362,1.4809481894673269,0.05338072907498041,0.013685106836322894,342.0990317669525,104.19058583189972,0.06430028182711131,0.03509415907134513,6.268342403530316,7.89440362125346,0.06908444057133398,1.2500000001437002,0.16666666682476716,1.2500000001437002,0.16666666682476716,1.2500000001437002,0.16666666682476716,-1.0416666664858287,1.8546737757297462,26.0,-16.463760870897467,0.09760491253022843,0.053692065886026284,6.890829537682597,5.673233208927981,0.1249364404502173,2.3333333334751387,-0.6666666665068988,2.3333333334751387,-0.6666666665068988,2.3333333334751387,-0.6666666665068988,-1.615942028804966,1.615942028804966,25.0
Kal_flexLin_ocn,42/5_Kalman,r,0.197330925863436,0.01262159317521426,108,56,3.7297630601423124e-10,3.4958902914180236e-09,0.34562090130368106,0.036389435892912096,0.021119689785853393,79.83842820115032,-304.9222477564391,0.05479892630317305,0.045240682837875745,17.65509614985015,3.353539089339206,0.07324804701412248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1283.1720892129265,0.08881335738450505,0.06383858965255688,18.087683326642946,0.00843595250109246,0.1291000468930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kal_flexLin,42/5_Kalman,c,4.551232099041659,0.051925582581174703,0,0,0.991333101974509,0.991333101974509,1.698293271176104,0.043798765792975224,-0.008840404352880464,392.30574564168006,154.08438237286472,0.04298255034105512,-0.01192215456356244,3.8923551282634965,3.9544604622431474,-0.0025640086253554293,1.6666666668097605,0.6666666668243124,1.6666666668097605,0.6666666668243124,1.6666666668097605,0.6666666668243124,0.28993055573672183,1.094526840571613,25.0,113.55646985707087,0.06335505725998342,0.006675752251118708,3.8601072729781705,8.003182114439085,0.0532879912535279,2.750000000141199,-0.1666666665073535,2.750000000141199,-0.1666666665073535,2.750000000141199,-0.1666666665073535,-0.34601449257254147,0.34601449257254147,24.0
Kal_flexLin,42/5_Kalman,r,0.2236730512582568,0.014397311080343726,0,0,0.9985643513557136,0.9985643513557136,2.962159944525046,0.01108301601241068,-0.0025030491315215456,684.2589471852856,270.9011217302778,0.009622605721090888,-0.003334485396453012,15.962011343114819,22.25643050041178,-0.0011046810221084225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.374517089736885,0.040893115606036236,0.015263421418228137,1.0515872283982628,9.542364133915255,0.054747318856774904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
removeMEI_volc_cons,42/6_Remove_IV,c,21.69039873489315,0.06833659215604292,74,21,0.013879673535452166,0.020834545907969442,0.3471007776175723,0.11547086210486053,0.012835706241981023,41.652093314108676,53.217244694276175,0.10712549846405753,-0.015272578895553739,1.564038057587753,5.002173465485656,-0.09488517681475353,-0.2083333331884205,0.33333333349128225,-1.7499999998535714,0.33333333349128225,-1.7499999998535714,0.33333333349128225,1.1536458335165507,3.31166186558828,41.2,82.77403448998388,0.0890586008775606,0.003325327919127409,3.3350344415156745,4.869185712376294,-0.0390331769358702,0.875000000143018,-0.4999999998403837,2.416666666808169,-0.4999999998403837,-0.6666666665221328,-0.4999999998403837,0.29438405815400903,0.29438405815400903,39.2
removeMEI_cons,42/6_Remove_IV,c,18.602108387393308,0.1094049643599835,55,33,7.49111344139418e-18,9.959947739743207e-09,-0.30376908519751955,0.10367119282834286,0.0030387175423711326,-70.17065868062701,-137.34850514715015,0.11996840734183313,-0.08184125380697019,3.3692283827894753,2.488351420137998,-0.14455057758853268,2.916666666808851,0.5833333334908275,2.916666666808851,0.5833333334908275,2.916666666808851,0.5833333334908275,3.169560185367061,3.8806470619088875,38.0,-90.75334084602827,0.09869766776207303,-0.06324334699228903,3.8260869504410486,2.26465525783016,-0.08869857770964934,4.00000000014029,-0.24999999984083843,4.00000000014029,-0.24999999984083843,4.00000000014029,-0.24999999984083843,2.3925120774764883,2.3925120774764883,36.0
removeGreensfx,42/6_Remove_IV,c,14.647960996023075,0.06000000000000001,42,3,0.022876128166599233,0.20128780203633082,1.0645247738834185,0.07730214324090895,-0.032227801318685835,245.90522276706966,74.15614493747246,0.08779355401509169,-0.06028160055478414,6.64423312551853,0.6751969747438445,-0.07003344893455506,0.8750000001439275,0.6666666668243124,3.000000000141881,0.6666666668243124,-1.249999999854026,0.6666666668243124,1.8686342594399559,2.0706189963237738,36.2,86.46295365358142,0.08199489880054799,-0.041683693740102994,6.581317704829165,6.602785305901043,-0.014181449055671725,1.958333333475366,-0.1666666665073535,4.08333333347332,-0.1666666665073535,-0.16666666652258755,-0.1666666665073535,1.1745169083931588,1.1745169083931588,35.2
OLS_refit_CO2forc,43/0_Linear,c,1.1881966440961649,0.024703346559761093,205,155,4.191206910842416e-18,1.1518854441318881e-14,-5.648318365834018,0.1027798385476102,0.04940552651034346,-1304.761542507658,-872.0939177753112,0.14250484078086073,0.11211252166344386,0.0014963536682786845,0.04161586225337847,0.17701160251514128,-4.666666666517813,-2.499999999839474,-4.666666666517813,-2.499999999839474,-4.666666666517813,-2.499999999839474,-4.03472222204105,4.2967876672834535,24.0,-1348.5094839026137,0.17021827314428786,0.130710428478125,0.03023247328311697,0.000318010226874656,0.23286360239402462,-3.583333333186374,-3.33333333317114,-3.583333333186374,-3.33333333317114,-3.583333333186374,-3.33333333317114,-4.623188405616316,4.623188405616316,23.0
OLS_refit_CO2forc,43/0_Linear,r,0.16062263204922086,0.014047278584651867,220,190,3.556307086313357e-98,1.9445656524055218e-84,-37.174796968091876,0.1088932707268551,-0.015436050881436769,-8587.378099629223,-6170.597178426726,0.14036737955292392,-0.10821719838239793,4.422136596289214e-32,3.3581751688258324e-26,-0.04486403851341083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6435.993261042871,0.14334113220239453,-0.08961929156771678,8.219963358708197e-49,2.528592140744459e-17,0.010987961365472499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cons_hArrh_CO2forc,43/0_Linear,c,0.22193702976729637,0.3378050785849167,46,43,7.130313509703923e-12,1.1564096714104597e-09,-1.9157069306052208,0.4095661613977128,0.22709849472716873,-442.528300969806,-56.151742097556706,0.6511247314319771,0.5042822303117371,0.6924806133659309,0.47416444420214576,0.8896704837977214,-7.666666666515084,-10.083333333166138,-7.666666666515084,-10.083333333166138,-7.666666666515084,-10.083333333166138,-12.232638888709744,13.338985347015742,24.0,-57.53763068568607,0.6826786333073243,0.5228801371264182,0.7377593545866797,0.4509189892292047,0.9455224836766046,-6.583333333183646,-10.916666666497804,-6.583333333183646,-10.916666666497804,-6.583333333183646,-10.916666666497804,-12.50724637663307,12.50724637663307,23.0
FaIR_anthro,43/1_ERF_FaIR,c,2.245351116433457,0.08293409175289793,132,7,8.61803229192548e-38,0.0003270290946561487,-6.195118772452531,0.1763446841013193,-0.1483591461669394,-997.4141223648576,-1028.7195610539536,0.21512328402907743,-0.18365422710560292,2.3803984389727124,0.6936470561900462,-0.29837980778275874,4.666666666807032,8.250000000150521,4.666666666807032,8.250000000150521,4.666666666807032,8.250000000150521,7.10069444462484,7.499286231645948,24.0,-596.3589407323919,0.1834570438104873,-0.16505632029092177,2.08622576605542,0.8880936715736394,-0.24252780790387546,5.750000000138471,7.4166666668188554,5.750000000138471,7.4166666668188554,5.750000000138471,7.4166666668188554,6.442028985687814,6.442028985687814,23.0
FaIR_anthro,43/1_ERF_FaIR,r,0.4711237692727942,0.045931497924130954,160,76,0.006045669851077893,0.006045669851077893,-2.2968349006940074,0.10367218791975283,-0.061961955478034,-530.5688620603157,-202.85340070066684,0.12484717050042929,-0.06582323985572919,2.5256779561726885,6.009809209240788,-0.16647216710505197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.071767567069976,0.0878335132567136,-0.04722533304104805,4.702500758516547,6.524361253989558,-0.11062016722616863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_nonat,43/1_ERF_FaIR,c,2.6249288211568786,0.09949715437468323,129,6,3.3856865451425156e-37,0.024477307132537537,-2.746098708794541,0.1775589150849488,-0.1522396398361098,-442.1218921159211,-493.50226341589774,0.21741544291321765,-0.1913419112008342,1.946185908995221,0.8620513964355585,-0.296344781146069,4.833333333473547,8.333333333484006,4.833333333473547,8.333333333484006,4.833333333473547,8.333333333484006,7.180555555735755,7.492859255150506,24.0,-276.4683656878792,0.18708555549206587,-0.1727440043861531,1.858448027426756,0.6146194783583485,-0.24049278126718568,5.916666666804986,7.50000000015234,5.916666666804986,7.50000000015234,5.916666666804986,7.50000000015234,6.543478261049981,6.543478261049981,23.0
FaIR_nonat,43/1_ERF_FaIR,r,1.291130772252529,0.08375313638161222,0,0,0.5328358208955224,0.5328358208955224,0.8450208822785229,0.09730488824737295,-0.057556493383030705,195.1998238063388,40.74641133327014,0.1196704613025759,-0.06355987190207141,3.3199005746906836,3.9269645558857187,-0.1585111764738062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.46083756505084,0.08370997602979251,-0.044961965087390254,3.893323024840975,4.705396979482577,-0.10265917659492288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.952128817566661,0.0821464229574189,85,3,7.289977477102973e-24,0.22972651605231867,-0.811886597218517,0.10937935033349348,0.010535712418374683,-130.71374215218123,-194.65138214982434,0.11898524559092402,-0.02761588177908482,3.866907159361679,3.3804331768717297,-0.14528980192173713,-3.249999999852207,2.7500000001555236,-3.249999999852207,2.7500000001555236,-3.249999999852207,2.7500000001555236,1.6979166668493615,4.070025081924892,24.0,-24.745994113905137,0.08584234317023097,-0.009017974964403671,4.163703750115704,3.7476728382232047,-0.08943780204285381,-2.1666666665207686,1.9166666668238577,-2.1666666665207686,1.9166666668238577,-2.1666666665207686,1.9166666668238577,0.9746376813422024,0.9746376813422024,23.0
FaIR_all_unB,43/1_ERF_FaIR,r,3.4776182968383833,0.0839331981206313,0,0,0.8124034997426659,0.8124034997426659,0.9285049319406508,0.09179661106375064,-0.03214585818751912,214.48463927829033,52.933403886251114,0.11078801531908235,-0.028288256835862016,2.325190039668259,5.042977092643985,-0.1321777435957157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2738327174114,0.07642956635688784,-0.009690350021180868,3.0582028955212515,4.945880619227126,-0.07632574371683236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.2221749718605803,0.08291406295857197,7,5,5.995078249783707e-57,0.06880075056409563,-0.5698885543884669,0.09551337587811214,-0.005358994217841677,-91.75205725654317,-197.84059447922994,0.1192169623353133,-0.04067412899254714,3.9404238464140344,2.7731331296492487,-0.1554581324794997,-3.083333333185692,3.1666666668220387,-3.083333333185692,3.1666666668220387,-3.083333333185692,3.1666666668220387,2.1388888890714193,4.115589715299629,24.0,-22.17974675755808,0.08310084266261458,-0.022076222177865985,4.059435562561627,2.686360114315617,-0.09960613260061635,-1.9999999998542535,2.3333333334903728,-1.9999999998542535,2.3333333334903728,-1.9999999998542535,2.3333333334903728,1.416666666849205,1.416666666849205,23.0
FaIR_anthro_unB,43/1_ERF_FaIR,r,0.4761908385689617,0.045922809485700954,159,80,0.00712256538222966,0.00712256538222966,-2.512146761203211,0.10368341996557512,-0.06202408041163572,-580.3059018379417,-200.81636671158566,0.12483085485353927,-0.06584977084967476,2.5263933552210176,5.966966115365371,-0.16646141277271712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.515422156629285,0.08781727280140426,-0.04725186403499361,4.5963267255118305,6.4307165832571895,-0.11060941289383379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_comb_unB,43/1_ERF_FaIR,c,2.9291477603164626,0.08008770130114602,4,3,1.0336167393928761e-23,0.5771735851065718,-0.45668712037912224,0.09782775611712051,0.012036203218180304,-73.52662638103868,-156.38514383052984,0.11126341186427821,-0.029484671290667876,3.940360119424047,3.321503981253052,-0.1387584500465749,-3.5833333331852373,2.5000000001559783,-3.5833333331852373,2.5000000001559783,-3.5833333331852373,2.5000000001559783,1.6423611112937426,3.8218805363500334,24.0,0.9732085355101034,0.07696776710855473,-0.010886764475986728,4.285092794159937,3.7596663042237495,-0.08290645016769156,-2.4999999998537987,1.6666666668243124,-2.4999999998537987,1.6666666668243124,-2.4999999998537987,1.6666666668243124,0.9239130436609111,0.9239130436609111,23.0
FaIR_comb_unB,43/1_ERF_FaIR,r,1.8323713494010379,0.08343039740501987,0,0,0.7661691542288556,0.7661691542288556,0.9297935219204081,0.09087148657442767,-0.04911880348367768,214.78230356361428,46.28078843746753,0.11535835803495659,-0.051758746365947586,2.9746481484094924,4.2839412526060086,-0.14964713999306573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.78033825347856,0.07932967283629973,-0.03316083955126644,3.6948741179867834,4.995840785385113,-0.09379514011418241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.598033172556238,0.0796421374276744,4,3,2.5212703368164405e-09,0.5264305177111717,-0.20304471281575287,0.0952159255807453,0.01279887381559759,-32.69019876333621,-117.1809708114435,0.10756076343200295,-0.03031161672867686,3.9522178845845413,3.272720696569848,-0.13530510574191834,-3.666666666518722,2.4166666668224934,-3.666666666518722,2.4166666668224934,-3.666666666518722,2.4166666668224934,1.6076388890714572,3.7289920816791504,24.0,25.83649185539866,0.07273882375986677,-0.01171370991399571,4.281931747691026,3.753780696283899,-0.07945310586303503,-2.5833333331872836,1.5833333334908275,-2.5833333331872836,1.5833333334908275,-2.5833333331872836,1.5833333334908275,0.8876811596028347,0.8876811596028347,23.0
