method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
OLS_refit,42/2_LT_Fits,r,3.6271818915785645e-13,0.02430034948494881,181,174,2.0075746083080557e-105,3.316261694699308e-95,-43.12930288876046,0.21467443390491633,0.0021452453316475285,-8194.567548864488,-1388.1057726445747,9.432744075934253e-91,1.2783455527703746e-10,-0.1565540368128427,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.5948770918904813,0.03890539365506269,58,33,0.00042258630902470385,0.0011259262598625232,0.7315033730117827,0.08047873017157658,-0.024275961182976865,114.1145261898381,56.99226941752392,6.629140970727569,0.015214815828551337,0.003990606086145654,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.05725405604454004,0.02766714585013857,100,52,5.876670277925493e-06,1.5032062903143683e-05,-0.012998049039082705,0.059357219573820036,0.009119813545393613,-2.027695650096902,7.236665639395717,0.011441548015851198,17.34689794052042,-0.01590486087582139,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.1610021964804877,0.029783930693069307,92,49,1.3812426063190144e-35,7.407368333939835e-21,-1.1298617785543819,0.0674557555548342,-0.015221956643531724,-216.93346148244132,46.089260359351556,5.173521318399248,6.845319160477199,0.03098694842815398,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.6767702454490427,0.01723080478087649,162,72,1.542568286674833e-25,2.0636847435670614e-09,0.6160754604075728,0.042910705469497885,-0.0026005143226944965,142.31343135414932,117.53214469767507,4.872394728444074,11.500415401258408,-0.02767055157184603,0,0
hinge75meet,42/2_LT_Fits,c,1.494799294713493,0.06879067803391384,18,2,0.07099687755991738,0.19988706496916242,1.21701748486756,0.06049348112207629,0.0032573961523452,189.85472763933936,109.14142253530494,2.823717616013595,3.888656497463003,0.050000349688153145,0,0
hinge75meet,42/2_LT_Fits,r,0.023161601708792223,0.026287329432441633,112,71,0.0,6.270306845462684e-124,-206.34292338179392,0.05834785888719191,-0.01776438177680994,-32189.496047559853,-76.2625890673959,1.4990493036168317e-25,0.0010681350585887816,-0.02750992395653127,0,0
OLS_AR5split,42/2_LT_Fits,r,0.505480860574218,0.04319648788472813,176,150,2.8200775231293896e-42,3.291018209351697e-42,-27.38424004729061,0.3753556579380601,-0.22477921953128266,-5203.005608985216,-5188.001184169659,0.09464257384909719,4.745850289839496e-06,-0.6945619282099498,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1201591135757332e-13,0.04016936341780679,178,156,6.840984797615896e-80,6.840984797615896e-80,-52.1314994503359,0.49928146398399836,-0.2998610832906298,-9904.98489556382,-9740.520264973398,0.002978978834743139,1.0956774554987203e-10,-0.9363536476237424,0,0
butterworth,42/2_LT_Fits,c,9.831036768913233,0.14820869218894836,6,4,3.3611666819042196e-07,0.22704545519174746,0.5538800704540408,0.07375970703003178,-0.028083971549541266,78.65097000447379,44.47384565340427,5.664216838861633,1.8723073992824535,-0.021299801880398966,0,0
butterworth,42/2_LT_Fits,r,0.08650648581374334,0.02726853617125137,0,0,0.9936875133380096,0.9936875133380096,2.600840103613159,0.016406096704482672,-0.00041156434658029686,600.7940639346398,225.2773452854605,6.970309664512567,9.63833293274673,0.0050825533740495475,0,0
quartic,42/2_LT_Fits,c,2.8968253753803554,0.05134828798666567,78,19,0.005499606593734853,0.024946058193254524,0.7305351032994089,0.08171013406112164,0.048033899870273615,103.00544956521665,43.367327303458104,3.9446890648603774,3.1332168737947916,0.0691864407009614,0,0
quartic,42/2_LT_Fits,r,0.046509836011018366,0.019939973960943012,179,123,5.621816746016447e-13,6.144009184349292e-10,-0.584891458758464,0.04875874676829102,0.0031599103165363624,-135.1099269732052,111.57153953531162,2.6007301869152914e-08,0.019101035758499828,0.003117171795525514,0,0
11y_offset,42/3_ST_Fits,c,2.7616157023064094,0.03943693460502584,155,93,5.208426774542155e-09,5.397113505299247e-05,-0.1762896152075445,0.08007161870878186,0.056374380414402396,-40.72290111294278,145.63945123809725,5.358522196595667e-09,0.5821612056527857,0.04465484917163849,0,0
15y_etrend,42/3_ST_Fits,c,5.971092768917907,0.061307127493227004,71,18,0.00301602911283728,0.030931875806655636,0.9029368502191314,0.07839448551500706,-0.0020458866318991,204.96666499974282,129.13895658372806,7.656845600920549,4.943854446845122,0.017917832732200357,0,0
15y_etrend,42/3_ST_Fits,r,0.9978318884720138,0.051314672425794156,0,0,0.9924647039241259,0.9924647039241259,1.9546846964979574,0.025161609000801943,0.0008994304608487298,433.94000262254656,167.26485980631992,5.115499098445822,8.46502386782289,-0.006740981472063165,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.565785691228953,0.18013429189957078,7,0,0.23836652391168067,0.38375704455892373,0.6465518765691817,0.08157465660727564,-0.001307702013513162,149.35348348748096,26.28359787171415,3.5116084277584103,2.7036026109442437,0.01573264002799988,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.15127633426899148,0.2699008584022522,0,0,0.9998463295438451,0.9998463295438451,0.4272089554178459,0.008857188990538384,0.00016418492311392045,98.6852687015224,46.01274237133218,1.4606152267759602,1.5121760765163703,-0.0012508660554885864,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.30865165733281,0.2586346313755418,0,0,0.8248349919724342,0.9959594284776119,0.4126633888421787,0.1089347275273818,-0.00152037770676858,95.32524282254327,-7.15357974680078,2.4240957130423175,1.5575927208752818,0.013265547156333924,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.7029202964536967,0.38590842485427856,0,0,0.9999809327916644,0.9999809327916644,0.0463033128902421,0.03576228581209124,-0.0007957400606937094,10.696065277645925,7.782717164338232,1.0278529464430608,1.046272463770944,0.005774852633476257,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.660108587234197,0.13649414224695103,33,6,0.07075500265588897,0.09448655055508635,0.692428688938144,0.08047472755147093,0.0031468844810862923,149.5645968106391,52.75189286334984,5.154190997898875,3.929512594208433,0.01573264002799988,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.15127633426899148,0.19416251729135028,0,0,0.9997863903325076,0.9997863903325076,0.7559909140432371,0.008857188990538384,0.00016418492311392045,174.63390114398777,75.58630197366601,2.0291179964094206,2.1017653121988964,-0.0012508660554885864,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.337984165046663,0.2374709500226113,3,0,0.255753440994987,0.5465769421380445,0.4065339375431439,0.11036235532531383,-0.0015817259133942586,93.90933957246624,1.1091580523569176,2.6715138577899777,1.6044409589174624,0.012830165028572083,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.4698926859803847,0.35610640048980713,0,0,0.9998865961627406,0.9998865961627406,0.13263736657949937,0.031029389881822144,-0.0010376378230637674,30.639231679864352,19.563086492990017,1.0917408614462272,1.130277249891618,0.0074269682168960575,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.565785691228953,0.11348345961594607,67,20,0.017131463233528016,0.043874297665279456,0.6186544137121898,0.08157465660727564,-0.001307702013513162,142.90916956751585,60.96679034290658,5.808410446390973,4.44995913578719,0.01573264002799988,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.15127633426899148,0.17087417509482433,0,0,0.99975728039669,0.99975728039669,0.883410737190253,0.008857188990538384,0.00016418492311392045,204.06788029094844,87.04393835049483,2.304809080832544,2.388024649632559,-0.0012508660554885864,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.3233519760394588,0.1025839606825743,12,0,0.14850573773765086,0.14850573773765086,1.2157251163872955,0.05402892784339506,-0.006039931013518985,280.83250188546526,84.41033119100005,5.447370584666349,4.373924196306628,0.027572989463806152,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.03549059323138801,0.18686172366142273,0,0,0.999987584808454,0.999987584808454,0.8149909413612708,0.028980828252480727,0.0031622441445081193,188.26290745445357,93.41703671354225,1.8975479607169643,2.1842642971219552,-0.018543511629104614,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.612007112255975,0.13866927648609084,13,0,0.12775978752347295,0.12775978752347295,0.890474443725773,0.06676769523976178,-0.00258192734478356,205.69959650065357,52.692275789603656,4.040684019929886,2.968547008960666,0.019119012355804443,0,0
lowess1dt30wnc,42/3_ST_Fits,r,0.07401566114224001,0.2174370437860489,0,0,0.9998756910833356,0.9998756910833356,0.656974189210036,0.021055235842651007,0.0011894134648378083,151.7610377075183,71.1682092736555,1.7699463668110107,1.8765188493000433,-0.008909666538238525,0,0
opt_clim_norm,42/3_ST_Fits,c,13.120280775665869,0.053283450124193374,106,55,0.0,1.4627623772261413e-06,-304.8140342880654,0.0900430230057001,-0.023566289273699446,-70412.04192054311,-70259.0035538801,8.05399016947586,8.441557759334763,-0.028443455696105957,0,0
opt_clim_norm,42/3_ST_Fits,r,4.811911950314366,0.0324706088381668,109,69,2.353359879239272e-09,4.748391089468023e-06,0.49747275559305965,0.057019358659152294,0.0017073904758811125,114.91620654199677,48.157520967812,2.669774948910184,6.7083315890328965,0.014120838046073914,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.239688486980011,0.04718703931558548,27,9,3.584675573385401e-05,0.011722702719016974,1.3167043127826745,0.061395186975323375,-0.016095254513513506,279.141314309927,98.37724224164543,7.967754930243605,0.14675792348021763,0.026455847659418108,0,0
30y_etrend,42/3_ST_Fits,c,2.970756974343733,0.04718703931558548,7,5,3.584675573385401e-05,0.03610558061954374,1.4717879476103393,0.053049940847206,-0.002329900563803477,312.01904489339194,133.2949907851509,7.967754930243605,6.197980357159954,0.026455847659418108,0,0
GAM_AR0,42/4_GAM_AR1,c,5.492733128815468,0.04630371498782863,71,23,2.6535293214686122e-31,3.860888742139523e-11,-0.0811596350182059,0.07591258515116375,-0.0007109897325382266,-17.205842623859652,140.2147276949549,5.12446885399733,6.464289691132366,0.03210896917815274,0,0
GAM_AR0,42/4_GAM_AR1,r,0.030013227130401304,0.023022434950430607,27,11,0.0013739043638763763,0.011259381754786465,2.0625897460868314,0.028282186930419506,-0.00041249716806926055,476.458231346058,150.9281991225696,0.5413524770133453,0.2790488334578891,-0.004776760855476026,0,0
GAM_AR1,42/4_GAM_AR1,c,5.984824026394927,0.05068444077954879,17,12,1.465342176597884e-11,4.3920633633412196e-10,0.83428640133991,0.06647366899365763,-0.008904332402753222,176.86871708406093,138.90418210162585,7.690449560230287,2.7240215245480552,0.039677618365643506,0,0
GAM_AR1,42/4_GAM_AR1,r,0.02849011253757964,0.03687460185409933,0,0,0.5418908332596295,0.5418908332596295,2.0783552759345185,0.029196086127590826,-0.0009013428109412252,480.1000687408738,176.40463196078102,1.8869858753671174,2.2572665374111556,-0.009723031244408742,0,0
cubic_spline,42/4_GAM_AR1,c,8.722984852884808,0.08715678478595273,12,0,0.11870369942866214,0.11870369942866214,0.8571780223124931,0.10173249383017248,-0.0013144209554234235,180.86456270793605,101.07709995615221,3.94487583089917,2.784967513912055,0.02458836948992669,0,0
cubic_spline,42/4_GAM_AR1,r,0.048113980320417055,0.031084983972339296,16,9,0.004436185619435496,0.03899989207561783,1.9641836570803766,0.03229265221511787,-0.0006814621551710299,453.72642478556696,150.92712779262934,0.5687963592875006,0.09524481775763241,0.003584360383463403,0,0
